,unibody,high_eff_alternator,start_stop,mhev,hev,hev_truck,deac_pd,deac_fc,cegr,atk2,gdi,turb12,turb11,gas_fuel,diesel_fuel,awd,fwd,trx10,trx11,trx12,trx21,trx22,ecvt,ice,fcv,phev,ac_leakage,ac_efficiency,powertrain_type,cs_ftp_1:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_2:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_3:cert_direct_oncycle_co2e_grams_per_mile,cs_hwfet:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_1:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_2:cert_direct_oncycle_co2e_grams_per_mile,engine_cylinders,engine_displacement_L,hev_batt_kwh,hev_motor_kw,onroad_direct_co2e_grams_per_mile,onroad_direct_kwh_per_mile,onroad_direct_oncycle_co2e_grams_per_mile,onroad_direct_oncycle_kwh_per_mile,cert_direct_offcycle_co2e_grams_per_mile,cert_direct_offcycle_kwh_per_mile,cert_indirect_offcycle_co2e_grams_per_mile,nominal_onroad_direct_co2e_grams_per_mile,nominal_onroad_direct_kwh_per_mile,cert_direct_oncycle_co2e_grams_per_mile,cert_direct_oncycle_kwh_per_mile,cert_direct_co2e_grams_per_mile,cert_direct_kwh_per_mile,cert_indirect_co2e_grams_per_mile,cert_co2e_grams_per_mile,target_co2e_Mg_per_vehicle,cert_co2e_Mg_per_vehicle,credits_co2e_Mg_per_vehicle,cost_curve_class,structure_mass_lbs,footprint_ft2,structure_material,curbweight_lbs,rated_hp,battery_kwh,motor_kw,vehicle_id,vehicle_base_year_id,vehicle_name,model_year,delta_glider_non_structure_mass_lbs,glider_non_structure_mass_lbs,battery_mass_lbs,powertrain_mass_lbs,etw_lbs,vehicle_eng_rated_hp,vehicle_mot_rated_kw,rlhp20,rlhp60,engine_cost,driveline_cost,emachine_cost,battery_cost,electrified_driveline_cost,tech_bundle,structure_cost,glider_non_structure_cost,new_vehicle_mfr_cost_dollars,powertrain_cost,new_vehicle_mfr_generalized_cost_dollars,frontier,bev,cd_ftp_1:cert_direct_oncycle_kwh_per_mile,cd_ftp_2:cert_direct_oncycle_kwh_per_mile,cd_ftp_3:cert_direct_oncycle_kwh_per_mile,cd_ftp_4:cert_direct_oncycle_kwh_per_mile,cd_hwfet:cert_direct_oncycle_kwh_per_mile,cd_us06_1:cert_direct_oncycle_kwh_per_mile,cd_us06_2:cert_direct_oncycle_kwh_per_mile,battery_sizing_onroad_direct_kwh_per_mile
2168,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,444.1480131493674,496.10004231629665,376.9771265928716,302.38280563324884,579.0605773310822,350.82735998532814,8.043120175293083,6.306435132019161,0.0,0.0,392.0008902068213,0.0,392.0008902068213,0.0,7.5,0,13.8,392.0008902068213,0.0,385.00414552471227,0.0,377.50414552471227,0.0,0,363.70414552471226,41.478955199999994,71.01832627173741,-29.539371071737413,TDS_TRX21_SS1,867.6497500000002,52.5,steel,4034.5170625176715,733.4553012204767,0.0,0.0,4130,532.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,60.28680555395833,2526.9118055539584,0.0,639.9555069637131,4334.517062517672,715.0,0.0,2.7795817412462824,22.321879219169986,16778.73998404121,3621.233821632887,0.0,0.0,0.0,TDS_TRX21_SS1,4202.2119375,288793.781054853,313395.9667980271,20399.973805674097,316625.73264400894,False,,,,,,,,,
2169,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,407.54440180491474,448.72915637972005,346.159337125613,284.5596371262619,523.4404737434395,335.5102244981063,7.783215036587578,5.514807996798409,0.0,0.0,367.44155921187854,0.0,367.44155921187854,0.0,7.5,0,13.8,367.44155921187854,0.0,354.65851894921605,0.0,347.15851894921605,0.0,0,333.35851894921603,37.6571273142857,65.09291784409972,-27.435790529814014,TDS_TRX21_SS1,525.5522380952381,47.61904761904761,aluminum,3519.2243780865947,639.7776329346339,0.0,0.0,4130,532.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,-57.41600528948426,2409.2089947105155,0.0,584.463145280841,3819.2243780865947,715.0,0.0,2.7795817412462824,22.321879219169986,15702.251901525018,3586.461829221189,0.0,0.0,0.0,TDS_TRX21_SS1,4930.316414285713,287789.427483483,312008.4576285149,19288.713730746207,315980.73959883366,False,,,,,,,,,
2170,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,413.5778005790333,456.5149389779251,351.23937301434165,287.51965227536607,532.712106151144,338.08350489750313,7.825861262919265,5.644899249950022,0.0,0.0,371.52533250606837,0.0,371.52533250606837,0.0,7.5,0,13.8,371.52533250606837,0.0,359.66407248917375,0.0,352.16407248917375,0.0,0,338.36407248917374,39.5214336,66.07032225052602,-26.548888650526017,TDS_TRX21_SS1,544.29375,50.0,aluminum,3603.9263038886347,655.1760252429121,0.0,0.0,4130,532.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,0.0,2466.625,0.0,593.0075538886347,3903.9263038886347,715.0,0.0,2.7795817412462824,22.321879219169986,15879.81663396679,3588.532726266123,0.0,0.0,0.0,TDS_TRX21_SS1,5025.898125,288279.356054883,312773.6035401159,19468.34936023291,316308.5508596668,False,,,,,,,,,
2171,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,419.9644511975304,464.7656439704026,356.6167612810517,290.6442730406499,542.4789255160711,340.7899424110672,7.871121660282502,5.78275386213211,0.0,0.0,375.83488139384895,0.0,375.83488139384895,0.0,7.5,0,13.8,375.83488139384895,0.0,364.961354150175,0.0,357.461354150175,0.0,0,343.661354150175,41.478955199999994,67.10469065677977,-25.625735456779772,TDS_TRX21_SS1,563.9723375000001,52.5,aluminum,3693.6754218689493,671.4919721933127,0.0,0.0,4130,532.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,60.28680555395833,2526.9118055539584,0.0,602.7912788149912,3993.6754218689493,715.0,0.0,2.7795817412462824,22.321879219169986,16067.71906172621,3590.7270232841784,0.0,0.0,0.0,TDS_TRX21_SS1,5126.258921250001,288793.781054853,313578.48606111336,19658.446085010386,316654.4373902336,False,,,,,,,,,
2172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,416.58662295059435,457.9448103418451,360.4858509344144,267.298760128314,529.2304297833784,327.1218365629371,7.943128595991026,6.001881643529921,0.0,0.0,365.02639074123925,0.0,365.02639074123925,0.0,5.0,0,13.8,365.02639074123925,0.0,352.7122715073256,0.0,347.7122715073256,0.0,0,333.9122715073256,37.6571273142857,65.20104578360643,-27.54391846932073,TDS_TRX22_SS0,808.5419047619047,47.61904761904761,steel,3836.3169282345666,697.4234944540339,0.0,0.0,4130,532.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,-57.41600528948426,2409.2089947105155,0.0,618.5660287621461,4136.316928234566,715.0,0.0,2.7795817412462824,22.321879219169986,16365.800927800603,3415.462953348654,0.0,0.0,0.0,TDS_TRX22_SS0,4069.2192857142854,287789.427483483,311639.91065034654,19781.263881149258,315589.2130481716,False,,,,,,,,,
2173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,422.90863880498983,466.0567070852623,365.93959252064815,269.89316228537507,538.7688063380405,329.95001104084434,7.991866949417168,6.150239665135631,0.0,0.0,369.38643056451167,0.0,369.38643056451167,0.0,5.0,0,13.8,369.38643056451167,0.0,357.73557907573337,0.0,352.73557907573337,0.0,0,338.93557907573336,39.5214336,66.181916912644,-26.660483312643997,TDS_TRX22_SS0,837.3750000000001,50.0,steel,3932.874526943497,714.9771896172389,0.0,0.0,4130,532.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,0.0,2466.625,0.0,628.8745269434971,4232.874526943497,715.0,0.0,2.7795817412462824,22.321879219169986,16567.162248817516,3415.462953348654,0.0,0.0,0.0,TDS_TRX22_SS0,4134.09375,288279.356054883,312396.07500704913,19982.62520216617,315910.67134370987,False,,,,,,,,,
2174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,429.5550241073222,474.5938888645619,371.67242615430644,272.6087166753256,548.7456686577622,332.916893428263,8.043120175293083,6.306435132019161,0.0,0.0,373.96404851035163,0.0,373.96404851035163,0.0,5.0,0,13.8,373.96404851035163,0.0,363.0137165286089,0.0,358.0137165286089,0.0,0,344.21371652860887,41.478955199999994,67.2125471442423,-25.7335919442423,TDS_TRX22_SS0,867.6497500000002,52.5,steel,4034.5170625176715,733.4553012204767,0.0,0.0,4130,532.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,60.28680555395833,2526.9118055539584,0.0,639.9555069637131,4334.517062517672,715.0,0.0,2.7795817412462824,22.321879219169986,16778.73998404121,3415.462953348654,0.0,0.0,0.0,TDS_TRX22_SS0,4202.2119375,288793.781054853,313190.1959297429,20194.202937389866,316248.346869204,False,,,,,,,,,
2175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,395.78159011655316,431.29988907681593,342.53276410491856,258.68629974698877,497.4663747787999,317.81114154471516,7.783215036587578,5.514807996798409,0.0,0.0,350.6598399580007,0.0,350.6598399580007,0.0,5.0,0,13.8,350.6598399580007,0.0,336.16111618233924,0.0,331.16111618233924,0.0,0,317.36111618233923,37.6571273142857,61.96920099022829,-24.312073675942585,TDS_TRX22_SS0,525.5522380952381,47.61904761904761,aluminum,3519.2243780865947,639.7776329346339,0.0,0.0,4130,532.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,-57.41600528948426,2409.2089947105155,0.0,584.463145280841,3819.2243780865947,715.0,0.0,2.7795817412462824,22.321879219169986,15702.251901525018,3393.2894713882833,0.0,0.0,0.0,TDS_TRX22_SS0,4930.316414285713,287789.427483483,311815.285270682,19095.5413729133,315627.8944318983,False,,,,,,,,,
2176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,401.34412771464486,438.4173756655578,347.3336800160992,260.99968723380937,506.01930906104644,320.2965426877379,7.825861262919265,5.644899249950022,0.0,0.0,354.5010909449449,0.0,354.5010909449449,0.0,5.0,0,13.8,354.5010909449449,0.0,340.58944014511695,0.0,335.58944014511695,0.0,0,321.78944014511694,39.5214336,62.83389324049612,-23.312459640496115,TDS_TRX22_SS0,544.29375,50.0,aluminum,3603.9263038886347,655.1760252429121,0.0,0.0,4130,532.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,0.0,2466.625,0.0,593.0075538886347,3903.9263038886347,715.0,0.0,2.7795817412462824,22.321879219169986,15879.81663396679,3393.2894713882833,0.0,0.0,0.0,TDS_TRX22_SS0,5025.898125,288279.356054883,312578.3602852381,19273.106105355073,315951.3272717981,False,,,,,,,,,
2177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,407.2346552388851,445.95920422799435,352.4169446622017,263.4411501787944,515.0271021569437,322.9333558990962,7.871121660282502,5.78275386213211,0.0,0.0,358.56972652600626,0.0,358.56972652600626,0.0,5.0,0,13.8,358.56972652600626,0.0,345.27634561492914,0.0,340.27634561492914,0.0,0,326.47634561492913,41.478955199999994,63.749077150153525,-22.27012195015353,TDS_TRX22_SS0,563.9723375000001,52.5,aluminum,3693.6754218689493,671.4919721933127,0.0,0.0,4130,532.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,60.28680555395833,2526.9118055539584,0.0,602.7912788149912,3993.6754218689493,715.0,0.0,2.7795817412462824,22.321879219169986,16067.71906172621,3393.2894713882833,0.0,0.0,0.0,TDS_TRX22_SS0,5126.258921250001,288793.781054853,313381.0485092175,19461.008533114495,316292.7272905951,False,,,,,,,,,
2178,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,385.7853463139889,408.37890286570246,327.0079206916187,266.84165415065803,527.8835566877784,326.99367766697384,7.943128595991026,6.001881643529921,0.0,0.0,353.7204547816193,0.0,353.7204547816193,0.0,7.5,0,13.8,353.7204547816193,0.0,329.81549451192234,0.0,322.31549451192234,0.0,0,308.5154945119223,37.6571273142857,60.241969520376,-22.5848422060903,TDS_TRX22_SS1,808.5419047619047,47.61904761904761,steel,3836.3169282345666,697.4234944540339,0.0,0.0,4130,532.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,-57.41600528948426,2409.2089947105155,0.0,618.5660287621461,4136.316928234566,715.0,0.0,2.7795817412462824,22.321879219169986,16365.800927800603,3963.488589662311,0.0,0.0,0.0,TDS_TRX22_SS1,4069.2192857142854,287789.427483483,312187.9362866602,20329.289517462916,316029.6662405125,False,,,,,,,,,
2179,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,391.5066418403663,415.49505685582284,331.80881163586724,269.4260919031361,537.3726436088177,329.83609251096146,7.991866949417168,6.150239665135631,0.0,0.0,357.8657702548554,0.0,357.8657702548554,0.0,7.5,0,13.8,357.8657702548554,0.0,334.383505470449,0.0,326.883505470449,0.0,0,313.083505470449,39.5214336,61.133937612181754,-21.612504012181752,TDS_TRX22_SS1,837.3750000000001,50.0,steel,3932.874526943497,714.9771896172389,0.0,0.0,4130,532.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,0.0,2466.625,0.0,628.8745269434971,4232.874526943497,715.0,0.0,2.7795817412462824,22.321879219169986,16567.162248817516,3965.849348806083,0.0,0.0,0.0,TDS_TRX22_SS1,4134.09375,288279.356054883,312946.46140250657,20533.011597623597,316351.44226017327,False,,,,,,,,,
2180,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,397.52126570698505,422.9847342544831,336.85498129281405,272.131163895673,547.2986679139101,332.81651199274575,8.043120175293083,6.306435132019161,0.0,0.0,362.2166151109152,0.0,362.2166151109152,0.0,7.5,0,13.8,362.2166151109152,0.0,339.18271856978436,0.0,331.68271856978436,0.0,0,317.88271856978434,41.478955199999994,62.07105115881037,-20.592095958810376,TDS_TRX22_SS1,867.6497500000002,52.5,steel,4034.5170625176715,733.4553012204767,0.0,0.0,4130,532.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,60.28680555395833,2526.9118055539584,0.0,639.9555069637131,4334.517062517672,715.0,0.0,2.7795817412462824,22.321879219169986,16778.73998404121,3968.334430751588,0.0,0.0,0.0,TDS_TRX22_SS1,4202.2119375,288793.781054853,313743.0674071458,20747.074414792798,316689.445192602,False,,,,,,,,,
2181,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,366.9569597901,385.00872641925696,311.2023898667209,258.2619468385299,496.2897162787825,317.6253595122846,7.783215036587578,5.514807996798409,0.0,0.0,340.0534296293074,0.0,340.0534296293074,0.0,7.5,0,13.8,340.0534296293074,0.0,314.7618785908287,0.0,307.2618785908287,0.0,0,293.4618785908287,37.6571273142857,57.30254026115958,-19.645412946873876,TDS_TRX22_SS1,525.5522380952381,47.61904761904761,aluminum,3519.2243780865947,639.7776329346339,0.0,0.0,4130,532.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,-57.41600528948426,2409.2089947105155,0.0,584.463145280841,3819.2243780865947,715.0,0.0,2.7795817412462824,22.321879219169986,15702.251901525018,3933.56243833989,0.0,0.0,0.0,TDS_TRX22_SS1,4930.316414285713,287789.427483483,312355.5582376336,19635.814339864908,316067.2507224323,False,,,,,,,,,
2182,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,371.9909042075877,391.25070614111274,315.4291139078768,260.5665824030153,504.7957496255699,320.1279295622305,7.825861262919265,5.644899249950022,0.0,0.0,343.70874888224915,0.0,343.70874888224915,0.0,7.5,0,13.8,343.70874888224915,0.0,318.7898143180653,0.0,311.2898143180653,0.0,0,297.48981431806527,39.5214336,58.089051103002696,-18.567617503002694,TDS_TRX22_SS1,544.29375,50.0,aluminum,3603.9263038886347,655.1760252429121,0.0,0.0,4130,532.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,0.0,2466.625,0.0,593.0075538886347,3903.9263038886347,715.0,0.0,2.7795817412462824,22.321879219169986,15879.81663396679,3935.633335384824,0.0,0.0,0.0,TDS_TRX22_SS1,5025.898125,288279.356054883,313120.7041492346,19815.44996935161,316390.98537709046,False,,,,,,,,,
2183,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,377.3218130727898,397.86547564292357,319.90439601307406,262.998773599075,513.7550564375342,322.78146813481226,7.871121660282502,5.78275386213211,0.0,0.0,347.5796076344582,0.0,347.5796076344582,0.0,7.5,0,13.8,347.5796076344582,0.0,323.05276785600995,0.0,315.55276785600995,0.0,0,301.75276785600994,41.478955199999994,58.921452462635926,-17.442497262635932,TDS_TRX22_SS1,563.9723375000001,52.5,aluminum,3693.6754218689493,671.4919721933127,0.0,0.0,4130,532.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,60.28680555395833,2526.9118055539584,0.0,602.7912788149912,3993.6754218689493,715.0,0.0,2.7795817412462824,22.321879219169986,16067.71906172621,3937.8276324028793,0.0,0.0,0.0,TDS_TRX22_SS1,5126.258921250001,288793.781054853,313925.58667023206,20005.546694129087,316732.69790824683,False,,,,,,,,,
2184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,541.1438584139037,601.534386371499,470.70689463221214,343.3945720163803,641.5378044089687,361.8958512528582,7.147209860126918,8.657215878996565,0.0,0.0,430.2921853582284,0.0,430.2921853582284,0.0,5.0,0,13.8,430.2921853582284,0.0,458.71768042533915,0.0,453.71768042533915,0.0,0,439.91768042533914,37.6571273142857,85.90008595057343,-48.242958636287725,ATK_TRX10_SS0,808.5419047619047,47.61904761904761,steel,3836.3169282345666,697.4234944540339,0.0,0.0,4130,532.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,-57.41600528948426,2409.2089947105155,0.0,618.5660287621461,4136.316928234566,715.0,0.0,2.7795817412462824,22.321879219169986,15920.793319113676,2791.3044589244437,0.0,0.0,0.0,ATK_TRX10_SS0,4069.2192857142854,287789.427483483,310570.7445472354,18712.09777803812,315141.0305646254,False,,,,,,,,,
2185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,550.03015126363,611.8804755366949,478.42963147610305,347.52970646373996,650.0931078039237,364.98011925507495,7.200167254193738,8.854923790327655,0.0,0.0,435.3891092595387,0.0,435.3891092595387,0.0,5.0,0,13.8,435.3891092595387,0.0,465.70601083357803,0.0,460.70601083357803,0.0,0,446.906010833578,39.5214336,87.26465529940778,-47.743221699407776,ATK_TRX10_SS0,837.3750000000001,50.0,steel,3932.874526943497,714.9771896172389,0.0,0.0,4130,532.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,0.0,2466.625,0.0,628.8745269434971,4232.874526943497,715.0,0.0,2.7795817412462824,22.321879219169986,16160.275541605119,2791.3044589244437,0.0,0.0,0.0,ATK_TRX10_SS0,4134.09375,288279.356054883,311365.0298054125,18951.58000052956,315507.6209831313,False,,,,,,,,,
2186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,559.3624655688716,622.7645478776514,486.53992784202563,351.8302673896938,659.0455734603667,368.15327113386655,7.256229563358224,9.06310877206361,0.0,0.0,440.6983655044396,0.0,440.6983655044396,0.0,5.0,0,13.8,440.6983655044396,0.0,473.03145991950976,0.0,468.03145991950976,0.0,0,454.23145991950975,41.478955199999994,88.69505178972315,-47.21609658972316,ATK_TRX10_SS0,867.6497500000002,52.5,steel,4034.5170625176715,733.4553012204767,0.0,0.0,4130,532.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,60.28680555395833,2526.9118055539584,0.0,639.9555069637131,4334.517062517672,715.0,0.0,2.7795817412462824,22.321879219169986,16412.416984109554,2791.3044589244437,0.0,0.0,0.0,ATK_TRX10_SS0,4202.2119375,288793.781054853,312199.714435387,19203.721443033995,315892.8215254532,False,,,,,,,,,
2187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,511.8252165133007,567.5156552181114,445.2267133799134,329.4599041278864,613.0828732571451,351.2969374473776,6.975743358073445,8.008322813932853,0.0,0.0,413.194990649853,0.0,413.194990649853,0.0,5.0,0,13.8,413.194990649853,0.0,435.5628405263442,0.0,430.5628405263442,0.0,0,416.7628405263442,37.6571273142857,81.37877929253607,-43.721651978250364,ATK_TRX10_SS0,525.5522380952381,47.61904761904761,aluminum,3519.2243780865947,639.7776329346339,0.0,0.0,4130,532.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,-57.41600528948426,2409.2089947105155,0.0,584.463145280841,3819.2243780865947,715.0,0.0,2.7795817412462824,22.321879219169986,15134.88105202818,2769.130976964073,0.0,0.0,0.0,ATK_TRX10_SS0,4930.316414285713,287789.427483483,310623.75592676096,17904.012028992252,315031.3674847849,False,,,,,,,,,
2188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,519.6762444489163,576.6087795785834,452.0499471292516,333.2365758400562,620.7386144775136,354.1970500021769,7.02113291607046,8.181605659995002,0.0,0.0,417.8146594914623,0.0,417.8146594914623,0.0,5.0,0,13.8,417.8146594914623,0.0,441.77896104189244,0.0,436.77896104189244,0.0,0,422.97896104189243,39.5214336,82.5925638488841,-43.071130248884096,ATK_TRX10_SS0,544.29375,50.0,aluminum,3603.9263038886347,655.1760252429121,0.0,0.0,4130,532.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2019.0:5.0:TDS_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,0.0,2466.625,0.0,593.0075538886347,3903.9263038886347,715.0,0.0,2.7795817412462824,22.321879219169986,15344.706437490899,2769.130976964073,0.0,0.0,0.0,ATK_TRX10_SS0,5025.898125,288279.356054883,311419.09159433795,18113.83741445497,315394.46738009085,False,,,,,,,,,
