ac_efficiency,ac_leakage,atk2,awd,battery_cost,battery_kwh,battery_mass_lbs,battery_sizing_onroad_direct_kwh_per_mile,bev,cd_ftp_1:cert_direct_oncycle_kwh_per_mile,cd_ftp_2:cert_direct_oncycle_kwh_per_mile,cd_ftp_3:cert_direct_oncycle_kwh_per_mile,cd_ftp_4:cert_direct_oncycle_kwh_per_mile,cd_hwfet:cert_direct_oncycle_kwh_per_mile,cd_us06_1:cert_direct_oncycle_kwh_per_mile,cd_us06_2:cert_direct_oncycle_kwh_per_mile,cegr,cert_co2e_Mg_per_vehicle,cert_co2e_grams_per_mile,cert_direct_co2e_grams_per_mile,cert_direct_kwh_per_mile,cert_direct_offcycle_co2e_grams_per_mile,cert_direct_offcycle_kwh_per_mile,cert_direct_oncycle_co2e_grams_per_mile,cert_direct_oncycle_kwh_per_mile,cert_indirect_co2e_grams_per_mile,cert_indirect_offcycle_co2e_grams_per_mile,cost_curve_class,credits_co2e_Mg_per_vehicle,cs_ftp_1:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_2:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_3:cert_direct_oncycle_co2e_grams_per_mile,cs_hwfet:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_1:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_2:cert_direct_oncycle_co2e_grams_per_mile,curbweight_lbs,deac_fc,deac_pd,delta_glider_non_structure_mass_lbs,diesel_fuel,driveline_cost,ecvt,electrified_driveline_cost,emachine_cost,engine_cost,engine_cylinders,engine_displacement_L,etw_lbs,fcv,footprint_ft2,frontier,fwd,gas_fuel,gdi,glider_non_structure_cost,glider_non_structure_mass_lbs,hev,hev_batt_kwh,hev_motor_kw,hev_truck,high_eff_alternator,ice,mhev,model_year,motor_kw,new_vehicle_mfr_cost_dollars,new_vehicle_mfr_generalized_cost_dollars,nominal_onroad_direct_co2e_grams_per_mile,nominal_onroad_direct_kwh_per_mile,onroad_direct_co2e_grams_per_mile,onroad_direct_kwh_per_mile,onroad_direct_oncycle_co2e_grams_per_mile,onroad_direct_oncycle_kwh_per_mile,phev,powertrain_cost,powertrain_mass_lbs,powertrain_type,rated_hp,rlhp20,rlhp60,start_stop,structure_cost,structure_mass_lbs,structure_material,target_co2e_Mg_per_vehicle,trx10,trx11,trx12,trx21,trx22,turb11,turb12,unibody,vehicle_base_year_id,vehicle_eng_rated_hp,vehicle_id,vehicle_mot_rated_kw,vehicle_name
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,50.2292490942297,257.2376326113861,271.03763261138613,0.0,5.0,0,276.03763261138613,0.0,0,13.8,ATK_DEAC_C_TRX10_SS0,-6.009763654229694,347.84835630970196,352.68932965503797,289.5607912924164,204.77729652880737,482.40781549359633,270.6719907463385,3894.1014096161634,1.0,0.0,0.0,0.0,2791.3044589244437,0.0,0.0,0.0,12127.286597625063,7.154595575661915,4.791801908601012,4194.101409616163,0.0,56.0,False,1.0,1.0,1.0,98581.42584583751,2793.5656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,118766.78093838702,121626.58115606497,300.5669195966156,0.0,300.5669195966156,0.0,300.5669195966156,0.0,0.0,14918.591056549507,509.01344961616337,ICE,390.05409819920936,2.9948315955705085,20.030076260790246,0.0,5266.7640360000005,591.52236,aluminum,44.21948544000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141.0,424.0,4991,0.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,50.86014584885778,260.4686263154385,274.2686263154385,0.0,5.0,0,279.2686263154385,0.0,0,13.8,ATK_DEAC_C_TRX10_SS0,-6.730481848857785,352.7192669646708,358.4208638059293,293.4598321852376,205.7854475893773,490.6734663307372,272.2282914542411,3992.0529241121617,1.0,0.0,70.02566666666677,0.0,2791.3044589244437,0.0,0.0,0.0,12286.996553126011,7.224965217117059,4.903061179634694,4292.052924112162,0.0,58.800000000000004,False,1.0,1.0,1.0,99204.62184583751,2863.591266666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,119662.09098568796,121989.50353890976,303.46899456883864,0.0,303.46899456883864,0.0,303.46899456883864,0.0,0.0,15078.301012050455,514.8992794454949,ICE,399.8654476313623,2.9948315955705085,20.030076260790246,0.0,5379.168127800001,613.5623780000001,aluminum,44.129664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141.0,424.0,4991,0.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,48.285774493266715,247.28457111022368,261.0845711102237,0.0,7.5,0,268.5845711102237,0.0,0,13.8,ATK_DEAC_C_TRX10_SS1,-6.154312093266718,339.35107649181003,333.26009807179264,276.8828705533781,206.92533308653245,501.79127402213965,274.3528314679103,4127.709427740183,1.0,0.0,-66.69111111111123,0.0,3346.454418096503,0.0,0.0,0.0,12507.574420812738,7.322039673025326,5.05733870881328,4427.709427740183,0.0,53.33333333333333,False,1.0,1.0,1.0,97987.90584583751,2726.8744888888887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,118066.85268474676,121455.18963785842,300.06279394254955,0.0,300.06279394254955,0.0,300.06279394254955,0.0,0.0,15854.028838909242,523.0936055179608,ICE,413.4535311509184,2.9948315955705085,20.030076260790246,1.0,4224.918,877.7413333333335,steel,42.1314624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141.0,424.0,4991,0.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,48.90728186702735,250.4674792436258,264.2674792436258,0.0,7.5,0,271.7674792436258,0.0,0,13.8,ATK_DEAC_C_TRX10_SS1,-4.687796427027344,344.2234446382345,338.7882213305766,280.66695633838975,207.99363869728614,510.6901773162708,276.0239171585634,4232.977144222392,1.0,0.0,0.0,0.0,3349.0281329315053,0.0,0.0,0.0,12678.265426208696,7.397077135476915,5.177207851108385,4532.977144222392,0.0,56.0,False,1.0,1.0,1.0,98581.42584583751,2793.5656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,118906.29680497771,121789.65497017279,303.0428756698659,0.0,303.0428756698659,0.0,303.0428756698659,0.0,0.0,16027.293559140202,529.3771442223918,ICE,423.9977106426398,2.9948315955705085,20.030076260790246,1.0,4297.5774,910.0344000000001,steel,44.21948544000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141.0,424.0,4991,0.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,49.55978598679803,253.8091301356012,267.6091301356012,0.0,7.5,0,275.1091301356012,0.0,0,13.8,ATK_DEAC_C_TRX10_SS1,-5.430121986798035,349.3478753248859,344.5950354043984,284.64605773714976,209.10892784696293,520.0436267314557,277.77215979228765,4343.555095911428,1.0,0.0,70.02566666666677,0.0,3351.7316789396905,0.0,0.0,0.0,12857.134099506487,7.475643687458795,5.303265064724918,4643.555095911428,0.0,58.800000000000004,False,1.0,1.0,1.0,99204.62184583751,2863.591266666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,119787.3573942837,122140.46416918868,306.16947448873157,0.0,306.16947448873157,0.0,306.16947448873157,0.0,0.0,16208.865778446178,536.0217092447609,ICE,435.07379179457723,2.9948315955705085,20.030076260790246,1.0,4373.869770000001,943.9421200000002,steel,44.129664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141.0,424.0,4991,0.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,46.357276662335344,237.40820971779408,251.2082097177941,0.0,7.5,0,258.7082097177941,0.0,0,13.8,ATK_DEAC_C_TRX10_SS1,-4.225814262335348,324.28693783153955,316.11207422945415,265.18208174481714,203.57946312098582,474.229376382989,269.1582375423669,3800.951295311035,1.0,0.0,-66.69111111111123,0.0,3338.4654326696873,0.0,0.0,0.0,11975.054044020579,7.087452286638285,4.686103365651556,4100.951295311035,0.0,53.33333333333333,False,1.0,1.0,1.0,97987.90584583751,2726.8744888888887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,118461.13784252777,121761.52717105573,290.8194396538281,0.0,290.8194396538281,0.0,290.8194396538281,0.0,0.0,15313.519476690266,503.54493975547996,ICE,380.7236827809778,2.9948315955705085,20.030076260790246,1.0,5159.712520000001,570.5318666666668,aluminum,42.1314624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141.0,424.0,4991,0.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,46.90659989901168,240.22144327173305,254.02144327173306,0.0,7.5,0,261.52144327173306,0.0,0,13.8,ATK_DEAC_C_TRX10_SS1,-2.6871144590116742,328.56941886321226,320.99724061941964,268.5082693104352,204.53651876144306,482.07392085502454,270.63612289833765,3894.1014096161634,1.0,0.0,0.0,0.0,3340.7428814363257,0.0,0.0,0.0,12127.286597625063,7.154595575661915,4.791801908601012,4194.101409616163,0.0,56.0,False,1.0,1.0,1.0,98581.42584583751,2793.5656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,119316.2193608989,122108.30350754214,293.44991514564697,0.0,293.44991514564697,0.0,293.44991514564697,0.0,0.0,15468.029479061388,509.01344961616337,ICE,390.05409819920936,2.9948315955705085,20.030076260790246,1.0,5266.7640360000005,591.52236,aluminum,44.21948544000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141.0,424.0,4991,0.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,47.48474414550066,243.18227704799995,256.98227704799996,0.0,7.5,0,264.48227704799996,0.0,0,13.8,ATK_DEAC_C_TRX10_SS1,-3.355080145500665,333.0838890855005,326.1376024931344,272.01490746794735,205.54064757036997,490.3349063437736,272.1942965695917,3992.0529241121617,1.0,0.0,70.02566666666677,0.0,3343.137720750731,0.0,0.0,0.0,12286.996553126011,7.224965217117059,4.903061179634694,4292.052924112162,0.0,58.800000000000004,False,1.0,1.0,1.0,99204.62184583751,2863.591266666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,120213.92424751425,122472.37658494212,296.2212296698166,0.0,296.2212296698166,0.0,296.2212296698166,0.0,0.0,15630.134273876742,514.8992794454949,ICE,399.8654476313623,2.9948315955705085,20.030076260790246,1.0,5379.168127800001,613.5623780000001,aluminum,44.129664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141.0,424.0,4991,0.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,53.77432660489147,275.3929377913567,289.1929377913567,0.0,5.0,0,294.1929377913567,0.0,0,13.8,ATK_DEAC_C_TRX11_SS0,-11.642864204891474,369.54796273960477,372.18695982683647,307.74180578023464,221.1762900894157,536.8304032731587,294.2432380233248,4127.709427740183,1.0,0.0,-66.69111111111123,0.0,2855.1211628431283,0.0,0.0,0.0,12507.574420812738,7.322039673025326,5.05733870881328,4427.709427740183,0.0,53.33333333333333,False,1.0,1.0,1.0,97987.90584583751,2726.8744888888887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,117575.51942949338,121200.31666534391,324.9149281407486,0.0,324.9149281407486,0.0,324.9149281407486,0.0,0.0,15362.695583655866,523.0936055179608,ICE,413.4535311509184,2.9948315955705085,20.030076260790246,0.0,4224.918,877.7413333333335,steel,42.1314624,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,141.0,424.0,4991,0.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,54.5009849525306,279.1143526330025,292.9143526330025,0.0,5.0,0,297.9143526330025,0.0,0,13.8,ATK_DEAC_C_TRX11_SS0,-10.281499512530594,375.1115180909213,378.39296926584495,312.1947814312497,222.61240122706107,547.138566364117,296.3560060643367,4232.977144222392,1.0,0.0,0.0,0.0,2855.1211628431283,0.0,0.0,0.0,12678.265426208696,7.397077135476915,5.177207851108385,4532.977144222392,0.0,56.0,False,1.0,1.0,1.0,98581.42584583751,2793.5656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,118412.38983488933,121537.57065601599,328.45859888463036,0.0,328.45859888463036,0.0,328.45859888463036,0.0,0.0,15533.386589051825,529.3771442223918,ICE,423.9977106426398,2.9948315955705085,20.030076260790246,0.0,4297.5774,910.0344000000001,steel,44.21948544000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,141.0,424.0,4991,0.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,55.26439424445934,283.02397904610854,296.82397904610855,0.0,5.0,0,301.82397904610855,0.0,0,13.8,ATK_DEAC_C_TRX11_SS0,-11.134730244459341,380.9613276083521,384.9147316677508,316.87579330784257,224.11776830691758,557.961389583704,298.56478482439604,4343.555095911428,1.0,0.0,70.02566666666677,0.0,2855.1211628431283,0.0,0.0,0.0,12857.134099506487,7.475643687458795,5.303265064724918,4643.555095911428,0.0,58.800000000000004,False,1.0,1.0,1.0,99204.62184583751,2863.591266666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,119290.74687818713,121891.2840203487,332.1745719222018,0.0,332.1745719222018,0.0,332.1745719222018,0.0,0.0,15712.255262349616,536.0217092447609,ICE,435.07379179457723,2.9948315955705085,20.030076260790246,0.0,4373.869770000001,943.9421200000002,steel,44.129664,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,141.0,424.0,4991,0.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,51.52123746717833,263.854256120833,277.654256120833,0.0,5.0,0,282.654256120833,0.0,0,13.8,ATK_DEAC_C_TRX11_SS0,-9.389775067178334,352.32688623433796,352.9449908007649,293.95302577145407,216.70959963880927,504.8034609452696,287.6522320727486,3800.951295311035,1.0,0.0,-66.69111111111123,0.0,2855.1211628431283,0.0,0.0,0.0,11975.054044020579,7.087452286638285,4.686103365651556,4100.951295311035,0.0,53.33333333333333,False,1.0,1.0,1.0,97987.90584583751,2726.8744888888887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,117977.79357270122,121497.78365836902,313.89962641183877,0.0,313.89962641183877,0.0,313.89962641183877,0.0,0.0,14830.175206863707,503.54493975547996,ICE,380.7236827809778,2.9948315955705085,20.030076260790246,0.0,5159.712520000001,570.5318666666668,aluminum,42.1314624,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,141.0,424.0,4991,0.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,52.16291581059352,267.1404652705748,280.9404652705748,0.0,5.0,0,285.9404652705748,0.0,0,13.8,ATK_DEAC_C_TRX11_SS0,-7.943430370593511,357.2268909663092,358.42628110433475,297.8771184235492,217.98309704441692,513.93784993392,289.532638622677,3894.1014096161634,1.0,0.0,0.0,0.0,2855.1211628431283,0.0,0.0,0.0,12127.286597625063,7.154595575661915,4.791801908601012,4194.101409616163,0.0,56.0,False,1.0,1.0,1.0,98581.42584583751,2793.5656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,118830.5976423057,121847.12897596344,317.0394649316989,0.0,317.0394649316989,0.0,317.0394649316989,0.0,0.0,14982.407760468192,509.01344961616337,ICE,390.05409819920936,2.9948315955705085,20.030076260790246,0.0,5266.7640360000005,591.52236,aluminum,44.21948544000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,141.0,424.0,4991,0.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,52.83828955645789,270.5992377317779,284.39923773177793,0.0,5.0,0,289.39923773177793,0.0,0,13.8,ATK_DEAC_C_TRX11_SS0,-8.70862555645789,362.3881129845704,364.19389109044164,302.00984982026927,219.32256672464547,523.5394112675403,291.5100741269047,3992.0529241121617,1.0,0.0,70.02566666666677,0.0,2855.1211628431283,0.0,0.0,0.0,12286.996553126011,7.224965217117059,4.903061179634694,4292.052924112162,0.0,58.800000000000004,False,1.0,1.0,1.0,99204.62184583751,2863.591266666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,119725.90768960665,122213.86619947468,320.3424822147797,0.0,320.3424822147797,0.0,320.3424822147797,0.0,0.0,15142.11771596914,514.8992794454949,ICE,399.8654476313623,2.9948315955705085,20.030076260790246,0.0,5379.168127800001,613.5623780000001,aluminum,44.129664,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,141.0,424.0,4991,0.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,49.97820549601721,255.9519701328315,269.7519701328315,0.0,7.5,0,277.2519701328315,0.0,0,13.8,ATK_DEAC_C_TRX11_SS1,-7.846743096017214,347.525911987611,335.89866376919724,283.4666997136543,220.23400149335947,535.0597284558286,294.3283915876462,4127.709427740183,1.0,0.0,-66.69111111111123,0.0,3410.2711220151878,0.0,0.0,0.0,12507.574420812738,7.322039673025326,5.05733870881328,4427.709427740183,0.0,53.33333333333333,False,1.0,1.0,1.0,97987.90584583751,2726.8744888888887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,118130.66938866544,121677.85053987567,316.757425624566,0.0,316.757425624566,0.0,316.757425624566,0.0,0.0,15917.845542827927,523.0936055179608,ICE,413.4535311509184,2.9948315955705085,20.030076260790246,1.0,4224.918,877.7413333333335,steel,42.1314624,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,141.0,424.0,4991,0.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,50.64180953933961,259.350466749322,273.150466749322,0.0,7.5,0,280.650466749322,0.0,0,13.8,ATK_DEAC_C_TRX11_SS1,-6.422324099339605,352.6563951477996,341.3891064814873,287.45800963161093,221.67027461386755,545.3577874483758,296.4462845315295,4232.977144222392,1.0,0.0,0.0,0.0,3412.84483685019,0.0,0.0,0.0,12678.265426208696,7.397077135476915,5.177207851108385,4532.977144222392,0.0,56.0,False,1.0,1.0,1.0,98581.42584583751,2793.5656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,118970.11350889641,122016.19650567093,320.145364531631,0.0,320.145364531631,0.0,320.145364531631,0.0,0.0,16091.110263058887,529.3771442223918,ICE,423.9977106426398,2.9948315955705085,20.030076260790246,1.0,4297.5774,910.0344000000001,steel,44.21948544000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,141.0,424.0,4991,0.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,51.3386542389358,262.9191977985487,276.7191977985487,0.0,7.5,0,284.2191977985487,0.0,0,13.8,ATK_DEAC_C_TRX11_SS1,-7.2089902389358045,358.0503352882363,347.1582696684258,291.6551643198268,223.17252659521728,556.1757114962426,298.6600606224823,4343.555095911428,1.0,0.0,70.02566666666677,0.0,3415.548382858375,0.0,0.0,0.0,12857.134099506487,7.475643687458795,5.303265064724918,4643.555095911428,0.0,58.800000000000004,False,1.0,1.0,1.0,99204.62184583751,2863.591266666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,119851.17409820238,122371.05675402434,323.69773135099996,0.0,323.69773135099996,0.0,323.69773135099996,0.0,0.0,16272.682482364862,536.0217092447609,ICE,435.07379179457723,2.9948315955705085,20.030076260790246,1.0,4373.869770000001,943.9421200000002,steel,44.129664,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,141.0,424.0,4991,0.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,47.91887014751722,245.40555426252263,259.20555426252264,0.0,7.5,0,266.70555426252264,0.0,0,13.8,ATK_DEAC_C_TRX11_SS1,-5.787407747517221,331.6430844553529,318.8721919244361,271.1189821933947,215.74680227010987,503.1063869227021,287.7188070431924,3800.951295311035,1.0,0.0,-66.69111111111123,0.0,3402.282136588372,0.0,0.0,0.0,11975.054044020579,7.087452286638285,4.686103365651556,4100.951295311035,0.0,53.33333333333333,False,1.0,1.0,1.0,97987.90584583751,2726.8744888888887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,118524.95454644646,121971.92995738868,306.2257351616879,0.0,306.2257351616879,0.0,306.2257351616879,0.0,0.0,15377.33618060895,503.54493975547996,ICE,380.7236827809778,2.9948315955705085,20.030076260790246,1.0,5159.712520000001,570.5318666666668,aluminum,42.1314624,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,141.0,424.0,4991,0.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,48.50561822231244,248.41045058132806,262.2104505813281,0.0,7.5,0,269.7104505813281,0.0,0,13.8,ATK_DEAC_C_TRX11_SS1,-4.2861327823124356,336.1625647358047,323.7227890296172,274.6308584711168,217.02926823404405,512.2123121902862,289.60496489784725,3894.1014096161634,1.0,0.0,0.0,0.0,3404.5595853550103,0.0,0.0,0.0,12127.286597625063,7.154595575661915,4.791801908601012,4194.101409616163,0.0,56.0,False,1.0,1.0,1.0,98581.42584583751,2793.5656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,119380.03606481758,122322.24031812034,309.22763897028796,0.0,309.22763897028796,0.0,309.22763897028796,0.0,0.0,15531.846182980073,509.01344961616337,ICE,390.05409819920936,2.9948315955705085,20.030076260790246,1.0,5266.7640360000005,591.52236,aluminum,44.21948544000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,141.0,424.0,4991,0.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,49.12296944983526,251.57207396056242,265.37207396056243,0.0,7.5,0,272.87207396056243,0.0,0,13.8,ATK_DEAC_C_TRX11_SS1,-4.993305449835262,340.9227932909726,328.8264301535713,278.3314004597373,218.3754737574545,521.7907461398521,291.5880405335892,3992.0529241121617,1.0,0.0,70.02566666666677,0.0,3406.954424669416,0.0,0.0,0.0,12286.996553126011,7.224965217117059,4.903061179634694,4292.052924112162,0.0,58.800000000000004,False,1.0,1.0,1.0,99204.62184583751,2863.591266666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,120277.74095143293,122689.99303722438,312.38568630375255,0.0,312.38568630375255,0.0,312.38568630375255,0.0,0.0,15693.950977795426,514.8992794454949,ICE,399.8654476313623,2.9948315955705085,20.030076260790246,1.0,5379.168127800001,613.5623780000001,aluminum,44.129664,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,141.0,424.0,4991,0.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,49.387292298079224,252.9257430866889,266.7257430866889,0.0,5.0,0,271.7257430866889,0.0,0,13.8,ATK_DEAC_C_TRX12_SS0,-7.255829898079227,343.6985859106412,336.29911767226264,288.4574865508412,206.99360881883769,495.753163951546,282.804350557553,4127.709427740183,1.0,0.0,-66.69111111111123,0.0,3200.6652669882023,0.0,0.0,0.0,12507.574420812738,7.322039673025326,5.05733870881328,4427.709427740183,0.0,53.33333333333333,False,1.0,1.0,1.0,97987.90584583751,2726.8744888888887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,117921.06353363844,121374.35895295592,306.88997227777554,0.0,306.88997227777554,0.0,306.88997227777554,0.0,0.0,15708.23968780094,523.0936055179608,ICE,413.4535311509184,2.9948315955705085,20.030076260790246,0.0,4224.918,877.7413333333335,steel,42.1314624,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,141.0,424.0,4991,0.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,50.020733478565916,256.16976748691985,269.96976748691986,0.0,5.0,0,274.96976748691986,0.0,0,13.8,ATK_DEAC_C_TRX12_SS0,-5.801248038565909,348.29890017983826,341.8212015142764,292.26872250453937,208.26135278192956,503.53551019626303,284.85214530893643,4232.977144222392,1.0,0.0,0.0,0.0,3200.6652669882023,0.0,0.0,0.0,12678.265426208696,7.397077135476915,5.177207851108385,4532.977144222392,0.0,56.0,False,1.0,1.0,1.0,98581.42584583751,2793.5656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,118757.93393903441,121707.88087815109,310.0414004386976,0.0,310.0414004386976,0.0,310.0414004386976,0.0,0.0,15878.930693196899,529.3771442223918,ICE,423.9977106426398,2.9948315955705085,20.030076260790246,0.0,4297.5774,910.0344000000001,steel,44.21948544000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,141.0,424.0,4991,0.0,Large:sedan:ICE:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati
