ac_efficiency,ac_leakage,atk2,awd,battery_cost,battery_kwh,battery_mass_lbs,battery_sizing_onroad_direct_kwh_per_mile,bev,cd_ftp_1:cert_direct_oncycle_kwh_per_mile,cd_ftp_2:cert_direct_oncycle_kwh_per_mile,cd_ftp_3:cert_direct_oncycle_kwh_per_mile,cd_ftp_4:cert_direct_oncycle_kwh_per_mile,cd_hwfet:cert_direct_oncycle_kwh_per_mile,cd_us06_1:cert_direct_oncycle_kwh_per_mile,cd_us06_2:cert_direct_oncycle_kwh_per_mile,cegr,cert_co2e_Mg_per_vehicle,cert_co2e_grams_per_mile,cert_direct_co2e_grams_per_mile,cert_direct_kwh_per_mile,cert_direct_offcycle_co2e_grams_per_mile,cert_direct_offcycle_kwh_per_mile,cert_direct_oncycle_co2e_grams_per_mile,cert_direct_oncycle_kwh_per_mile,cert_indirect_co2e_grams_per_mile,cert_indirect_offcycle_co2e_grams_per_mile,cost_curve_class,credits_co2e_Mg_per_vehicle,cs_ftp_1:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_2:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_3:cert_direct_oncycle_co2e_grams_per_mile,cs_hwfet:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_1:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_2:cert_direct_oncycle_co2e_grams_per_mile,curbweight_lbs,deac_fc,deac_pd,delta_glider_non_structure_mass_lbs,diesel_fuel,driveline_cost,ecvt,electrified_driveline_cost,emachine_cost,engine_cost,engine_cylinders,engine_displacement_L,etw_lbs,fcv,footprint_ft2,frontier,fwd,gas_fuel,gdi,glider_non_structure_cost,glider_non_structure_mass_lbs,hev,hev_batt_kwh,hev_motor_kw,hev_truck,high_eff_alternator,ice,mhev,model_year,motor_kw,new_vehicle_mfr_cost_dollars,new_vehicle_mfr_generalized_cost_dollars,nominal_onroad_direct_co2e_grams_per_mile,nominal_onroad_direct_kwh_per_mile,onroad_direct_co2e_grams_per_mile,onroad_direct_kwh_per_mile,onroad_direct_oncycle_co2e_grams_per_mile,onroad_direct_oncycle_kwh_per_mile,phev,powertrain_cost,powertrain_mass_lbs,powertrain_type,rated_hp,rlhp20,rlhp60,start_stop,structure_cost,structure_mass_lbs,structure_material,target_co2e_Mg_per_vehicle,trx10,trx11,trx12,trx21,trx22,turb11,turb12,unibody,vehicle_base_year_id,vehicle_eng_rated_hp,vehicle_id,vehicle_mot_rated_kw,vehicle_name
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,46.486463152199676,205.81525757509874,223.01525757509873,0.0,11.600000000000001,0,234.61525757509872,0.0,0,17.2,P0_ATK_DEAC_C_TRX12_SS1,18.41838799722879,286.6864213335453,239.4608737120589,239.2407377070367,216.80335618613955,470.51697990620676,323.7214787608504,4100.166446198516,1.0,0.0,0.0,0.0,3755.1418214112764,0.0,1217.459151571598,145.28982903826306,9203.30964194947,5.453813485686626,3.099251751145247,4400.166446198516,0.0,57.49699359,False,1.0,1.0,1.0,15847.1086136745,2996.5877503058537,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,37561.55351357054,40533.99259863441,312.40534005261617,0.0,312.40534005261617,0.0,312.40534005261617,0.0,0.0,14321.200443970609,384.4757335914675,HEV,253.24962272592376,2.7120598149798734,24.52492867124202,1.0,6217.425107736093,719.1029623011949,aluminum,64.90485114942847,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,356.0,276.0,4952,0.0,Large Van:cuv_suv:ICE:1.0:{'gasoline':1.0}:truck:2.0:0.0:2019:2015.0:5.0:GDI_TRX22_SS0:steel:Kia:Kia
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,47.10649640639463,208.56040735127013,225.76040735127012,0.0,11.600000000000001,0,237.3604073512701,0.0,0,17.2,P0_ATK_DEAC_C_TRX12_SS1,20.765783350505238,290.7603339094372,244.11849785339953,242.46883553985657,217.83894470020562,481.28900270133056,325.58417905505524,4233.546660397789,1.0,0.0,86.92826718388132,0.0,3758.4028652284323,0.0,1217.459151571598,145.28982903826306,9375.48127260016,5.553252905849668,3.19399907834137,4533.546660397789,0.0,60.371843269500005,False,1.0,1.0,1.0,16650.74409308193,3083.516017489735,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,38751.898858032626,41178.03745927624,315.4185186812722,0.0,315.4185186812722,0.0,315.4185186812722,0.0,0.0,14496.633118438454,389.50078049179933,HEV,261.48794411319005,2.7120598149798734,24.52492867124202,1.0,6428.702298322899,760.5298624162548,aluminum,67.87227975689987,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,356.0,276.0,4952,0.0,Large Van:cuv_suv:ICE:1.0:{'gasoline':1.0}:truck:2.0:0.0:2019:2015.0:5.0:GDI_TRX22_SS0:steel:Kia:Kia
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,46.628960563345835,206.44615395632715,223.64615395632714,0.0,11.600000000000001,0,235.24615395632713,0.0,0,17.2,P0_ATK_DEAC_C_TRX21_SS1,15.449768102776503,285.0493863841945,244.22040844737901,236.0480976965394,216.67891059336299,478.32642759375,319.16428766743275,4353.443343596167,1.0,0.0,-82.78882588941084,0.0,3629.0313243081027,0.0,1217.459151571598,145.28982903826306,9529.602102915927,5.642245114154318,3.2793940519097386,4653.443343596167,0.0,54.75904151428571,False,1.0,1.0,1.0,15081.741490429327,2913.798924416443,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,35681.57361008287,39180.21840137457,310.15779281301354,0.0,310.15779281301354,0.0,310.15779281301354,0.0,0.0,14521.382407833893,394.03092423291855,HEV,268.8934458615961,2.7120598149798734,24.52492867124202,1.0,4902.630363630313,1045.6134949468058,steel,62.07872866612234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,356.0,276.0,4952,0.0,Large Van:cuv_suv:ICE:1.0:{'gasoline':1.0}:truck:2.0:0.0:2019:2015.0:5.0:GDI_TRX22_SS0:steel:Kia:Kia
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,47.310702614169976,209.4645147064396,226.66451470643958,0.0,11.600000000000001,0,238.26451470643957,0.0,0,17.2,P0_ATK_DEAC_C_TRX21_SS1,17.59414853525849,289.48820399233756,249.37091514315836,239.52603302970877,217.8332576600638,491.2433836673284,321.49120770796213,4502.534651953826,1.0,0.0,0.0,0.0,3654.8499742735657,0.0,1231.9866052697719,145.28982903826306,9720.428634742952,5.752427257066798,3.385870559328076,4802.534651953826,0.0,57.49699359,False,1.0,1.0,1.0,15847.1086136745,2996.5877503058537,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,36814.685567000226,39799.6197343494,313.71858157535786,0.0,313.71858157535786,0.0,313.71858157535786,0.0,0.0,14752.555043324553,399.6346519538265,HEV,278.10217387025983,2.7120598149798734,24.52492867124202,1.0,5039.202561811829,1106.312249694146,steel,64.90485114942847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,356.0,276.0,4952,0.0,Large Van:cuv_suv:ICE:1.0:{'gasoline':1.0}:truck:2.0:0.0:2019:2015.0:5.0:GDI_TRX22_SS0:steel:Kia:Kia
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,48.036512931370005,212.67798433298654,229.87798433298653,0.0,11.600000000000001,0,241.47798433298652,0.0,0,17.2,P0_ATK_DEAC_C_TRX21_SS1,19.835766825529866,294.1939336439503,254.81655783826076,243.29682714298968,219.06837275598528,505.15136564794716,324.0018541695304,4659.0949613557195,1.0,0.0,86.92826718388132,0.0,3658.677753618891,0.0,1231.9866052697719,145.28982903826306,9919.872733335633,5.867613389203723,3.498011917074665,4959.0949613557195,0.0,60.371843269500005,False,1.0,1.0,1.0,16650.74409308193,3083.516017489735,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,37964.99373243625,40411.316298611695,317.5398669234698,0.0,317.5398669234698,0.0,317.5398669234698,0.0,0.0,14955.82692126256,405.53300168713133,HEV,287.77222990582493,2.7120598149798734,24.52492867124202,1.0,5182.60336990242,1170.0459421788535,steel,67.87227975689987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,356.0,276.0,4952,0.0,Large Van:cuv_suv:ICE:1.0:{'gasoline':1.0}:truck:2.0:0.0:2019:2015.0:5.0:GDI_TRX22_SS0:steel:Kia:Kia
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,44.94020970290022,198.9693387771466,216.16933877714658,0.0,11.600000000000001,0,227.76933877714657,0.0,0,17.2,P0_ATK_DEAC_C_TRX21_SS1,17.13851896322212,273.9655017161679,231.25991290694452,227.74575792440328,213.8647580647747,447.04067975941746,313.6179267646437,3973.180825240628,1.0,0.0,-82.78882588941084,0.0,3619.7341977303413,0.0,1217.459151571598,145.28982903826306,9038.666812332513,5.3586824397207105,3.0093002099720656,4273.180825240628,0.0,54.75904151428571,False,1.0,1.0,1.0,15081.741490429327,2913.798924416443,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,36294.91956504004,39711.33870237631,301.5158214723481,0.0,301.5158214723481,0.0,301.5158214723481,0.0,0.0,14021.149990672717,379.73312910876155,HEV,245.40626782285182,2.7120598149798734,24.52492867124202,1.0,6016.208735748661,679.6487717154238,aluminum,62.07872866612234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,356.0,276.0,4952,0.0,Large Van:cuv_suv:ICE:1.0:{'gasoline':1.0}:truck:2.0:0.0:2019:2015.0:5.0:GDI_TRX22_SS0:steel:Kia:Kia
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,45.49521923257611,201.4266009898661,218.6266009898661,0.0,11.600000000000001,0,230.22660098986609,0.0,0,17.2,P0_ATK_DEAC_C_TRX21_SS1,19.409631916852355,277.6232971628826,235.55759508869525,230.4198078413482,214.77993736617836,457.19986186459704,315.3960553065463,4100.166446198516,1.0,0.0,0.0,0.0,3622.838898653027,0.0,1217.459151571598,145.28982903826306,9203.30964194947,5.453813485686626,3.099251751145247,4400.166446198516,0.0,57.49699359,False,1.0,1.0,1.0,15847.1086136745,2996.5877503058537,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,37429.25059081229,40324.7681816378,304.3208394532131,0.0,304.3208394532131,0.0,304.3208394532131,0.0,0.0,14188.89752121236,384.4757335914675,HEV,253.24962272592376,2.7120598149798734,24.52492867124202,1.0,6217.425107736093,719.1029623011949,aluminum,64.90485114942847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,356.0,276.0,4952,0.0,Large Van:cuv_suv:ICE:1.0:{'gasoline':1.0}:truck:2.0:0.0:2019:2015.0:5.0:GDI_TRX22_SS0:steel:Kia:Kia
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,46.08815385218238,204.05177363550078,221.25177363550077,0.0,11.600000000000001,0,232.85177363550076,0.0,0,17.2,P0_ATK_DEAC_C_TRX21_SS1,21.78412590471749,281.51431944779745,240.10527535133454,233.33748089540669,215.76908704844774,468.19015738384996,317.34786230842155,4233.546660397789,1.0,0.0,86.92826718388132,0.0,3626.099942470183,0.0,1217.459151571598,145.28982903826306,9375.48127260016,5.553252905849668,3.19399907834137,4533.546660397789,0.0,60.371843269500005,False,1.0,1.0,1.0,16650.74409308193,3083.516017489735,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,38619.59593527437,40969.04290526307,307.3581768354895,0.0,307.3581768354895,0.0,307.3581768354895,0.0,0.0,14364.330195680204,389.50078049179933,HEV,261.48794411319005,2.7120598149798734,24.52492867124202,1.0,6428.702298322899,760.5298624162548,aluminum,67.87227975689987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,356.0,276.0,4952,0.0,Large Van:cuv_suv:ICE:1.0:{'gasoline':1.0}:truck:2.0:0.0:2019:2015.0:5.0:GDI_TRX22_SS0:steel:Kia:Kia
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,44.502454004803035,197.03120892924105,214.23120892924103,0.0,11.600000000000001,0,225.83120892924103,0.0,0,17.2,P0_ATK_DEAC_C_TRX22_SS1,17.576274661319303,276.59092104199084,227.30562755973605,230.8131624668894,210.36611337412077,470.1717781153703,314.0234208303853,4353.443343596167,1.0,0.0,-82.78882588941084,0.0,3976.1319334268037,0.0,1217.459151571598,145.28982903826306,9529.602102915927,5.642245114154318,3.2793940519097386,4653.443343596167,0.0,54.75904151428571,False,1.0,1.0,1.0,15081.741490429327,2913.798924416443,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,36028.67421920157,39459.184453944894,302.9968052540793,0.0,302.9968052540793,0.0,302.9968052540793,0.0,0.0,14868.483016952594,394.03092423291855,HEV,268.8934458615961,2.7120598149798734,24.52492867124202,1.0,4902.630363630313,1045.6134949468058,steel,62.07872866612234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,356.0,276.0,4952,0.0,Large Van:cuv_suv:ICE:1.0:{'gasoline':1.0}:truck:2.0:0.0:2019:2015.0:5.0:GDI_TRX22_SS0:steel:Kia:Kia
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,45.1343620683924,199.8289335151192,217.02893351511918,0.0,11.600000000000001,0,228.62893351511917,0.0,0,17.2,P0_ATK_DEAC_C_TRX22_SS1,19.770489081036068,280.71578794004586,231.99228186935753,234.24016937004535,211.420453757894,483.5515615326744,316.326393569942,4502.534651953826,1.0,0.0,0.0,0.0,4001.9505833922667,0.0,1231.9866052697719,145.28982903826306,9720.428634742952,5.752427257066798,3.385870559328076,4802.534651953826,0.0,57.49699359,False,1.0,1.0,1.0,15847.1086136745,2996.5877503058537,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,37161.78617611893,40077.876990636476,306.48309905199994,0.0,306.48309905199994,0.0,306.48309905199994,0.0,0.0,15099.655652443254,399.6346519538265,HEV,278.10217387025983,2.7120598149798734,24.52492867124202,1.0,5039.202561811829,1106.312249694146,steel,64.90485114942847,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,356.0,276.0,4952,0.0,Large Van:cuv_suv:ICE:1.0:{'gasoline':1.0}:truck:2.0:0.0:2019:2015.0:5.0:GDI_TRX22_SS0:steel:Kia:Kia
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,45.80725214145066,202.80810281119543,220.0081028111954,0.0,11.600000000000001,0,231.6081028111954,0.0,0,17.2,P0_ATK_DEAC_C_TRX22_SS1,22.06502761544921,285.0758174304051,236.95388096440252,237.94806499890782,212.5500428084386,497.82792887841475,318.8271459496517,4659.0949613557195,1.0,0.0,86.92826718388132,0.0,4005.778362737592,0.0,1231.9866052697719,145.28982903826306,9919.872733335633,5.867613389203723,3.498011917074665,4959.0949613557195,0.0,60.371843269500005,False,1.0,1.0,1.0,16650.74409308193,3083.516017489735,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,38312.09434155495,40688.848208311996,310.2281499876942,0.0,310.2281499876942,0.0,310.2281499876942,0.0,0.0,15302.927530381261,405.53300168713133,HEV,287.77222990582493,2.7120598149798734,24.52492867124202,1.0,5182.60336990242,1170.0459421788535,steel,67.87227975689987,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,356.0,276.0,4952,0.0,Large Van:cuv_suv:ICE:1.0:{'gasoline':1.0}:truck:2.0:0.0:2019:2015.0:5.0:GDI_TRX22_SS0:steel:Kia:Kia
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,42.937399670243806,190.10205065080382,207.3020506508038,0.0,11.600000000000001,0,218.9020506508038,0.0,0,17.2,P0_ATK_DEAC_C_TRX22_SS1,19.14132899587853,266.2268005773537,215.54653403251265,222.58752200076677,207.8002849479229,437.11862132580757,308.60059263764015,3973.180825240628,1.0,0.0,-82.78882588941084,0.0,3966.8348068490423,0.0,1217.459151571598,145.28982903826306,9038.666812332513,5.3586824397207105,3.0093002099720656,4273.180825240628,0.0,54.75904151428571,False,1.0,1.0,1.0,15081.741490429327,2913.798924416443,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,36642.020174158744,39992.11934925479,294.5455489913935,0.0,294.5455489913935,0.0,294.5455489913935,0.0,0.0,14368.250599791418,379.73312910876155,HEV,245.40626782285182,2.7120598149798734,24.52492867124202,1.0,6016.208735748661,679.6487717154238,aluminum,62.07872866612234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,356.0,276.0,4952,0.0,Large Van:cuv_suv:ICE:1.0:{'gasoline':1.0}:truck:2.0:0.0:2019:2015.0:5.0:GDI_TRX22_SS0:steel:Kia:Kia
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,43.451754251378084,192.37931619054783,209.57931619054781,0.0,11.600000000000001,0,221.1793161905478,0.0,0,17.2,P0_ATK_DEAC_C_TRX22_SS1,21.453096898050383,269.6586887949096,219.43953939173036,225.2459735786982,208.63413627151397,447.97161008266573,310.3277047494248,4100.166446198516,1.0,0.0,0.0,0.0,3969.939507771728,0.0,1217.459151571598,145.28982903826306,9203.30964194947,5.453813485686626,3.099251751145247,4400.166446198516,0.0,57.49699359,False,1.0,1.0,1.0,15847.1086136745,2996.5877503058537,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,37776.35119993099,40604.94989301573,297.28761844972723,0.0,297.28761844972723,0.0,297.28761844972723,0.0,0.0,14535.998130331061,384.4757335914675,HEV,253.24962272592376,2.7120598149798734,24.52492867124202,1.0,6217.425107736093,719.1029623011949,aluminum,64.90485114942847,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,356.0,276.0,4952,0.0,Large Van:cuv_suv:ICE:1.0:{'gasoline':1.0}:truck:2.0:0.0:2019:2015.0:5.0:GDI_TRX22_SS0:steel:Kia:Kia
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,44.001243536562775,194.812137943297,212.01213794329698,0.0,11.600000000000001,0,223.61213794329697,0.0,0,17.2,P0_ATK_DEAC_C_TRX22_SS1,23.871036220337096,273.2962941183606,223.56610202877985,228.13591950535636,209.5359545173383,459.57543639632064,312.23638957369013,4233.546660397789,1.0,0.0,86.92826718388132,0.0,3973.200551588884,0.0,1217.459151571598,145.28982903826306,9375.48127260016,5.553252905849668,3.19399907834137,4533.546660397789,0.0,60.371843269500005,True,1.0,1.0,1.0,16650.74409308193,3083.516017489735,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,38966.69654439307,41248.58509165112,300.25774132693994,0.0,300.25774132693994,0.0,300.25774132693994,0.0,0.0,14711.430804798905,389.50078049179933,HEV,261.48794411319005,2.7120598149798734,24.52492867124202,1.0,6428.702298322899,760.5298624162548,aluminum,67.87227975689987,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,356.0,276.0,4952,0.0,Large Van:cuv_suv:ICE:1.0:{'gasoline':1.0}:truck:2.0:0.0:2019:2015.0:5.0:GDI_TRX22_SS0:steel:Kia:Kia
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,58.54951768582494,259.2235082275914,276.4235082275914,0.0,11.600000000000001,0,288.02350822759144,0.0,0,17.2,P0_MIL_TRX10_SS1,3.5292109802973997,337.73325525284235,339.4631774097777,291.8869261747651,241.56726657571107,504.6014755127711,326.50286916253077,4353.443343596167,0.0,0.0,-82.78882588941084,0.0,3351.9734390025933,0.0,1217.459151571598,145.28982903826306,10675.282667791733,5.0796439791571295,2.7514550394804904,4653.443343596167,0.0,54.75904151428571,False,1.0,1.0,1.0,15081.741490429327,2913.798924416443,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,36550.19628965317,40304.825855638126,337.0619642014815,0.0,337.0619642014815,0.0,337.0619642014815,0.0,0.0,15390.005087404188,394.03092423291855,HEV,268.8934458615961,2.7120598149798734,24.52492867124202,1.0,4902.630363630313,1045.6134949468058,steel,62.07872866612234,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,356.0,276.0,4952,0.0,Large Van:cuv_suv:ICE:1.0:{'gasoline':1.0}:truck:2.0:0.0:2019:2015.0:5.0:GDI_TRX22_SS0:steel:Kia:Kia
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,59.71184969910006,264.36964425254047,281.56964425254046,0.0,11.600000000000001,0,293.1696442525405,0.0,0,17.2,P0_MIL_TRX10_SS1,5.19300145032841,344.4280534500587,348.1783240867786,297.54712801889656,243.88894158610304,517.3705448165351,328.88093285707896,4502.534651953826,0.0,0.0,0.0,0.0,3377.7920889680563,0.0,1231.9866052697719,145.28982903826306,10890.475809315694,5.176489974980592,2.8494528123815255,4802.534651953826,0.0,57.49699359,False,1.0,1.0,1.0,15847.1086136745,2996.5877503058537,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,37707.67485626745,40956.32033241509,341.43481687682487,0.0,341.43481687682487,0.0,341.43481687682487,0.0,0.0,15645.544332591786,399.6346519538265,HEV,278.10217387025983,2.7120598149798734,24.52492867124202,1.0,5039.202561811829,1106.312249694146,steel,64.90485114942847,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,356.0,276.0,4952,0.0,Large Van:cuv_suv:ICE:1.0:{'gasoline':1.0}:truck:2.0:0.0:2019:2015.0:5.0:GDI_TRX22_SS0:steel:Kia:Kia
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,60.9310289064447,269.76746687820025,286.96746687820024,0.0,11.600000000000001,0,298.56746687820026,0.0,0,17.2,P0_MIL_TRX10_SS1,6.9412508504551695,351.4642734187869,357.2632908438992,303.4960074746387,246.3523596890044,530.8658657644835,331.4448822493508,4659.0949613557195,0.0,0.0,86.92826718388132,0.0,3381.6198683133816,0.0,1231.9866052697719,145.28982903826306,11113.24330430366,5.277056720870487,2.9517553573662676,4959.0949613557195,0.0,60.371843269500005,False,1.0,1.0,1.0,16650.74409308193,3083.516017489735,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,38881.306418098764,41599.06554110616,346.06803097093416,0.0,346.06803097093416,0.0,346.06803097093416,0.0,0.0,15872.139606925079,405.53300168713133,HEV,287.77222990582493,2.7120598149798734,24.52492867124202,1.0,5182.60336990242,1170.0459421788535,steel,67.87227975689987,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,356.0,276.0,4952,0.0,Large Van:cuv_suv:ICE:1.0:{'gasoline':1.0}:truck:2.0:0.0:2019:2015.0:5.0:GDI_TRX22_SS0:steel:Kia:Kia
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,55.58541064393778,246.10015116967116,263.30015116967115,0.0,11.600000000000001,0,274.9001511696712,0.0,0,17.2,P0_MIL_TRX10_SS1,6.49331802218456,320.71618261432934,316.9440857832622,277.4986902048482,235.80342390736504,472.4925089728973,320.79779442671224,3973.180825240628,0.0,0.0,-82.78882588941084,0.0,3342.676312424832,0.0,1217.459151571598,145.28982903826306,10111.639487504686,4.827174827514923,2.4987457527615504,4273.180825240628,0.0,54.75904151428571,False,1.0,1.0,1.0,15081.741490429327,2913.798924416443,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,37090.83435490671,40741.5822988177,326.14393609711897,0.0,326.14393609711897,0.0,326.14393609711897,0.0,0.0,14817.06478053938,379.73312910876155,HEV,245.40626782285182,2.7120598149798734,24.52492867124202,1.0,6016.208735748661,679.6487717154238,aluminum,62.07872866612234,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,356.0,276.0,4952,0.0,Large Van:cuv_suv:ICE:1.0:{'gasoline':1.0}:truck:2.0:0.0:2019:2015.0:5.0:GDI_TRX22_SS0:steel:Kia:Kia
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,56.57447639816861,250.47916409434225,267.67916409434224,0.0,11.600000000000001,0,279.27916409434226,0.0,0,17.2,P0_MIL_TRX10_SS1,8.330374751259853,326.3859262317108,324.5115997208143,282.29281560687366,237.6974437020224,483.1312507367424,322.63659920760415,4100.166446198516,0.0,0.0,0.0,0.0,3345.7810133475177,0.0,1217.459151571598,145.28982903826306,10302.374098499462,4.912441825184462,2.583600347712111,4400.166446198516,0.0,57.49699359,False,1.0,1.0,1.0,15847.1086136745,2996.5877503058537,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,38251.257162056776,41388.68292873565,329.74555086907515,0.0,329.74555086907515,0.0,329.74555086907515,0.0,0.0,15010.904092456842,384.4757335914675,HEV,253.24962272592376,2.7120598149798734,24.52492867124202,1.0,6217.425107736093,719.1029623011949,aluminum,64.90485114942847,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,356.0,276.0,4952,0.0,Large Van:cuv_suv:ICE:1.0:{'gasoline':1.0}:truck:2.0:0.0:2019:2015.0:5.0:GDI_TRX22_SS0:steel:Kia:Kia
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,57.61442905820591,255.08347489963433,272.2834748996343,0.0,11.600000000000001,0,283.88347489963434,0.0,0,17.2,P0_MIL_TRX10_SS1,10.257850698693964,332.3564675254296,332.40863959477485,287.34097006363777,239.72200116854168,494.3998331607425,324.64271674378165,4233.546660397789,0.0,0.0,86.92826718388132,0.0,3349.0420571646737,0.0,1217.459151571598,145.28982903826306,10499.950490706022,5.000938825283374,2.6722187771072745,4533.546660397789,0.0,60.371843269500005,False,1.0,1.0,1.0,16650.74409308193,3083.516017489735,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,39467.007268074725,42065.93545025368,333.57881944602093,0.0,333.57881944602093,0.0,333.57881944602093,0.0,0.0,15211.741528480557,389.50078049179933,HEV,261.48794411319005,2.7120598149798734,24.52492867124202,1.0,6428.702298322899,760.5298624162548,aluminum,67.87227975689987,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,356.0,276.0,4952,0.0,Large Van:cuv_suv:ICE:1.0:{'gasoline':1.0}:truck:2.0:0.0:2019:2015.0:5.0:GDI_TRX22_SS0:steel:Kia:Kia
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,58.936327441479264,260.93607881468694,278.1360788146869,0.0,11.600000000000001,0,289.73607881468695,0.0,0,17.2,P0_MIL_TRX11_SS1,3.1424012246430735,337.42371901137966,331.9061893593091,288.00227221224435,251.5401585609805,482.04419127614415,336.5747489096354,4353.443343596167,0.0,0.0,-82.78882588941084,0.0,3415.790142921278,0.0,1217.459151571598,145.28982903826306,10675.282667791733,5.0796439791571295,2.7514550394804904,4653.443343596167,0.0,54.75904151428571,False,1.0,1.0,1.0,15081.741490429327,2913.798924416443,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,36614.01299357185,40407.00897849055,341.09430054567224,0.0,341.09430054567224,0.0,341.09430054567224,0.0,0.0,15453.821791322873,394.03092423291855,HEV,268.8934458615961,2.7120598149798734,24.52492867124202,1.0,4902.630363630313,1045.6134949468058,steel,62.07872866612234,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,356.0,276.0,4952,0.0,Large Van:cuv_suv:ICE:1.0:{'gasoline':1.0}:truck:2.0:0.0:2019:2015.0:5.0:GDI_TRX22_SS0:steel:Kia:Kia
