ac_efficiency,ac_leakage,atk2,awd,battery_cost,battery_kwh,battery_mass_lbs,battery_sizing_onroad_direct_kwh_per_mile,bev,cd_ftp_1:cert_direct_oncycle_kwh_per_mile,cd_ftp_2:cert_direct_oncycle_kwh_per_mile,cd_ftp_3:cert_direct_oncycle_kwh_per_mile,cd_ftp_4:cert_direct_oncycle_kwh_per_mile,cd_hwfet:cert_direct_oncycle_kwh_per_mile,cd_us06_1:cert_direct_oncycle_kwh_per_mile,cd_us06_2:cert_direct_oncycle_kwh_per_mile,cegr,cert_co2e_Mg_per_vehicle,cert_co2e_grams_per_mile,cert_direct_co2e_grams_per_mile,cert_direct_kwh_per_mile,cert_direct_offcycle_co2e_grams_per_mile,cert_direct_offcycle_kwh_per_mile,cert_direct_oncycle_co2e_grams_per_mile,cert_direct_oncycle_kwh_per_mile,cert_indirect_co2e_grams_per_mile,cert_indirect_offcycle_co2e_grams_per_mile,cost_curve_class,credits_co2e_Mg_per_vehicle,cs_ftp_1:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_2:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_3:cert_direct_oncycle_co2e_grams_per_mile,cs_hwfet:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_1:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_2:cert_direct_oncycle_co2e_grams_per_mile,curbweight_lbs,deac_fc,deac_pd,delta_glider_non_structure_mass_lbs,diesel_fuel,driveline_cost,ecvt,electrified_driveline_cost,emachine_cost,engine_cost,engine_cylinders,engine_displacement_L,etw_lbs,fcv,footprint_ft2,frontier,fwd,gas_fuel,gdi,glider_non_structure_cost,glider_non_structure_mass_lbs,hev,hev_batt_kwh,hev_motor_kw,hev_truck,high_eff_alternator,ice,mhev,model_year,motor_kw,new_vehicle_mfr_cost_dollars,new_vehicle_mfr_generalized_cost_dollars,nominal_onroad_direct_co2e_grams_per_mile,nominal_onroad_direct_kwh_per_mile,onroad_direct_co2e_grams_per_mile,onroad_direct_kwh_per_mile,onroad_direct_oncycle_co2e_grams_per_mile,onroad_direct_oncycle_kwh_per_mile,phev,powertrain_cost,powertrain_mass_lbs,powertrain_type,rated_hp,rlhp20,rlhp60,start_stop,structure_cost,structure_mass_lbs,structure_material,target_co2e_Mg_per_vehicle,trx10,trx11,trx12,trx21,trx22,turb11,turb12,unibody,vehicle_base_year_id,vehicle_eng_rated_hp,vehicle_id,vehicle_mot_rated_kw,vehicle_name
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,24.61123244998104,126.04080859749384,139.84080859749383,0.0,7.5,0,147.34080859749383,0.0,0,13.8,P0_ATK_TRX12_SS1,8.019725118018961,173.57338200359683,146.04164749995496,153.11800367987615,139.57794073528902,285.96095027261583,202.4751296276077,2192.1861577495806,0.0,0.0,0.0,0.0,3664.1462045381068,0.0,1188.4042441752504,145.28982903826306,4750.646643265323,2.7574563138189756,1.2254965991017066,2492.1861577495806,0.0,41.2,False,1.0,1.0,1.0,11782.743943401505,1428.7103995698926,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,27379.678334807788,29228.50479660504,194.31290027046452,0.0,194.31290027046452,0.0,194.31290027046452,0.0,0.0,9748.486921016944,288.4506361796878,HEV,95.89780848944028,1.6786448112955847,15.24979429703139,1.0,4672.6281222,475.02512200000007,aluminum,32.630957568,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,106.0,5002,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,24.851536538375953,127.27147112819542,141.0714711281954,0.0,7.5,0,148.5714711281954,0.0,0,13.8,P0_ATK_TRX12_SS1,9.392418828024049,175.59518161924854,148.3325429679833,154.36374168925,139.9318983513189,290.6848561007162,202.76483907962592,2263.437950628922,0.0,0.0,53.13770000000005,0.0,3665.888256161171,0.0,1188.4042441752504,145.28982903826306,4846.393254914442,2.822984133732576,1.2590041337178717,2563.437950628922,0.0,43.260000000000005,False,1.0,1.0,1.0,12271.643743401506,1481.8480995698926,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,28048.764094189974,29495.13845562806,195.31639092198782,0.0,195.31639092198782,0.0,195.31639092198782,0.0,0.0,9845.975584289126,290.34957295902933,HEV,99.01473848369166,1.6786448112955847,15.24979429703139,1.0,4755.32541831,491.24027810000007,aluminum,34.2439553664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,106.0,5002,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,25.293149859966316,129.53309294066656,143.33309294066657,0.0,7.5,0,150.83309294066657,0.0,0,13.8,P0_ATK_TRX21_SS1,7.120674140033682,179.1681259951545,152.83248808198277,158.26711086788455,139.8929557912265,312.7922300135241,194.86730112002468,2378.65687667223,0.0,0.0,-50.60733333333333,0.0,3536.402347670357,0.0,1188.4042441752504,145.28982903826306,4999.27895132022,2.927042810527211,1.3136121837402415,2678.65687667223,0.0,39.23809523809524,False,1.0,1.0,1.0,11317.125086258648,1378.1030662365592,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,26203.18097808065,28426.85697339014,192.47033639731154,0.0,192.47033639731154,0.0,192.47033639731154,0.0,0.0,9869.375372204091,293.50440091186107,HEV,104.05502325376013,1.6786448112955847,15.24979429703139,1.0,3840.8611714285717,707.0494095238097,steel,32.413824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,106.0,5002,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,25.558631224177603,130.89269514184696,144.69269514184697,0.0,7.5,0,152.19269514184697,0.0,0,13.8,P0_ATK_TRX21_SS1,7.072326343822397,181.23195509806314,155.28147752229287,159.39140567257084,140.46349139285496,317.424365715909,195.92952116648428,2454.9754443952643,0.0,0.0,0.0,0.0,3538.2682780476734,0.0,1188.4042441752504,145.28982903826306,5099.2815651015335,2.9947212201644544,1.3500634730201018,2754.9754443952643,0.0,41.2,False,1.0,1.0,1.0,11782.743943401505,1428.7103995698926,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,26824.124937953566,28669.987158707318,194.00135655007503,0.0,194.00135655007503,0.0,194.00135655007503,0.0,0.0,9971.24391636272,295.45716482537193,HEV,107.3936007581474,1.6786448112955847,15.24979429703139,1.0,3894.3177299999998,730.8078800000001,steel,32.630957568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,106.0,5002,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,25.847621058460764,132.37269060585035,146.17269060585036,0.0,7.5,0,153.67269060585036,0.0,0,13.8,P0_ATK_TRX21_SS1,8.396334307939238,183.44910895340092,157.88963341350808,160.6588908767475,141.11387545344613,322.5051491880666,197.14223157009218,2535.1975271755873,0.0,0.0,53.13770000000005,0.0,3540.2296463707094,0.0,1188.4042441752504,145.28982903826306,5203.364818474269,3.0648373176252703,1.3886112891550328,2835.1975271755873,0.0,43.260000000000005,False,1.0,1.0,1.0,12271.643743401506,1481.8480995698926,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,27475.198746149337,28925.23812782197,195.70158700503828,0.0,195.70158700503828,0.0,195.70158700503828,0.0,0.0,10077.288538058492,297.5951536056943,HEV,110.90293864165496,1.6786448112955847,15.24979429703139,1.0,3950.4471165000004,755.7542740000001,steel,34.2439553664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,106.0,5002,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,24.491662606986125,125.42845894269361,139.2284589426936,0.0,7.5,0,146.7284589426936,0.0,0,13.8,P0_ATK_TRX21_SS1,7.922161393013873,172.70336725533576,144.94011559980345,155.21303577346515,138.4314166773383,299.0863602961748,192.20259890156552,2124.3810907821494,0.0,0.0,-50.60733333333333,0.0,3530.1854999586676,0.0,1188.4042441752504,145.28982903826306,4658.647484081127,2.694238843093894,1.1938003788561866,2424.3810907821494,0.0,39.23809523809524,False,1.0,1.0,1.0,11317.125086258648,1378.1030662365592,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,26609.340284272723,28792.104670478708,188.17049886042062,0.0,188.17049886042062,0.0,188.17049886042062,0.0,0.0,9522.527057253308,286.69590835511366,HEV,92.93165650290851,1.6786448112955847,15.24979429703139,1.0,4593.868792571429,459.5821161904763,aluminum,32.413824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,106.0,5002,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,24.690997044155043,126.4493047574312,140.2493047574312,0.0,7.5,0,147.7493047574312,0.0,0,13.8,P0_ATK_TRX21_SS1,7.939960523844956,174.35478779512704,146.99996507298243,155.90992044183224,138.74352156320248,302.44591405426416,192.75481431983127,2192.1861577495806,0.0,0.0,0.0,0.0,3531.8432817798575,0.0,1188.4042441752504,145.28982903826306,4750.646643265323,2.7574563138189756,1.2254965991017066,2492.1861577495806,0.0,41.2,False,1.0,1.0,1.0,11782.743943401505,1428.7103995698926,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,27247.37541204954,29047.30924396253,189.17425210041063,0.0,189.17425210041063,0.0,189.17425210041063,0.0,0.0,9616.183998258695,288.4506361796878,HEV,95.89780848944028,1.6786448112955847,15.24979429703139,1.0,4672.6281222,475.02512200000007,aluminum,32.630957568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,106.0,5002,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,24.91246042997474,127.5834789309588,141.3834789309588,0.0,7.5,0,148.8834789309588,0.0,0,13.8,P0_ATK_TRX21_SS1,9.331494936425262,176.15096562176015,149.2012873802568,156.73939413334176,139.13670717883193,306.2210077117596,193.46943095162658,2263.437950628922,0.0,0.0,53.13770000000005,0.0,3533.5853334029216,0.0,1188.4042441752504,145.28982903826306,4846.393254914442,2.822984133732576,1.2590041337178717,2563.437950628922,0.0,43.260000000000005,False,1.0,1.0,1.0,12271.643743401506,1481.8480995698926,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,27916.46117143172,29315.57682450487,190.34946899871503,0.0,190.34946899871503,0.0,190.34946899871503,0.0,0.0,9713.672661530878,290.34957295902933,HEV,99.01473848369166,1.6786448112955847,15.24979429703139,1.0,4755.32541831,491.24027810000007,aluminum,34.2439553664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,106.0,5002,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,24.100884235493744,123.42717672225164,137.22717672225164,0.0,7.5,0,144.72717672225164,0.0,0,13.8,P0_ATK_TRX22_SS1,8.312939764506254,173.6876771480301,142.58544577012123,152.9204490687222,135.99535848800755,285.6690701107871,192.8675341539982,2378.65687667223,0.0,0.0,-50.60733333333333,0.0,3883.502956789058,0.0,1188.4042441752504,145.28982903826306,4999.27895132022,2.927042810527211,1.3136121837402415,2678.65687667223,0.0,39.23809523809524,False,1.0,1.0,1.0,11317.125086258648,1378.1030662365592,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,26550.28158719935,28725.397772630487,187.36666783294427,0.0,187.36666783294427,0.0,187.36666783294427,0.0,0.0,10216.475981322792,293.50440091186107,HEV,104.05502325376013,1.6786448112955847,15.24979429703139,1.0,3840.8611714285717,707.0494095238097,steel,32.413824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17.0,106.0,5002,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,24.34561710208169,124.68052022944163,138.48052022944162,0.0,7.5,0,145.98052022944162,0.0,0,13.8,P0_ATK_TRX22_SS1,8.28534046591831,175.74619859521565,144.7435875974194,154.0674570780078,136.50761514835094,290.94161798998664,193.61745041377918,2454.9754443952643,0.0,0.0,0.0,0.0,3885.3688871663744,0.0,1188.4042441752504,145.28982903826306,5099.2815651015335,2.9947212201644544,1.3500634730201018,2754.9754443952643,0.0,41.2,False,1.0,1.0,1.0,11782.743943401505,1428.7103995698926,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,27171.225547072267,28966.528847790338,188.68758016831237,0.0,188.68758016831237,0.0,188.68758016831237,0.0,0.0,10318.344525481421,295.45716482537193,HEV,107.3936007581474,1.6786448112955847,15.24979429703139,1.0,3894.3177299999998,730.8078800000001,steel,32.630957568,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17.0,106.0,5002,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,24.611511449087097,126.042237427724,139.842237427724,0.0,7.5,0,147.342237427724,0.0,0,13.8,P0_ATK_TRX22_SS1,9.632443917312905,177.94687593497218,147.04355993566386,155.35124559001858,137.08896721014875,296.6577067567326,194.50972013702997,2535.1975271755873,0.0,0.0,53.13770000000005,0.0,3887.3302554894103,0.0,1188.4042441752504,145.28982903826306,5203.364818474269,3.0648373176252703,1.3886112891550328,2835.1975271755873,0.0,43.260000000000005,False,1.0,1.0,1.0,12271.643743401506,1481.8480995698926,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,27822.29935526804,29219.692379998163,190.16841960530934,0.0,190.16841960530934,0.0,190.16841960530934,0.0,0.0,10424.389147177193,297.5951536056943,HEV,110.90293864165496,1.6786448112955847,15.24979429703139,1.0,3950.4471165000004,755.7542740000001,steel,34.2439553664,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17.0,106.0,5002,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,23.358782082772247,119.62666995847799,133.426669958478,0.0,7.5,0,140.926669958478,0.0,0,13.8,P0_ATK_TRX22_SS1,9.05504191722775,167.15323817700403,135.6518729595424,149.73167181714837,134.6655317555368,269.55974595543506,191.29338481789824,2124.3810907821494,0.0,0.0,-50.60733333333333,0.0,3877.2861090773686,0.0,1188.4042441752504,145.28982903826306,4658.647484081127,2.694238843093894,1.1938003788561866,2424.3810907821494,0.0,39.23809523809524,False,1.0,1.0,1.0,11317.125086258648,1378.1030662365592,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,26956.440893391424,29097.369171147293,183.7734958225749,0.0,183.7734958225749,0.0,183.7734958225749,0.0,0.0,9869.62766637201,286.69590835511366,HEV,92.93165650290851,1.6786448112955847,15.24979429703139,1.0,4593.868792571429,459.5821161904763,aluminum,32.413824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17.0,106.0,5002,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,23.543869171084246,120.57455122851242,134.37455122851242,0.0,7.5,0,141.87455122851242,0.0,0,13.8,P0_ATK_TRX22_SS1,9.087088396915753,168.83800201974302,137.4568299789763,150.47428139394736,134.9530630380233,273.60228312212035,191.54763276185088,2192.1861577495806,0.0,0.0,0.0,0.0,3878.9438908985585,0.0,1188.4042441752504,145.28982903826306,4750.646643265323,2.7574563138189756,1.2254965991017066,2492.1861577495806,0.0,41.2,False,1.0,1.0,1.0,11782.743943401505,1428.7103995698926,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,27594.47602116824,29350.77499654711,184.58819943336465,0.0,184.58819943336465,0.0,184.58819943336465,0.0,0.0,9963.284607377396,288.4506361796878,HEV,95.89780848944028,1.6786448112955847,15.24979429703139,1.0,4672.6281222,475.02512200000007,aluminum,32.630957568,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17.0,106.0,5002,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,23.749071441432953,121.62544781133722,135.42544781133722,0.0,7.5,0,142.92544781133722,0.0,0,13.8,P0_ATK_TRX22_SS1,10.494883924967048,170.65704166644392,139.38998746207125,151.3437753083201,135.31173070634696,278.0616041416246,191.95459265956853,2263.437950628922,0.0,0.0,53.13770000000005,0.0,3880.6859425216226,0.0,1188.4042441752504,145.28982903826306,4846.393254914442,2.822984133732576,1.2590041337178717,2563.437950628922,0.0,43.260000000000005,False,1.0,1.0,1.0,12271.643743401506,1481.8480995698926,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,28263.561780550423,29617.15550284276,185.56508356357182,0.0,185.56508356357182,0.0,185.56508356357182,0.0,0.0,10060.773270649579,290.34957295902933,HEV,99.01473848369166,1.6786448112955847,15.24979429703139,1.0,4755.32541831,491.24027810000007,aluminum,34.2439553664,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17.0,106.0,5002,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,26.989191403552084,138.21898252392702,152.01898252392704,0.0,7.5,0,159.51898252392704,0.0,0,13.8,P0_ATK_DEAC_C_TRX10_SS1,5.424632596447914,192.54655904314032,170.83557950942125,165.70554078688357,141.91033673566957,324.5959762955349,207.80214109806857,2378.65687667223,1.0,0.0,-50.60733333333333,0.0,3259.3444623648475,0.0,1188.4042441752504,145.28982903826306,5244.735696060264,2.927042810527211,1.3136121837402415,2678.65687667223,0.0,39.23809523809524,False,1.0,1.0,1.0,11317.125086258648,1378.1030662365592,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,26171.579837515186,28520.78207259241,205.6632283281225,0.0,205.6632283281225,0.0,205.6632283281225,0.0,0.0,9837.774231638625,293.50440091186107,HEV,104.05502325376013,1.6786448112955847,15.24979429703139,1.0,3840.8611714285717,707.0494095238097,steel,32.413824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,106.0,5002,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,27.335824698348446,139.99418581176482,153.79418581176483,0.0,7.5,0,161.29418581176483,0.0,0,13.8,P0_ATK_DEAC_C_TRX10_SS1,5.295132869651553,194.8660873580125,174.28594077518142,167.66694683024824,142.4245879455801,330.5678820569582,207.97747704412555,2454.9754443952643,1.0,0.0,0.0,0.0,3261.210392742164,0.0,1188.4042441752504,145.28982903826306,5344.738309841577,2.9947212201644544,1.3500634730201018,2754.9754443952643,0.0,41.2,False,1.0,1.0,1.0,11782.743943401505,1428.7103995698926,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,26792.5237973881,28761.082874827225,206.89687842259713,0.0,206.89687842259713,0.0,206.89687842259713,0.0,0.0,9939.642775797254,295.45716482537193,HEV,107.3936007581474,1.6786448112955847,15.24979429703139,1.0,3894.3177299999998,730.8078800000001,steel,32.630957568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,106.0,5002,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,27.705571566657326,141.8877599898462,155.6877599898462,0.0,7.5,0,163.1877599898462,0.0,0,13.8,P0_ATK_DEAC_C_TRX10_SS1,6.538383799742675,197.3576351768268,177.91756053818528,169.76816283154332,142.99660641215686,336.9609412082732,208.30549254039107,2535.1975271755873,1.0,0.0,53.13770000000005,0.0,3263.1717610652,0.0,1188.4042441752504,145.28982903826306,5448.821563214312,3.0648373176252703,1.3886112891550328,2835.1975271755873,0.0,43.260000000000005,False,1.0,1.0,1.0,12271.643743401506,1481.8480995698926,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,27443.597605583873,29013.539686455988,208.3034410530701,0.0,208.3034410530701,0.0,208.3034410530701,0.0,0.0,10045.687397493026,297.5951536056943,HEV,110.90293864165496,1.6786448112955847,15.24979429703139,1.0,3950.4471165000004,755.7542740000001,steel,34.2439553664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,106.0,5002,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,25.884710662293912,132.56263654485164,146.36263654485165,0.0,7.5,0,153.86263654485165,0.0,0,13.8,P0_ATK_DEAC_C_TRX10_SS1,6.529113337706086,185.28532695108404,159.41014572898956,159.52203295266264,140.4899495703249,305.68075126158607,208.4730763207349,2124.3810907821494,1.0,0.0,-50.60733333333333,0.0,3253.127614653158,0.0,1188.4042441752504,145.28982903826306,4904.10422882117,2.694238843093894,1.1938003788561866,2424.3810907821494,0.0,39.23809523809524,False,1.0,1.0,1.0,11317.125086258648,1378.1030662365592,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,26577.73914370726,28896.985697997334,202.51486620025207,0.0,202.51486620025207,0.0,202.51486620025207,0.0,0.0,9490.925916687842,286.69590835511366,HEV,92.93165650290851,1.6786448112955847,15.24979429703139,1.0,4593.868792571429,459.5821161904763,aluminum,32.413824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,106.0,5002,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,26.169963825828745,134.0234955026464,147.8234955026464,0.0,7.5,0,155.3234955026464,0.0,0,13.8,P0_ATK_DEAC_C_TRX10_SS1,6.460993742171254,187.1386489784241,162.44168932607712,161.1079272497313,140.81500855522506,310.553163959208,208.07159369577892,2192.1861577495806,1.0,0.0,0.0,0.0,3254.785396474348,0.0,1188.4042441752504,145.28982903826306,4996.1033880053665,2.7574563138189756,1.2254965991017066,2492.1861577495806,0.0,41.2,False,1.0,1.0,1.0,11782.743943401505,1428.7103995698926,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,27215.77427148407,29149.00226727476,203.18355806146016,0.0,203.18355806146016,0.0,203.18355806146016,0.0,0.0,9584.582857693227,288.4506361796878,HEV,95.89780848944028,1.6786448112955847,15.24979429703139,1.0,4672.6281222,475.02512200000007,aluminum,32.630957568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,106.0,5002,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,26.477623514371267,135.59910436317637,149.39910436317638,0.0,7.5,0,156.89910436317638,0.0,0,13.8,P0_ATK_DEAC_C_TRX10_SS1,7.766331852028735,189.15603949605094,165.64097860265338,162.82767155192903,141.2023586086111,315.8167028297887,207.8369479046534,2263.437950628922,1.0,0.0,53.13770000000005,0.0,3256.527448097412,0.0,1188.4042441752504,145.28982903826306,5091.849999654484,2.822984133732576,1.2590041337178717,2563.437950628922,0.0,43.260000000000005,False,1.0,1.0,1.0,12271.643743401506,1481.8480995698926,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,27884.860030866257,29414.14231608761,204.03006927883487,0.0,204.03006927883487,0.0,204.03006927883487,0.0,0.0,9682.07152096541,290.34957295902933,HEV,99.01473848369166,1.6786448112955847,15.24979429703139,1.0,4755.32541831,491.24027810000007,aluminum,34.2439553664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,106.0,5002,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,26.363661399796122,135.01547340931313,148.81547340931314,0.0,7.5,0,156.31547340931314,0.0,0,13.8,P0_ATK_DEAC_C_TRX11_SS1,6.050162600203876,187.79874600671744,157.99043572195063,164.10801362306853,144.66281296570534,320.19412334763024,208.47647221072253,2378.65687667223,1.0,0.0,-50.60733333333333,0.0,3323.161166283532,0.0,1188.4042441752504,145.28982903826306,5244.735696060264,2.927042810527211,1.3136121837402415,2678.65687667223,0.0,39.23809523809524,False,1.0,1.0,1.0,11317.125086258648,1378.1030662365592,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,26235.396541433867,28565.636118176284,203.67024022782618,0.0,203.67024022782618,0.0,203.67024022782618,0.0,0.0,9901.59093555731,293.50440091186107,HEV,104.05502325376013,1.6786448112955847,15.24979429703139,1.0,3840.8611714285717,707.0494095238097,steel,32.413824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,106.0,5002,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Mazda:Mazda
