ac_efficiency,ac_leakage,atk2,awd,battery_cost,battery_kwh,battery_mass_lbs,battery_sizing_onroad_direct_kwh_per_mile,bev,cd_ftp_1:cert_direct_oncycle_kwh_per_mile,cd_ftp_2:cert_direct_oncycle_kwh_per_mile,cd_ftp_3:cert_direct_oncycle_kwh_per_mile,cd_ftp_4:cert_direct_oncycle_kwh_per_mile,cd_hwfet:cert_direct_oncycle_kwh_per_mile,cd_us06_1:cert_direct_oncycle_kwh_per_mile,cd_us06_2:cert_direct_oncycle_kwh_per_mile,cegr,cert_co2e_Mg_per_vehicle,cert_co2e_grams_per_mile,cert_direct_co2e_grams_per_mile,cert_direct_kwh_per_mile,cert_direct_offcycle_co2e_grams_per_mile,cert_direct_offcycle_kwh_per_mile,cert_direct_oncycle_co2e_grams_per_mile,cert_direct_oncycle_kwh_per_mile,cert_indirect_co2e_grams_per_mile,cert_indirect_offcycle_co2e_grams_per_mile,cost_curve_class,credits_co2e_Mg_per_vehicle,cs_ftp_1:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_2:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_3:cert_direct_oncycle_co2e_grams_per_mile,cs_hwfet:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_1:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_2:cert_direct_oncycle_co2e_grams_per_mile,curbweight_lbs,deac_fc,deac_pd,delta_glider_non_structure_mass_lbs,diesel_fuel,driveline_cost,ecvt,electrified_driveline_cost,emachine_cost,engine_cost,engine_cylinders,engine_displacement_L,etw_lbs,fcv,footprint_ft2,frontier,fwd,gas_fuel,gdi,glider_non_structure_cost,glider_non_structure_mass_lbs,hev,hev_batt_kwh,hev_motor_kw,hev_truck,high_eff_alternator,ice,mhev,model_year,motor_kw,new_vehicle_mfr_cost_dollars,new_vehicle_mfr_generalized_cost_dollars,nominal_onroad_direct_co2e_grams_per_mile,nominal_onroad_direct_kwh_per_mile,onroad_direct_co2e_grams_per_mile,onroad_direct_kwh_per_mile,onroad_direct_oncycle_co2e_grams_per_mile,onroad_direct_oncycle_kwh_per_mile,phev,powertrain_cost,powertrain_mass_lbs,powertrain_type,rated_hp,rlhp20,rlhp60,start_stop,structure_cost,structure_mass_lbs,structure_material,target_co2e_Mg_per_vehicle,trx10,trx11,trx12,trx21,trx22,turb11,turb12,unibody,vehicle_base_year_id,vehicle_eng_rated_hp,vehicle_id,vehicle_mot_rated_kw,vehicle_name
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,62.756343234773844,321.39228549437604,335.19228549437605,0.0,7.5,0,342.69228549437605,0.0,0,13.8,MIL_TRX12_SS1,-21.825494082773844,401.74432057139944,428.1230633710141,342.85192180974354,273.5935591576582,538.7810878171778,330.20511676838737,4123.735272356815,0.0,0.0,0.0,0.0,3755.7180611128133,0.0,0.0,0.0,16191.072094665493,7.821055584280744,5.446543795792663,4423.735272356815,0.0,51.8,False,1.0,1.0,1.0,218612.39580268416,3042.82718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,243657.34385676245,247095.5307552938,361.3557474053522,0.0,361.3557474053522,0.0,361.3557474053522,0.0,0.0,19946.790155778304,522.4457593568143,ICE,537.4756085318994,2.8132878631325333,22.471636798689914,1.0,5098.1578983,558.4623330000001,aluminum,40.930849152,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,63.67735364634479,326.1090300636307,339.9090300636307,0.0,7.5,0,347.4090300636307,0.0,0,13.8,MIL_TRX12_SS1,-20.718512116744797,407.3305004079346,435.7227587877204,347.57978652753343,276.26113909040055,548.1191282258275,332.24822519235505,4218.326468120715,0.0,0.0,66.80905000000008,0.0,3758.030743214541,0.0,0.0,0.0,16375.043415406606,7.8721186843976465,5.574404464722364,4518.326468120715,0.0,54.39,False,1.0,1.0,1.0,219227.08050268417,3109.6362300000005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,244562.2863445203,247517.25289946407,365.0111126046032,0.0,365.0111126046032,0.0,365.0111126046032,0.0,0.0,20133.074158621148,529.8408884707139,ICE,549.8043486539358,2.8132878631325333,22.471636798689914,1.0,5202.1316832150005,578.8493496500001,aluminum,42.958841529599994,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,74.67536862022754,382.43285306163733,396.23285306163734,0.0,5.0,0,401.23285306163734,0.0,0,13.8,MIL_TRX21_SS0,-35.67594078022755,467.5989087884911,547.2895705590577,408.81319961861703,289.4074478640161,569.7717788718858,340.9406538852746,4348.617633868501,0.0,0.0,-63.62766666666671,0.0,3068.362344229953,0.0,0.0,0.0,16626.724390304502,7.941368887908789,5.75015050007578,4648.617633868501,0.0,49.33333333333333,False,1.0,1.0,1.0,218026.98180268417,2979.1995133333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,241837.9974372186,246095.84209960335,395.65266376483646,0.0,395.65266376483646,0.0,395.65266376483646,0.0,0.0,19695.086734534456,540.1163872018342,ICE,566.7861185716248,2.8132878631325333,22.471636798689914,0.0,4115.9289,829.3017333333333,steel,38.999427839999996,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,75.88185195392914,388.6115820321674,402.4115820321674,0.0,5.0,0,407.4115820321674,0.0,0,13.8,MIL_TRX21_SS0,-34.95100280192914,475.097113885848,557.5698701647574,415.3746981402552,292.52670307014574,580.063106334022,343.3280694864964,4449.951513579705,0.0,0.0,0.0,0.0,3090.535826190324,0.0,0.0,0.0,16821.159125460003,7.9944184251449935,5.886549713089646,4749.951513579705,0.0,51.8,False,1.0,1.0,1.0,218612.39580268416,3042.82718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,242707.22959933447,246515.13903879415,400.2138342553802,0.0,400.2138342553802,0.0,400.2138342553802,0.0,0.0,19911.694951650326,547.9515135797044,ICE,579.9936804216244,2.8132878631325333,22.471636798689914,0.0,4183.138845,859.17282,steel,40.930849152,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,77.14684840975188,395.0899725999256,408.8899725999256,0.0,5.0,0,413.8899725999256,0.0,0,13.8,MIL_TRX21_SS0,-34.18800688015189,482.9602315254178,568.3500844541292,422.2559347136628,295.7955692927056,590.8929140531202,345.8300656966873,4556.451461249299,0.0,0.0,66.80905000000008,0.0,3090.535826190324,0.0,0.0,0.0,17024.331202597663,8.049457552644963,6.029640898323489,4856.451461249299,0.0,54.39,False,1.0,1.0,1.0,219227.08050268417,3109.6362300000005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,243595.65681872214,246931.08741872464,404.9981387379972,0.0,404.9981387379972,0.0,404.9981387379972,0.0,0.0,20114.867028787987,556.2777702492986,ICE,593.8745724774368,2.8132878631325333,22.471636798689914,0.0,4253.709287250001,890.5374610000001,steel,42.958841529599994,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,70.91187521206946,363.158980723889,376.958980723889,0.0,5.0,0,381.958980723889,0.0,0,13.8,MIL_TRX21_SS0,-31.912447372069465,444.2159628799951,515.218030342737,388.3538316671751,279.67473428470333,537.9217922667738,333.4950266501492,4033.9392125199215,0.0,0.0,-63.62766666666671,0.0,3068.362344229953,0.0,0.0,0.0,16015.39784960851,7.771920508595615,5.324947876178567,4333.939212519921,0.0,49.33333333333333,False,1.0,1.0,1.0,218026.98180268417,2979.1995133333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,242109.87724252263,246232.50636677878,381.44142008225833,0.0,381.44142008225833,0.0,381.44142008225833,0.0,0.0,19083.76019383846,515.6935725199214,ICE,525.7718524183268,2.8132878631325333,22.471636798689914,0.0,4999.135246000001,539.0461266666667,aluminum,38.999427839999996,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,71.98833618656388,368.6718298639989,382.4718298639989,0.0,5.0,0,387.4718298639989,0.0,0,13.8,MIL_TRX21_SS0,-31.057487034563884,450.9031135014997,524.3931188953226,394.204501019661,282.458118382748,546.9908293902006,335.6234077626653,4123.735272356815,0.0,0.0,0.0,0.0,3068.362344229953,0.0,0.0,0.0,16191.072094665493,7.821055584280744,5.446543795792663,4423.735272356815,0.0,51.8,False,1.0,1.0,1.0,218612.39580268416,3042.82718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,242969.9881398796,246637.92869370367,385.5030105639902,0.0,385.5030105639902,0.0,385.5030105639902,0.0,0.0,19259.434438895445,522.4457593568143,ICE,537.4756085318994,2.8132878631325333,22.471636798689914,0.0,5098.1578983,558.4623330000001,aluminum,40.930849152,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,73.12014217774232,374.4681158725742,388.2681158725742,0.0,5.0,0,393.2681158725742,0.0,0,13.8,MIL_TRX21_SS0,-30.16130064814233,457.93492394175547,534.0379453456294,400.35704938956354,285.38529093728175,556.5621733776352,337.86269638624344,4218.326468120715,0.0,0.0,66.80905000000008,0.0,3068.362344229953,0.0,0.0,0.0,16375.043415406606,7.8721186843976465,5.574404464722364,4518.326468120715,0.0,54.39,False,1.0,1.0,1.0,219227.08050268417,3109.6362300000005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,243872.61794553572,247063.21870138258,389.7764250481963,0.0,389.7764250481963,0.0,389.7764250481963,0.0,0.0,19443.40575963656,529.8408884707139,ICE,549.8043486539358,2.8132878631325333,22.471636798689914,0.0,5202.1316832150005,578.8493496500001,aluminum,42.958841529599994,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,67.6649360292268,346.53052292909496,360.33052292909497,0.0,7.5,0,367.83052292909497,0.0,0,13.8,MIL_TRX21_SS1,-28.6655081892268,423.0043906314472,474.75475697385355,360.0793386852005,288.76331417104547,568.1417996130158,340.8442399802483,4348.617633868501,0.0,0.0,-63.62766666666671,0.0,3628.913339410828,0.0,0.0,0.0,16626.724390304502,7.941368887908789,5.75015050007578,4648.617633868501,0.0,49.33333333333333,False,1.0,1.0,1.0,218026.98180268417,2979.1995133333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,242398.5484323995,246500.18468462536,379.235055161863,0.0,379.235055161863,0.0,379.235055161863,0.0,0.0,20255.63772971533,540.1163872018342,ICE,566.7861185716248,2.8132878631325333,22.471636798689914,1.0,4115.9289,829.3017333333333,steel,38.999427839999996,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,68.74099101442984,352.04129288773066,365.8412928877307,0.0,7.5,0,373.3412928877307,0.0,0,13.8,MIL_TRX21_SS1,-27.810141862429838,429.61051924254105,483.58660334869995,365.6652163950977,291.8688253028501,578.4084655209227,343.24390072699236,4449.951513579705,0.0,0.0,0.0,0.0,3653.5643569178656,0.0,0.0,0.0,16821.159125460003,7.9944184251449935,5.886549713089646,4749.951513579705,0.0,51.8,False,1.0,1.0,1.0,218612.39580268416,3042.82718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,243270.25813006202,246918.9320958304,383.4780792463239,0.0,383.4780792463239,0.0,383.4780792463239,0.0,0.0,20474.723482377867,547.9515135797044,ICE,579.9936804216244,2.8132878631325333,22.471636798689914,1.0,4183.138845,859.17282,steel,40.930849152,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,69.86919704120797,357.8191425004505,371.6191425004505,0.0,7.5,0,379.1191425004505,0.0,0,13.8,MIL_TRX21_SS1,-26.910355511607975,436.5380040940594,492.84783377661967,371.5232998007674,295.1231910873806,589.2118141525277,345.7583185191465,4556.451461249299,0.0,0.0,66.80905000000008,0.0,3656.1681988591936,0.0,0.0,0.0,17024.331202597663,8.049457552644963,6.029640898323489,4856.451461249299,0.0,54.39,False,1.0,1.0,1.0,219227.08050268417,3109.6362300000005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,244161.28919139103,247334.30675727935,387.92841999880693,0.0,387.92841999880693,0.0,387.92841999880693,0.0,0.0,20680.49940145686,556.2777702492986,ICE,593.8745724774368,2.8132878631325333,22.471636798689914,1.0,4253.709287250001,890.5374610000001,steel,42.958841529599994,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,64.30829260303119,329.34023989589065,343.14023989589066,0.0,7.5,0,350.64023989589066,0.0,0,13.8,MIL_TRX21_SS1,-25.308864763031195,402.40389413700865,447.2022574475387,342.66369758955994,279.07286313152866,536.366077438875,333.3581348790579,4033.9392125199215,0.0,0.0,-63.62766666666671,0.0,3621.219693644162,0.0,0.0,0.0,16015.39784960851,7.771920508595615,5.324947876178567,4333.939212519921,0.0,49.33333333333333,False,1.0,1.0,1.0,218026.98180268417,2979.1995133333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,242662.73459193684,246638.58295711875,366.0146639269554,0.0,366.0146639269554,0.0,366.0146639269554,0.0,0.0,19636.617543252672,515.6935725199214,ICE,525.7718524183268,2.8132878631325333,22.471636798689914,1.0,4999.135246000001,539.0461266666667,aluminum,38.999427839999996,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,65.26836118964253,334.25701199218764,348.05701199218765,0.0,7.5,0,355.55701199218765,0.0,0,13.8,MIL_TRX21_SS1,-24.337512037642533,408.29507189600884,455.0843915073261,347.6435347508527,281.84426169987466,545.4141832476959,335.4984212431523,4123.735272356815,0.0,0.0,0.0,0.0,3623.415138354564,0.0,0.0,0.0,16191.072094665493,7.821055584280744,5.446543795792663,4423.735272356815,0.0,51.8,False,1.0,1.0,1.0,218612.39580268416,3042.82718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,243525.0409340042,247043.50568135877,369.79300312114816,0.0,369.79300312114816,0.0,369.79300312114816,0.0,0.0,19814.487233020056,522.4457593568143,ICE,537.4756085318994,2.8132878631325333,22.471636798689914,1.0,5098.1578983,558.4623330000001,aluminum,40.930849152,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,66.2778185407233,339.4267173709609,353.2267173709609,0.0,7.5,0,360.7267173709609,0.0,0,13.8,MIL_TRX21_SS1,-23.31897701112331,414.4901463711789,463.37022237653173,352.88075719581013,284.7587406627755,554.9632890792222,337.7499537949701,4218.326468120715,0.0,0.0,66.80905000000008,0.0,3625.7278204562917,0.0,0.0,0.0,16375.043415406606,7.8721186843976465,5.574404464722364,4518.326468120715,0.0,54.39,False,1.0,1.0,1.0,219227.08050268417,3109.6362300000005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,244429.98342176207,247468.2737473986,373.768496750351,0.0,373.768496750351,0.0,373.768496750351,0.0,0.0,20000.7712358629,529.8408884707139,ICE,549.8043486539358,2.8132878631325333,22.471636798689914,1.0,5202.1316832150005,578.8493496500001,aluminum,42.958841529599994,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,64.10979810366466,328.3236956308621,342.12369563086213,0.0,5.0,0,347.12369563086213,0.0,0,13.8,MIL_TRX22_SS0,-25.110370263664663,409.53763038118734,451.8742023254743,354.0495370266407,262.6699887679038,537.2153584644194,317.7210386818056,4348.617633868501,0.0,0.0,-63.62766666666671,0.0,3415.462953348654,0.0,0.0,0.0,16626.724390304502,7.941368887908789,5.75015050007578,4648.617633868501,0.0,49.33333333333333,False,1.0,1.0,1.0,218026.98180268417,2979.1995133333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,242185.0980463373,246079.79890735552,357.48600685200665,0.0,357.48600685200665,0.0,357.48600685200665,0.0,0.0,20042.187343653157,540.1163872018342,ICE,566.7861185716248,2.8132878631325333,22.471636798689914,0.0,4115.9289,829.3017333333333,steel,38.999427839999996,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,65.05750046492557,333.17713692706064,346.97713692706066,0.0,5.0,0,351.97713692706066,0.0,0,13.8,MIL_TRX22_SS0,-24.126651312925567,415.60797723273475,459.74181229243544,359.27129684814173,265.18322109212704,546.8564261848203,319.74882566438623,4449.951513579705,0.0,0.0,0.0,0.0,3437.636435309025,0.0,0.0,0.0,16821.159125460003,7.9944184251449935,5.886549713089646,4749.951513579705,0.0,51.8,False,1.0,1.0,1.0,218612.39580268416,3042.82718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,243054.33020845318,246491.51562312097,361.2504907800697,0.0,361.2504907800697,0.0,361.2504907800697,0.0,0.0,20258.795560769027,547.9515135797044,ICE,579.9936804216244,2.8132878631325333,22.471636798689914,0.0,4183.138845,859.17282,steel,40.930849152,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,66.05119971466199,338.26614078714965,352.06614078714966,0.0,5.0,0,357.06614078714966,0.0,0,13.8,MIL_TRX22_SS0,-23.092358185061997,421.9777918543397,467.9905065948742,364.7505739215847,267.8163256983059,556.9802255533158,321.87735316305333,4556.451461249299,0.0,0.0,66.80905000000008,0.0,3437.636435309025,0.0,0.0,0.0,17024.331202597663,8.049457552644963,6.029640898323489,4856.451461249299,0.0,54.39,False,1.0,1.0,1.0,219227.08050268417,3109.6362300000005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,243942.75742784084,246899.52683594474,365.20059368005604,0.0,365.20059368005604,0.0,365.20059368005604,0.0,0.0,20461.967637906688,556.2777702492986,ICE,593.8745724774368,2.8132878631325333,22.471636798689914,0.0,4253.709287250001,890.5374610000001,steel,42.958841529599994,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,61.15421950929172,313.18737457642845,326.98737457642846,0.0,5.0,0,331.98737457642846,0.0,0,13.8,MIL_TRX22_SS0,-22.154791669291725,390.6351074051216,427.32125781713046,337.78885325148707,254.82691865522318,507.2217701993195,311.4191376265597,4033.9392125199215,0.0,0.0,-63.62766666666671,0.0,3415.462953348654,0.0,0.0,0.0,16015.39784960851,7.771920508595615,5.324947876178567,4333.939212519921,0.0,49.33333333333333,False,1.0,1.0,1.0,218026.98180268417,2979.1995133333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,242456.97785164134,246240.1680905342,345.76616572907426,0.0,345.76616572907426,0.0,345.76616572907426,0.0,0.0,19430.860802957162,515.6935725199214,ICE,525.7718524183268,2.8132878631325333,22.471636798689914,0.0,4999.135246000001,539.0461266666667,aluminum,38.999427839999996,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,61.99944011919905,317.51597897819903,331.31597897819904,0.0,5.0,0,336.31597897819904,0.0,0,13.8,MIL_TRX22_SS0,-21.06859096719905,396.03627826575274,434.34662513775595,342.4352476143981,257.0697942909213,515.7893454189044,313.21695808931645,4123.735272356815,0.0,0.0,0.0,0.0,3415.462953348654,0.0,0.0,0.0,16191.072094665493,7.821055584280744,5.446543795792663,4423.735272356815,0.0,51.8,False,1.0,1.0,1.0,218612.39580268416,3042.82718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,243317.0887489983,246638.80152997733,349.11423958637045,0.0,349.11423958637045,0.0,349.11423958637045,0.0,0.0,19606.535048014146,522.4457593568143,ICE,537.4756085318994,2.8132878631325333,22.471636798689914,0.0,5098.1578983,558.4623330000001,aluminum,40.930849152,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,62.88826898036238,322.06791308363233,335.86791308363235,0.0,5.0,0,340.86791308363235,0.0,0,13.8,MIL_TRX22_SS0,-19.92942745076239,401.71998020012273,441.73064662791694,347.3246043479978,259.42873654798734,524.8068731690668,315.11166238230277,4218.326468120715,0.0,0.0,66.80905000000008,0.0,3415.462953348654,0.0,0.0,0.0,16375.043415406606,7.8721186843976465,5.574404464722364,4518.326468120715,0.0,54.39,False,1.0,1.0,1.0,219227.08050268417,3109.6362300000005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,244219.71855465442,247056.96088000003,352.63821717174187,0.0,352.63821717174187,0.0,352.63821717174187,0.0,0.0,19790.50636875526,529.8408884707139,ICE,549.8043486539358,2.8132878631325333,22.471636798689914,0.0,5202.1316832150005,578.8493496500001,aluminum,42.958841529599994,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,60.03269942241817,307.4437654786247,321.2437654786247,0.0,7.5,0,328.7437654786247,0.0,0,13.8,MIL_TRX22_SS1,-21.033271582418173,384.6409151642244,412.2415784829527,327.2182650585671,262.23387322042703,536.8528122374947,317.82103448699934,4348.617633868501,0.0,0.0,-63.62766666666671,0.0,3976.013948529529,0.0,0.0,0.0,16626.724390304502,7.941368887908789,5.75015050007578,4648.617633868501,0.0,49.33333333333333,False,1.0,1.0,1.0,218026.98180268417,2979.1995133333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,242745.6490415182,246555.8472207006,348.60471835498794,0.0,348.60471835498794,0.0,348.60471835498794,0.0,0.0,20602.73833883403,540.1163872018342,ICE,566.7861185716248,2.8132878631325333,22.471636798689914,1.0,4115.9289,829.3017333333333,steel,38.999427839999996,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,645.0,580.0,4131,0.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda
