ac_efficiency,ac_leakage,atk2,awd,battery_cost,battery_kwh,battery_mass_lbs,battery_sizing_onroad_direct_kwh_per_mile,bev,cd_ftp_1:cert_direct_oncycle_kwh_per_mile,cd_ftp_2:cert_direct_oncycle_kwh_per_mile,cd_ftp_3:cert_direct_oncycle_kwh_per_mile,cd_ftp_4:cert_direct_oncycle_kwh_per_mile,cd_hwfet:cert_direct_oncycle_kwh_per_mile,cd_us06_1:cert_direct_oncycle_kwh_per_mile,cd_us06_2:cert_direct_oncycle_kwh_per_mile,cegr,cert_co2e_Mg_per_vehicle,cert_co2e_grams_per_mile,cert_direct_co2e_grams_per_mile,cert_direct_kwh_per_mile,cert_direct_offcycle_co2e_grams_per_mile,cert_direct_offcycle_kwh_per_mile,cert_direct_oncycle_co2e_grams_per_mile,cert_direct_oncycle_kwh_per_mile,cert_indirect_co2e_grams_per_mile,cert_indirect_offcycle_co2e_grams_per_mile,cost_curve_class,credits_co2e_Mg_per_vehicle,cs_ftp_1:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_2:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_3:cert_direct_oncycle_co2e_grams_per_mile,cs_hwfet:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_1:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_2:cert_direct_oncycle_co2e_grams_per_mile,curbweight_lbs,deac_fc,deac_pd,delta_glider_non_structure_mass_lbs,diesel_fuel,driveline_cost,ecvt,electrified_driveline_cost,emachine_cost,engine_cost,engine_cylinders,engine_displacement_L,etw_lbs,fcv,footprint_ft2,frontier,fwd,gas_fuel,gdi,glider_non_structure_cost,glider_non_structure_mass_lbs,hev,hev_batt_kwh,hev_motor_kw,hev_truck,high_eff_alternator,ice,mhev,model_year,motor_kw,new_vehicle_mfr_cost_dollars,new_vehicle_mfr_generalized_cost_dollars,nominal_onroad_direct_co2e_grams_per_mile,nominal_onroad_direct_kwh_per_mile,onroad_direct_co2e_grams_per_mile,onroad_direct_kwh_per_mile,onroad_direct_oncycle_co2e_grams_per_mile,onroad_direct_oncycle_kwh_per_mile,phev,powertrain_cost,powertrain_mass_lbs,powertrain_type,rated_hp,rlhp20,rlhp60,start_stop,structure_cost,structure_mass_lbs,structure_material,target_co2e_Mg_per_vehicle,trx10,trx11,trx12,trx21,trx22,turb11,turb12,unibody,vehicle_base_year_id,vehicle_eng_rated_hp,vehicle_id,vehicle_mot_rated_kw,vehicle_name
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,51.082821038344164,226.16528031498535,243.36528031498534,0.0,7.2,0,250.56528031498533,0.0,0,17.2,GDI_TRX21_SS0,2.919908113405839,297.8483280446406,287.64816024828895,259.85409445895664,211.99112650792938,422.0659282945766,292.2766255085177,2999.1124344183772,0.0,0.0,64.16622916821873,0.0,3024.0153803092117,0.0,0.0,0.0,7749.025640678042,5.163402578882308,2.5201035145775648,3299.1124344183772,0.0,46.935,False,1.0,1.0,1.0,513.7716755736227,2044.7294361913844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,16728.020408095876,19109.958616368545,297.3233017235317,0.0,297.3233017235317,0.0,297.3233017235317,0.0,0.0,10773.041020987253,387.47952537699274,ICE,187.69265184956424,2.2920162882650947,20.92446180514537,0.0,5441.207711535,566.9034728500001,aluminum,54.00272915175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,609.0,137.0,5279,50.0,Small Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:truck:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Subaru:Subaru
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,48.47141492901627,214.60347964056524,231.80347964056523,0.0,11.600000000000001,0,243.40347964056522,0.0,0,17.2,GDI_TRX21_SS1,1.0272224852694407,288.49245635758257,270.465159461366,248.44106938573256,213.15707980387174,429.74519368986114,294.0354711495184,3085.694986658895,0.0,0.0,-61.11069444592276,0.0,3553.6888865390165,0.0,0.0,0.0,7876.483888203323,5.241890478272522,2.5880565085604794,3385.694986658895,0.0,42.57142857142857,False,1.0,1.0,1.0,-581.2229387688193,1919.452512577243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,15143.648050259235,18377.994486890133,295.18912148571843,0.0,295.18912148571843,0.0,295.18912148571843,0.0,0.0,11430.17277474234,390.82104551022366,ICE,193.1112245737568,2.2920162882650947,20.92446180514537,1.0,4294.698214285714,775.4214285714286,steel,49.49863741428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,609.0,137.0,5279,50.0,Small Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:truck:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Subaru:Subaru
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,49.3542925915749,218.51235291689682,235.7123529168968,0.0,11.600000000000001,0,247.3123529168968,0.0,0,17.2,GDI_TRX21_SS1,2.3414627434251045,293.77728537890124,276.8357493474931,252.96432808197184,214.95257729664337,441.8519085597261,296.15649239633143,3198.2616221089183,0.0,0.0,0.0,0.0,3556.441054338087,0.0,0.0,0.0,8040.561746704138,5.342499692458295,2.6765862452803955,3498.2616221089183,0.0,44.7,False,1.0,1.0,1.0,-47.07922445543227,1980.5632070231657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,15950.797381586792,18794.346025683655,298.8588683209801,0.0,298.8588683209801,0.0,298.8588683209801,0.0,0.0,11597.002801042225,395.0878350857528,ICE,200.15595223215666,2.2920162882650947,20.92446180514537,1.0,4400.873805,822.6105800000001,steel,51.695755335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,609.0,137.0,5279,50.0,Small Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:truck:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Subaru:Subaru
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,50.28903262241952,222.6508428593165,239.8508428593165,0.0,11.600000000000001,0,251.45084285931648,0.0,0,17.2,GDI_TRX21_SS1,3.713696529330484,299.37255878662603,283.53849290776935,257.75369234140067,216.88004708029626,454.58823937153613,298.47560823834664,3316.412706334763,0.0,0.0,64.16622916821873,0.0,3581.50323958191,0.0,0.0,0.0,8210.850488890766,5.4463797414639155,2.769726918966455,3616.412706334763,0.0,46.935,False,1.0,1.0,1.0,513.7716755736227,2044.7294361913844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,16818.4835792963,19252.366088077837,302.7826825215471,0.0,302.7826825215471,0.0,302.7826825215471,0.0,0.0,11792.353728472677,399.5240811433786,ICE,207.5501699556248,2.2920162882650947,20.92446180514537,1.0,4512.3581752499995,872.1591890000001,steel,54.00272915175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,609.0,137.0,5279,50.0,Small Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:truck:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Subaru:Subaru
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,46.30412315039719,205.00796117325476,222.20796117325474,0.0,11.600000000000001,0,233.80796117325474,0.0,0,17.2,GDI_TRX21_SS1,3.1945142638885216,275.52124234604383,254.5927116451921,237.34096539725593,208.89584343828398,399.60039437802345,289.24054033450125,2803.783628934133,0.0,0.0,-61.11069444592276,0.0,3546.796370316775,0.0,0.0,0.0,7457.326278675699,4.982751095349659,2.367262825932232,3103.783628934133,0.0,42.57142857142857,False,1.0,1.0,1.0,-581.2229387688193,1919.452512577243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,15543.421745937942,18694.129581772042,286.3986484850286,0.0,286.3986484850286,0.0,286.3986484850286,0.0,0.0,11004.122648992474,380.30718778546134,ICE,175.46844142543742,2.2920162882650947,20.92446180514537,1.0,5120.522035714286,504.0239285714286,aluminum,49.49863741428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,609.0,137.0,5279,50.0,Small Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:truck:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Subaru:Subaru
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,47.02782494003166,208.21209545538997,225.41209545538996,0.0,11.600000000000001,0,237.01209545538995,0.0,0,17.2,GDI_TRX21_SS1,4.667930394968344,279.85196993707314,259.9380707121118,241.04664273957647,210.29056607902285,409.74632140213595,290.76173060803706,2898.986610685296,0.0,0.0,0.0,0.0,3549.124010116114,0.0,0.0,0.0,7600.232159367994,5.071426252422501,2.441676827676944,3198.986610685296,0.0,44.7,False,1.0,1.0,1.0,-47.07922445543227,1980.5632070231657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,16379.231017728678,19131.74851070626,289.29143332670213,0.0,289.29143332670213,0.0,289.29143332670213,0.0,0.0,11149.356169484108,383.72652666213014,ICE,181.4265041855376,2.2920162882650947,20.92446180514537,1.0,5276.9540727,534.6968770000001,aluminum,51.695755335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,609.0,137.0,5279,50.0,Small Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:truck:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Subaru:Subaru
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,47.798391835961645,211.62372140863633,228.82372140863632,0.0,11.600000000000001,0,240.4237214086363,0.0,0,17.2,GDI_TRX21_SS1,6.204337315788358,284.4639442206251,265.5767642877414,244.99336191394445,211.80848353235487,420.4565293707704,292.474859028881,2999.1124344183772,0.0,0.0,64.16622916821873,0.0,3551.572009621757,0.0,0.0,0.0,7749.025640678042,5.163402578882308,2.5201035145775648,3299.1124344183772,0.0,46.935,False,1.0,1.0,1.0,513.7716755736227,2044.7294361913844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,17255.57703740842,19590.87440661161,292.421318277325,0.0,292.421318277325,0.0,292.421318277325,0.0,0.0,11300.597650299798,387.47952537699274,ICE,187.69265184956424,2.2920162882650947,20.92446180514537,1.0,5441.207711535,566.9034728500001,aluminum,54.00272915175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,609.0,137.0,5279,50.0,Small Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:truck:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Subaru:Subaru
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,49.94342898098571,221.1207091890541,238.3207091890541,0.0,7.2,0,245.5207091890541,0.0,0,17.2,GDI_TRX22_SS0,-0.44479156669999753,299.6047450304498,276.15405621953363,259.8423067068502,207.61683917530155,451.130282009799,290.66496246771874,3085.694986658895,0.0,0.0,-61.11069444592276,0.0,3371.1159894279126,0.0,0.0,0.0,7876.483888203323,5.241890478272522,2.5880565085604794,3385.694986658895,0.0,42.57142857142857,False,1.0,1.0,1.0,-581.2229387688193,1919.452512577243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,14961.075153148131,18207.677660393645,296.4772427216785,0.0,296.4772427216785,0.0,296.4772427216785,0.0,0.0,11247.599877631235,390.82104551022366,ICE,193.1112245737568,2.2920162882650947,20.92446180514537,0.0,4294.698214285714,775.4214285714286,steel,49.49863741428571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,609.0,137.0,5279,50.0,Small Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:truck:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Subaru:Subaru
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,50.877240213839166,225.25508694945728,242.45508694945727,0.0,7.2,0,249.65508694945726,0.0,0,17.2,GDI_TRX22_SS0,0.8185151211608357,305.2049849614172,283.16589455011643,264.73626939023393,209.30310193890176,462.4762714920615,292.6821304082325,3198.2616221089183,0.0,0.0,0.0,0.0,3371.1159894279126,0.0,0.0,0.0,8040.561746704138,5.342499692458295,2.6765862452803955,3498.2616221089183,0.0,44.7,False,1.0,1.0,1.0,-47.07922445543227,1980.5632070231657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,15765.47231667662,18621.4635944944,300.166597464452,0.0,300.166597464452,0.0,300.166597464452,0.0,0.0,11411.677736132051,395.0878350857528,ICE,200.15595223215666,2.2920162882650947,20.92446180514537,0.0,4400.873805,822.6105800000001,steel,51.695755335,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,609.0,137.0,5279,50.0,Small Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:truck:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Subaru:Subaru
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,51.868515024830955,229.64388030385828,246.84388030385827,0.0,7.2,0,254.04388030385826,0.0,0,17.2,GDI_TRX22_SS0,2.1342141269190478,311.1581797320073,290.5821857965644,269.9350110399474,211.10691786890942,474.4689204446752,294.88230711875383,3316.412706334763,0.0,0.0,64.16622916821873,0.0,3393.2894713882833,0.0,0.0,0.0,8210.850488890766,5.4463797414639155,2.769726918966455,3616.412706334763,0.0,46.935,False,1.0,1.0,1.0,513.7716755736227,2044.7294361913844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,16630.269811102673,19076.841216080087,304.1162940161896,0.0,304.1162940161896,0.0,304.1162940161896,0.0,0.0,11604.13996027905,399.5240811433786,ICE,207.5501699556248,2.2920162882650947,20.92446180514537,0.0,4512.3581752499995,872.1591890000001,steel,54.00272915175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,609.0,137.0,5279,50.0,Small Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:truck:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Subaru:Subaru
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,47.661592840167515,211.01805432522752,228.2180543252275,0.0,7.2,0,235.4180543252275,0.0,0,17.2,GDI_TRX22_SS0,1.8370445741181953,285.97029597708473,258.851205793684,247.91070130464445,203.58144767115488,423.17314736312085,286.06800944373146,2803.783628934133,0.0,0.0,-61.11069444592276,0.0,3371.1159894279126,0.0,0.0,0.0,7457.326278675699,4.982751095349659,2.367262825932232,3103.783628934133,0.0,42.57142857142857,False,1.0,1.0,1.0,-581.2229387688193,1919.452512577243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,15367.74136504908,18530.37278978828,287.65182567048026,0.0,287.65182567048026,0.0,287.65182567048026,0.0,0.0,10828.442268103612,380.30718778546134,ICE,175.46844142543742,2.2920162882650947,20.92446180514537,0.0,5120.522035714286,504.0239285714286,aluminum,49.49863741428571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,609.0,137.0,5279,50.0,Small Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:truck:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Subaru:Subaru
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,48.42185490298604,214.38405641859538,231.58405641859537,0.0,7.2,0,238.78405641859536,0.0,0,17.2,GDI_TRX22_SS0,3.27390043201396,290.5029674103129,264.6505008007545,251.8801956245579,204.90874427950627,432.52842956381727,287.5347712312174,2898.986610685296,0.0,0.0,0.0,0.0,3371.1159894279126,0.0,0.0,0.0,7600.232159367994,5.071426252422501,2.441676827676944,3198.986610685296,0.0,44.7,False,1.0,1.0,1.0,-47.07922445543227,1980.5632070231657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,16201.222997040475,18965.763522899084,290.5550621406733,0.0,290.5550621406733,0.0,290.5550621406733,0.0,0.0,10971.348148795907,383.72652666213014,ICE,181.4265041855376,2.2920162882650947,20.92446180514537,0.0,5276.9540727,534.6968770000001,aluminum,51.695755335,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,609.0,137.0,5279,50.0,Small Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:truck:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Subaru:Subaru
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,49.23322020287942,217.9763141827172,235.1763141827172,0.0,7.2,0,242.37631418271718,0.0,0,17.2,GDI_TRX22_SS0,4.76950894887058,295.35217155869793,270.79899420142846,256.1235692660775,206.3456006047719,442.4665074804026,289.17610004710644,2999.1124344183772,0.0,0.0,64.16622916821873,0.0,3371.1159894279126,0.0,0.0,0.0,7749.025640678042,5.163402578882308,2.5201035145775648,3299.1124344183772,0.0,46.935,False,1.0,1.0,1.0,513.7716755736227,2044.7294361913844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,17075.121017214577,19422.55699800734,293.69709449102885,0.0,293.69709449102885,0.0,293.69709449102885,0.0,0.0,11120.141630105954,387.47952537699274,ICE,187.69265184956424,2.2920162882650947,20.92446180514537,0.0,5441.207711535,566.9034728500001,aluminum,54.00272915175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,609.0,137.0,5279,50.0,Small Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:truck:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Subaru:Subaru
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,47.29481026846531,209.39415256221776,226.59415256221774,0.0,11.600000000000001,0,238.19415256221774,0.0,0,17.2,GDI_TRX22_SS1,2.203827145820398,289.60635762987283,260.47714076607394,248.93338795849817,207.456658410104,451.39461185191215,290.4234241569079,3085.694986658895,0.0,0.0,-61.11069444592276,0.0,3900.7894956577175,0.0,0.0,0.0,7876.483888203323,5.241890478272522,2.5880565085604794,3385.694986658895,0.0,42.57142857142857,False,1.0,1.0,1.0,-581.2229387688193,1919.452512577243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,15490.748659377936,18702.07775936904,292.7699839780088,0.0,292.7699839780088,0.0,292.7699839780088,0.0,0.0,11777.27338386104,390.82104551022366,ICE,193.1112245737568,2.2920162882650947,20.92446180514537,1.0,4294.698214285714,775.4214285714286,steel,49.49863741428571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,609.0,137.0,5279,50.0,Small Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:truck:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Subaru:Subaru
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,48.195971173031374,213.38397349315466,230.58397349315464,0.0,11.600000000000001,0,242.18397349315464,0.0,0,17.2,GDI_TRX22_SS1,3.499784161968627,295.0090428020916,267.1702080908241,253.6252109361758,209.14142059287832,462.60842294319673,292.46247564700536,3198.2616221089183,0.0,0.0,0.0,0.0,3903.541663456788,0.0,0.0,0.0,8040.561746704138,5.342499692458295,2.6765862452803955,3498.2616221089183,0.0,44.7,False,1.0,1.0,1.0,-47.07922445543227,1980.5632070231657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,16297.897990705493,19118.007858533096,296.39543722575274,0.0,296.39543722575274,0.0,296.39543722575274,0.0,0.0,11944.103410160926,395.0878350857528,ICE,200.15595223215666,2.2920162882650947,20.92446180514537,1.0,4400.873805,822.6105800000001,steel,51.695755335,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,609.0,137.0,5279,50.0,Small Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:truck:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Subaru:Subaru
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,49.15282975833166,217.62039164249293,234.82039164249292,0.0,11.600000000000001,0,246.42039164249292,0.0,0,17.2,GDI_TRX22_SS1,4.84989939341834,300.75464468743587,274.2507110892496,258.6106998480782,210.94340999272455,474.45950103506874,294.684961337282,3316.412706334763,0.0,0.0,64.16622916821873,0.0,3928.603848700611,0.0,0.0,0.0,8210.850488890766,5.4463797414639155,2.769726918966455,3616.412706334763,0.0,46.935,False,1.0,1.0,1.0,513.7716755736227,2044.7294361913844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,17165.584188415,19575.62769740612,300.27718766600503,0.0,300.27718766600503,0.0,300.27718766600503,0.0,0.0,12139.454337591378,399.5240811433786,ICE,207.5501699556248,2.2920162882650947,20.92446180514537,1.0,4512.3581752499995,872.1591890000001,steel,54.00272915175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,609.0,137.0,5279,50.0,Small Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:truck:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Subaru:Subaru
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,45.09399361744187,199.65020528829996,216.85020528829995,0.0,11.600000000000001,0,228.45020528829994,0.0,0,17.2,GDI_TRX22_SS1,4.4046437968438426,276.46513764617555,243.9663389595534,237.502618320624,203.42382393067618,423.7455525807876,285.7675150042236,2803.783628934133,0.0,0.0,-61.11069444592276,0.0,3893.896979435476,0.0,0.0,0.0,7457.326278675699,4.982751095349659,2.367262825932232,3103.783628934133,0.0,42.57142857142857,False,1.0,1.0,1.0,-581.2229387688193,1919.452512577243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,15890.522355056642,19019.35050458559,284.09907878997495,0.0,284.09907878997495,0.0,284.09907878997495,0.0,0.0,11351.223258111175,380.30718778546134,ICE,175.46844142543742,2.2920162882650947,20.92446180514537,1.0,5120.522035714286,504.0239285714286,aluminum,49.49863741428571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,609.0,137.0,5279,50.0,Small Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:truck:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Subaru:Subaru
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,45.82703125099701,202.89567330483698,220.09567330483696,0.0,11.600000000000001,0,231.69567330483696,0.0,0,17.2,GDI_TRX22_SS1,5.8687240840029915,280.831549619771,249.49930734136672,241.30394302572077,204.75046646916115,433.0017518604941,287.2550045503593,2898.986610685296,0.0,0.0,0.0,0.0,3896.224619234815,0.0,0.0,0.0,7600.232159367994,5.071426252422501,2.441676827676944,3198.986610685296,0.0,44.7,False,1.0,1.0,1.0,-47.07922445543227,1980.5632070231657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,16726.33162684738,19456.582827683163,286.95123109910287,0.0,286.95123109910287,0.0,286.95123109910287,0.0,0.0,11496.45677860281,383.72652666213014,ICE,181.4265041855376,2.2920162882650947,20.92446180514537,1.0,5276.9540727,534.6968770000001,aluminum,51.695755335,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,609.0,137.0,5279,50.0,Small Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:truck:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Subaru:Subaru
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,46.609608840781256,206.3604756858356,223.5604756858356,0.0,11.600000000000001,0,235.1604756858356,0.0,0,17.2,GDI_TRX22_SS1,7.393120310968747,285.5055380213816,255.36638384148063,245.36935487134207,206.18639870794087,442.8297222893976,288.9171807171431,2999.1124344183772,0.0,0.0,64.16622916821873,0.0,3898.672618740458,0.0,0.0,0.0,7749.025640678042,5.163402578882308,2.5201035145775648,3299.1124344183772,0.0,46.935,False,1.0,1.0,1.0,513.7716755736227,2044.7294361913844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,17602.67764652712,19915.300960331715,290.0382598581421,0.0,290.0382598581421,0.0,290.0382598581421,0.0,0.0,11647.6982594185,387.47952537699274,ICE,187.69265184956424,2.2920162882650947,20.92446180514537,1.0,5441.207711535,566.9034728500001,aluminum,54.00272915175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,609.0,137.0,5279,50.0,Small Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:truck:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Subaru:Subaru
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,50.04267630247876,221.56011910866562,238.7601191086656,0.0,7.2,0,245.9601191086656,0.0,0,17.2,GDI_DEAC_C_TRX10_SS0,-0.5440388881930502,303.3960564116258,272.69937625944664,259.2276636013256,210.02641074043396,446.6465102935649,294.8620102710298,3085.694986658895,1.0,0.0,-61.11069444592276,0.0,2746.957495003702,0.0,0.0,0.0,8121.940632943366,5.241890478272522,2.5880565085604794,3385.694986658895,0.0,42.57142857142857,False,1.0,1.0,1.0,-581.2229387688193,1919.452512577243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,14582.373403463964,17850.159503360697,298.703652507162,0.0,298.703652507162,0.0,298.703652507162,0.0,0.0,10868.898127947068,390.82104551022366,ICE,193.1112245737568,2.2920162882650947,20.92446180514537,0.0,4294.698214285714,775.4214285714286,steel,49.49863741428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,609.0,137.0,5279,50.0,Small Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:truck:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Subaru:Subaru
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,50.78747768897411,224.85767024095856,242.05767024095854,0.0,7.2,0,249.25767024095853,0.0,0,17.2,GDI_DEAC_C_TRX10_SS0,0.9082776460258941,308.23899305833294,278.6542327740547,263.2601730877763,211.00335038992137,456.7503359572904,296.0294209991574,3198.2616221089183,1.0,0.0,0.0,0.0,2746.957495003702,0.0,0.0,0.0,8286.018491444182,5.342499692458295,2.6765862452803955,3498.2616221089183,0.0,44.7,False,1.0,1.0,1.0,-47.07922445543227,1980.5632070231657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,15386.77056699245,18255.40146686244,301.4950302135699,0.0,301.4950302135699,0.0,301.4950302135699,0.0,0.0,11032.975986447884,395.0878350857528,ICE,200.15595223215666,2.2920162882650947,20.92446180514537,0.0,4400.873805,822.6105800000001,steel,51.695755335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,609.0,137.0,5279,50.0,Small Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:truck:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Subaru:Subaru
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,51.58033675840389,228.36799308615275,245.56799308615274,0.0,7.2,0,252.76799308615273,0.0,0,17.2,GDI_DEAC_C_TRX10_SS0,2.422392393346115,313.4002220700437,284.93677004834643,267.5587265722904,212.0756934653252,467.4501381173048,297.4349006114585,3316.412706334763,1.0,0.0,64.16622916821873,0.0,2769.130976964073,0.0,0.0,0.0,8456.30723363081,5.4463797414639155,2.769726918966455,3616.412706334763,0.0,46.935,False,1.0,1.0,1.0,513.7716755736227,2044.7294361913844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,16251.568061418504,18702.40922727423,304.5650487462141,0.0,304.5650487462141,0.0,304.5650487462141,0.0,0.0,11225.438210594883,399.5240811433786,ICE,207.5501699556248,2.2920162882650947,20.92446180514537,0.0,4512.3581752499995,872.1591890000001,steel,54.00272915175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,609.0,137.0,5279,50.0,Small Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:truck:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Subaru:Subaru
