ac_efficiency,ac_leakage,atk2,awd,battery_cost,battery_kwh,battery_mass_lbs,battery_sizing_onroad_direct_kwh_per_mile,bev,cd_ftp_1:cert_direct_oncycle_kwh_per_mile,cd_ftp_2:cert_direct_oncycle_kwh_per_mile,cd_ftp_3:cert_direct_oncycle_kwh_per_mile,cd_ftp_4:cert_direct_oncycle_kwh_per_mile,cd_hwfet:cert_direct_oncycle_kwh_per_mile,cd_us06_1:cert_direct_oncycle_kwh_per_mile,cd_us06_2:cert_direct_oncycle_kwh_per_mile,cegr,cert_co2e_Mg_per_vehicle,cert_co2e_grams_per_mile,cert_direct_co2e_grams_per_mile,cert_direct_kwh_per_mile,cert_direct_offcycle_co2e_grams_per_mile,cert_direct_offcycle_kwh_per_mile,cert_direct_oncycle_co2e_grams_per_mile,cert_direct_oncycle_kwh_per_mile,cert_indirect_co2e_grams_per_mile,cert_indirect_offcycle_co2e_grams_per_mile,cost_curve_class,credits_co2e_Mg_per_vehicle,cs_ftp_1:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_2:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_3:cert_direct_oncycle_co2e_grams_per_mile,cs_hwfet:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_1:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_2:cert_direct_oncycle_co2e_grams_per_mile,curbweight_lbs,deac_fc,deac_pd,delta_glider_non_structure_mass_lbs,diesel_fuel,driveline_cost,ecvt,electrified_driveline_cost,emachine_cost,engine_cost,engine_cylinders,engine_displacement_L,etw_lbs,fcv,footprint_ft2,frontier,fwd,gas_fuel,gdi,glider_non_structure_cost,glider_non_structure_mass_lbs,hev,hev_batt_kwh,hev_motor_kw,hev_truck,high_eff_alternator,ice,mhev,model_year,motor_kw,new_vehicle_mfr_cost_dollars,new_vehicle_mfr_generalized_cost_dollars,nominal_onroad_direct_co2e_grams_per_mile,nominal_onroad_direct_kwh_per_mile,onroad_direct_co2e_grams_per_mile,onroad_direct_kwh_per_mile,onroad_direct_oncycle_co2e_grams_per_mile,onroad_direct_oncycle_kwh_per_mile,phev,powertrain_cost,powertrain_mass_lbs,powertrain_type,rated_hp,rlhp20,rlhp60,start_stop,structure_cost,structure_mass_lbs,structure_material,target_co2e_Mg_per_vehicle,trx10,trx11,trx12,trx21,trx22,turb11,turb12,unibody,vehicle_base_year_id,vehicle_eng_rated_hp,vehicle_id,vehicle_mot_rated_kw,vehicle_name
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,43.51664043511504,222.8605397570215,236.66053975702152,0.0,7.5,0,244.16053975702152,0.0,0,13.8,ATK_TRX22_SS1,-6.8062078527150405,308.6762002706178,256.54121202426876,266.57240695630486,212.45301764835634,556.1769831028075,310.82269189017387,4497.122825560097,0.0,0.0,63.92425000000003,0.0,4001.818268392574,0.0,0.0,0.0,7210.746487970481,4.309110470311439,2.281129930338933,4797.122825560097,0.0,46.410000000000004,False,1.0,1.0,1.0,4079.023351066767,3250.072157023166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,19777.758678929822,22328.60018496507,314.5496481709859,0.0,314.5496481709859,0.0,314.5496481709859,0.0,0.0,11212.564756363055,386.5304145369314,ICE,185.99998947576663,2.880166782191647,22.812815284339795,1.0,4486.170571500001,860.5202540000001,steel,36.7104325824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,303.0,117.0,5157,50.0,Large Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Mitsubishi:Mitsubishi
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,41.18893378819672,210.9397215472218,224.73972154722182,0.0,7.5,0,232.23972154722182,0.0,0,13.8,ATK_TRX22_SS1,-7.856997056768151,291.05807136301956,238.04262295207212,251.31841738222198,207.25910951399453,510.88435497806046,303.19091913895346,3996.616598165632,0.0,0.0,-60.880238095238184,0.0,3967.4077935011946,0.0,0.0,0.0,6650.711111936666,3.9410019150716176,2.0385449887774985,4296.616598165632,0.0,42.095238095238095,False,1.0,1.0,1.0,2978.888508209623,3125.2676689279274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,18682.533467933197,21977.055975303298,302.0141462341453,0.0,302.0141462341453,0.0,302.0141462341453,0.0,0.0,10618.118905437861,374.18695780913265,ICE,165.29916438404106,2.880166782191647,22.812815284339795,1.0,5085.526054285714,497.16197142857146,aluminum,33.33193673142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,303.0,117.0,5157,50.0,Large Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Mitsubishi:Mitsubishi
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,41.616689535057944,213.1303749542053,226.93037495420532,0.0,7.5,0,234.43037495420532,0.0,0,13.8,ATK_TRX22_SS1,-6.636706047057949,294.3029801172135,241.47546281845206,254.13418887551836,208.1863558598635,519.307308499161,304.5460684599124,4090.0824998099797,0.0,0.0,0.0,0.0,3969.69296302579,0.0,0.0,0.0,6756.001838177111,4.0100899656103,2.083550319986468,4390.08249980998,0.0,44.2,False,1.0,1.0,1.0,3515.539651066767,3186.1479070231658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,19481.442744469667,22376.74348189638,304.2980480156583,0.0,304.2980480156583,0.0,304.2980480156583,0.0,0.0,10725.6948012029,376.44277078681404,ICE,169.16489307247787,2.880166782191647,22.812815284339795,1.0,5240.2082922,527.4918220000001,aluminum,34.979983487999995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,303.0,117.0,5157,50.0,Large Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Mitsubishi:Mitsubishi
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,42.06993126697133,215.45154901554474,229.25154901554475,0.0,7.5,0,236.75154901554475,0.0,0,13.8,ATK_TRX22_SS1,-5.359498684571328,297.73713136431525,245.09376094350318,257.1108574111432,209.18426598113953,528.177779865038,306.00962745308664,4188.287281876607,0.0,0.0,63.92425000000003,0.0,3972.0939945378186,0.0,0.0,0.0,6866.274747105288,4.082501309958252,2.1309873367082,4488.287281876607,0.0,46.410000000000004,False,1.0,1.0,1.0,4079.023351066767,3250.072157023166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,20320.016734719873,22796.4557721469,306.7298988536315,0.0,306.7298988536315,0.0,306.7298988536315,0.0,0.0,10838.368741643106,378.87695975344093,ICE,173.22662079026324,2.880166782191647,22.812815284339795,1.0,5402.62464201,559.3381651000001,aluminum,36.7104325824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,303.0,117.0,5157,50.0,Large Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Mitsubishi:Mitsubishi
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,47.78805519117734,244.73561532682595,258.53561532682596,0.0,5.0,0,263.53561532682596,0.0,0,13.8,ATK_DEAC_C_TRX10_SS0,-14.456118459748772,329.3832915863516,295.929329874346,283.7590840270262,219.5553795362416,560.5079258196558,322.02321324493084,4271.1018330847655,1.0,0.0,-60.880238095238184,0.0,2791.3044589244437,0.0,0.0,0.0,7204.442858763486,4.1434266918519205,2.171107098069375,4571.1018330847655,0.0,42.095238095238095,False,1.0,1.0,1.0,2978.888508209623,3125.2676689279274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,17245.58111161184,20808.818672582776,330.2562784679915,0.0,330.2562784679915,0.0,330.2562784679915,0.0,0.0,9995.747317687928,380.9695927282669,ICE,176.65181201822116,2.880166782191647,22.812815284339795,0.0,4270.945285714286,764.8645714285715,steel,33.33193673142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,303.0,117.0,5157,50.0,Large Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Mitsubishi:Mitsubishi
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,48.339494132933375,247.55968398134513,261.35968398134514,0.0,5.0,0,266.35968398134514,0.0,0,13.8,ATK_DEAC_C_TRX10_SS0,-13.35951064493338,333.6355312848499,300.67230737674936,287.3298921125105,220.5520488632586,570.7135766838192,323.45182330435614,4381.334144160379,1.0,0.0,0.0,0.0,2791.3044589244437,0.0,0.0,0.0,7327.45785876738,4.224336642379281,2.224671498035279,4681.334144160379,0.0,44.2,False,1.0,1.0,1.0,3515.539651066767,3186.1479070231658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,18010.235198758593,21178.549665237573,332.9919739205428,0.0,332.9919739205428,0.0,332.9919739205428,0.0,0.0,10118.762317691824,383.6603571372126,ICE,181.21099563300265,2.880166782191647,22.812815284339795,0.0,4375.933230000001,811.5258800000001,steel,34.979983487999995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,303.0,117.0,5157,50.0,Large Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Mitsubishi:Mitsubishi
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,48.921546090833935,250.54053020953137,264.3405302095314,0.0,5.0,0,269.3405302095314,0.0,0,13.8,ATK_DEAC_C_TRX10_SS0,-12.211113508433932,338.1278612348556,305.66341150708473,291.102219040014,221.6115337531814,581.4767895746576,325.00071552860817,4497.122825560097,1.0,0.0,63.92425000000003,0.0,2813.4779408848144,0.0,0.0,0.0,7456.203232710524,4.309110470311439,2.281129930338933,4797.122825560097,0.0,46.410000000000004,False,1.0,1.0,1.0,4079.023351066767,3250.072157023166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,18834.875096162104,21588.904183542447,335.90479915239587,0.0,335.90479915239587,0.0,335.90479915239587,0.0,0.0,10269.681173595338,386.5304145369314,ICE,185.99998947576663,2.880166782191647,22.812815284339795,0.0,4486.170571500001,860.5202540000001,steel,36.7104325824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,303.0,117.0,5157,50.0,Large Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Mitsubishi:Mitsubishi
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,46.42949867713669,237.77807827933816,251.57807827933817,0.0,5.0,0,256.5780782793382,0.0,0,13.8,ATK_DEAC_C_TRX10_SS0,-13.097561945708122,318.9224709953322,284.16638693664623,274.9756117699465,217.14074217644125,535.304914648952,318.7114758082974,3996.616598165632,1.0,0.0,-60.880238095238184,0.0,2791.3044589244437,0.0,0.0,0.0,6896.16785667671,3.9410019150716176,2.0385449887774985,4296.616598165632,0.0,42.095238095238095,False,1.0,1.0,1.0,2978.888508209623,3125.2676689279274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,17751.88687809649,21252.20240839579,323.6431308722849,0.0,323.6431308722849,0.0,323.6431308722849,0.0,0.0,9687.472315601153,374.18695780913265,ICE,165.29916438404106,2.880166782191647,22.812815284339795,0.0,5085.526054285714,497.16197142857146,aluminum,33.33193673142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,303.0,117.0,5157,50.0,Large Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Mitsubishi:Mitsubishi
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,46.889430038802836,240.13351175230883,253.93351175230885,0.0,5.0,0,258.93351175230885,0.0,0,13.8,ATK_DEAC_C_TRX10_SS0,-11.90944655080284,322.4615693190917,288.163072660731,277.9469248090507,217.95044182753395,543.8494810332325,319.7944125793303,4090.0824998099797,1.0,0.0,0.0,0.0,2791.3044589244437,0.0,0.0,0.0,7001.458582917154,4.0100899656103,2.083550319986468,4390.08249980998,0.0,44.2,False,1.0,1.0,1.0,3515.539651066767,3186.1479070231658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,18548.510985108365,21648.955591937138,325.8588061830144,0.0,325.8588061830144,0.0,325.8588061830144,0.0,0.0,9792.763041841597,376.44277078681404,ICE,169.16489307247787,2.880166782191647,22.812815284339795,0.0,5240.2082922,527.4918220000001,aluminum,34.979983487999995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,303.0,117.0,5157,50.0,Large Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Mitsubishi:Mitsubishi
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,47.37577278247324,242.62420508887067,256.4242050888707,0.0,5.0,0,261.4242050888707,0.0,0,13.8,ATK_DEAC_C_TRX10_SS0,-10.665340200073238,326.20648951830816,292.3725304252726,281.09143171734024,218.81571534270515,552.8701570367421,320.983865864625,4188.287281876607,1.0,0.0,63.92425000000003,0.0,2791.3044589244437,0.0,0.0,0.0,7111.731491845332,4.082501309958252,2.1309873367082,4488.287281876607,0.0,46.410000000000004,False,1.0,1.0,1.0,4079.023351066767,3250.072157023166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,19384.683943846543,22065.675804390958,328.2285376603331,0.0,328.2285376603331,0.0,328.2285376603331,0.0,0.0,9903.035950769776,378.87695975344093,ICE,173.22662079026324,2.880166782191647,22.812815284339795,0.0,5402.62464201,559.3381651000001,aluminum,36.7104325824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,303.0,117.0,5157,50.0,Large Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Mitsubishi:Mitsubishi
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,45.800736921092295,234.5580184831423,248.3580184831423,0.0,7.5,0,255.8580184831423,0.0,0,13.8,ATK_DEAC_C_TRX10_SS1,-12.468800189663725,319.24841449977026,279.12152129082796,272.6987966893,219.41647805881152,560.2835452406291,321.9882834899504,4271.1018330847655,1.0,0.0,-60.880238095238184,0.0,3349.9602522989994,0.0,0.0,0.0,7204.442858763486,4.1434266918519205,2.171107098069375,4571.1018330847655,0.0,42.095238095238095,False,1.0,1.0,1.0,2978.888508209623,3125.2676689279274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,17804.236904986396,21331.55477819343,326.48109520961873,0.0,326.48109520961873,0.0,326.48109520961873,0.0,0.0,10554.403111062486,380.9695927282669,ICE,176.65181201822116,2.880166782191647,22.812815284339795,1.0,4270.945285714286,764.8645714285715,steel,33.33193673142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,303.0,117.0,5157,50.0,Large Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Mitsubishi:Mitsubishi
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,46.32513089350782,237.2435825011667,251.04358250116672,0.0,7.5,0,258.5435825011667,0.0,0,13.8,ATK_DEAC_C_TRX10_SS1,-11.345147405507824,323.3141331112667,283.5624203622579,276.0683362427223,220.4114404964609,570.4838208033411,323.41784901612976,4381.334144160379,1.0,0.0,0.0,0.0,3352.655347659597,0.0,0.0,0.0,7327.45785876738,4.224336642379281,2.224671498035279,4681.334144160379,0.0,44.2,False,1.0,1.0,1.0,3515.539651066767,3186.1479070231658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,18571.586087493743,21703.34054228866,329.14949218899835,0.0,329.14949218899835,0.0,329.14949218899835,0.0,0.0,10680.113206426977,383.6603571372126,ICE,181.21099563300265,2.880166782191647,22.812815284339795,1.0,4375.933230000001,811.5258800000001,steel,34.979983487999995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,303.0,117.0,5157,50.0,Large Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Mitsubishi:Mitsubishi
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,46.87868727073796,240.0784951180861,253.8784951180861,0.0,7.5,0,261.3784951180861,0.0,0,13.8,ATK_DEAC_C_TRX10_SS1,-10.16825468833796,327.60993551119424,288.23526565006244,279.6285476408284,221.4691307334828,581.2410811386917,324.96764614190425,4497.122825560097,1.0,0.0,63.92425000000003,0.0,3377.6597739683634,0.0,0.0,0.0,7456.203232710524,4.309110470311439,2.281129930338933,4797.122825560097,0.0,46.410000000000004,False,1.0,1.0,1.0,4079.023351066767,3250.072157023166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,19399.056929245657,22115.850514001166,331.991322870243,0.0,331.991322870243,0.0,331.991322870243,0.0,0.0,10833.863006678888,386.5304145369314,ICE,185.99998947576663,2.880166782191647,22.812815284339795,1.0,4486.170571500001,860.5202540000001,steel,36.7104325824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,303.0,117.0,5157,50.0,Large Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Mitsubishi:Mitsubishi
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,44.50915644286257,227.94348391338173,241.74348391338174,0.0,7.5,0,249.24348391338174,0.0,0,13.8,ATK_DEAC_C_TRX10_SS1,-11.177219711433999,309.2492695605751,268.10691020591145,264.41341543454524,217.00608929060823,535.0920166597582,318.6736460180289,3996.616598165632,1.0,0.0,-60.880238095238184,0.0,3343.2492990769842,0.0,0.0,0.0,6896.16785667671,3.9410019150716176,2.0385449887774985,4296.616598165632,0.0,42.095238095238095,False,1.0,1.0,1.0,2978.888508209623,3125.2676689279274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,18303.831718249032,21769.808810584258,320.0341380276724,0.0,320.0341380276724,0.0,320.0341380276724,0.0,0.0,10239.417155753694,374.18695780913265,ICE,165.29916438404106,2.880166782191647,22.812815284339795,1.0,5085.526054285714,497.16197142857146,aluminum,33.33193673142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,303.0,117.0,5157,50.0,Large Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Mitsubishi:Mitsubishi
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,44.946341936323904,230.18242961490034,243.98242961490035,0.0,7.5,0,251.48242961490035,0.0,0,13.8,ATK_DEAC_C_TRX10_SS1,-9.96635844832391,312.6316400524696,271.8493978631076,267.2156405518273,217.81434190742985,543.633053007693,319.7576667523865,4090.0824998099797,1.0,0.0,0.0,0.0,3345.5344686015796,0.0,0.0,0.0,7001.458582917154,4.0100899656103,2.083550319986468,4390.08249980998,0.0,44.2,False,1.0,1.0,1.0,3515.539651066767,3186.1479070231658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,19102.7409947855,22168.311003513532,322.19346254868844,0.0,322.19346254868844,0.0,322.19346254868844,0.0,0.0,10346.993051518733,376.44277078681404,ICE,169.16489307247787,2.880166782191647,22.812815284339795,1.0,5240.2082922,527.4918220000001,aluminum,34.979983487999995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,303.0,117.0,5157,50.0,Large Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Mitsubishi:Mitsubishi
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,45.408717917672696,232.55038264950372,246.35038264950373,0.0,7.5,0,253.85038264950373,0.0,0,13.8,ATK_DEAC_C_TRX10_SS1,-8.698285335272693,316.2113417438254,275.79108079824,270.18190104740137,218.67809559746303,552.6495713624249,320.9481472674443,4188.287281876607,1.0,0.0,63.92425000000003,0.0,3347.935500113608,0.0,0.0,0.0,7111.731491845332,4.082501309958252,2.1309873367082,4488.287281876607,0.0,46.410000000000004,False,1.0,1.0,1.0,4079.023351066767,3250.072157023166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,19941.314985035708,22586.86631577106,324.5037142241591,0.0,324.5037142241591,0.0,324.5037142241591,0.0,0.0,10459.66699195894,378.87695975344093,ICE,173.22662079026324,2.880166782191647,22.812815284339795,1.0,5402.62464201,559.3381651000001,aluminum,36.7104325824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,303.0,117.0,5157,50.0,Large Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Mitsubishi:Mitsubishi
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,47.58114103193605,243.67595169583768,257.4759516958377,0.0,5.0,0,262.4759516958377,0.0,0,13.8,ATK_DEAC_C_TRX11_SS0,-14.249204300507479,330.18670993508005,288.376549679257,284.5176294480389,221.5239492131402,568.7004009525953,327.32600912455905,4271.1018330847655,1.0,0.0,-60.880238095238184,0.0,2855.1211628431283,0.0,0.0,0.0,7204.442858763486,4.1434266918519205,2.171107098069375,4571.1018330847655,0.0,42.095238095238095,False,1.0,1.0,1.0,2978.888508209623,3125.2676689279274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,17309.397815530523,20902.02955917554,333.345626767846,0.0,333.345626767846,0.0,333.345626767846,0.0,0.0,10059.564021606613,380.9695927282669,ICE,176.65181201822116,2.880166782191647,22.812815284339795,0.0,4270.945285714286,764.8645714285715,steel,33.33193673142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,303.0,117.0,5157,50.0,Large Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Mitsubishi:Mitsubishi
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,48.138517571623844,246.53042840269507,260.3304284026951,0.0,5.0,0,265.3304284026951,0.0,0,13.8,ATK_DEAC_C_TRX11_SS0,-13.158534083623849,334.46856270370563,292.9466379786868,288.1180716009198,222.6801943034208,579.2425741366013,328.90806109121826,4381.334144160379,1.0,0.0,0.0,0.0,2855.1211628431283,0.0,0.0,0.0,7327.45785876738,4.224336642379281,2.224671498035279,4681.334144160379,0.0,44.2,False,1.0,1.0,1.0,3515.539651066767,3186.1479070231658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,18074.051902677274,21272.737455872426,336.1839954899706,0.0,336.1839954899706,0.0,336.1839954899706,0.0,0.0,10182.579021610509,383.6603571372126,ICE,181.21099563300265,2.880166782191647,22.812815284339795,0.0,4375.933230000001,811.5258800000001,steel,34.979983487999995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,303.0,117.0,5157,50.0,Large Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Mitsubishi:Mitsubishi
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,48.72666786163348,249.54250584661526,263.34250584661527,0.0,5.0,0,268.34250584661527,0.0,0,13.8,ATK_DEAC_C_TRX11_SS0,-12.016235279233477,338.99185584684915,297.75681513643093,291.92000065530385,223.90584158401236,590.3243937484059,330.61465315330906,4497.122825560097,1.0,0.0,63.92425000000003,0.0,2877.294644803499,0.0,0.0,0.0,7456.203232710524,4.309110470311439,2.281129930338933,4797.122825560097,0.0,46.410000000000004,False,1.0,1.0,1.0,4079.023351066767,3250.072157023166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,18898.69180008079,21684.075794731863,339.2002209214917,0.0,339.2002209214917,0.0,339.2002209214917,0.0,0.0,10333.497877514023,386.5304145369314,ICE,185.99998947576663,2.880166782191647,22.812815284339795,0.0,4486.170571500001,860.5202540000001,steel,36.7104325824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,303.0,117.0,5157,50.0,Large Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Mitsubishi:Mitsubishi
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,46.20645946237232,236.6358338576098,250.43583385760982,0.0,5.0,0,255.43583385760982,0.0,0,13.8,ATK_DEAC_C_TRX11_SS0,-12.874522730943752,319.6469799708269,277.04230933286436,275.6491702554737,218.70291818908552,542.491012171629,323.6151293759567,3996.616598165632,1.0,0.0,-60.880238095238184,0.0,2855.1211628431283,0.0,0.0,0.0,6896.16785667671,3.9410019150716176,2.0385449887774985,4296.616598165632,0.0,42.095238095238095,False,1.0,1.0,1.0,2978.888508209623,3125.2676689279274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,17815.703582015176,21342.76277324576,326.4539075605174,0.0,326.4539075605174,0.0,326.4539075605174,0.0,0.0,9751.289019519838,374.18695780913265,ICE,165.29916438404106,2.880166782191647,22.812815284339795,0.0,5085.526054285714,497.16197142857146,aluminum,33.33193673142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,303.0,117.0,5157,50.0,Large Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Mitsubishi:Mitsubishi
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,46.67218067615316,239.0209187364448,252.8209187364448,0.0,5.0,0,257.8209187364448,0.0,0,13.8,ATK_DEAC_C_TRX11_SS0,-11.692197188153166,323.21428833118745,280.8937955698707,278.651770302383,219.65278231571082,551.4082216403265,324.83700875104245,4090.0824998099797,1.0,0.0,0.0,0.0,2855.1211628431283,0.0,0.0,0.0,7001.458582917154,4.0100899656103,2.083550319986468,4390.08249980998,0.0,44.2,False,1.0,1.0,1.0,3515.539651066767,3186.1479070231658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,18612.32768902705,21740.458316787233,328.76862553885667,0.0,328.76862553885667,0.0,328.76862553885667,0.0,0.0,9856.579745760282,376.44277078681404,ICE,169.16489307247787,2.880166782191647,22.812815284339795,0.0,5240.2082922,527.4918220000001,aluminum,34.979983487999995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,303.0,117.0,5157,50.0,Large Crossover:cuv_suv:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:Mitsubishi:Mitsubishi
