ac_efficiency,ac_leakage,atk2,awd,battery_cost,battery_kwh,battery_mass_lbs,battery_sizing_onroad_direct_kwh_per_mile,bev,cd_ftp_1:cert_direct_oncycle_kwh_per_mile,cd_ftp_2:cert_direct_oncycle_kwh_per_mile,cd_ftp_3:cert_direct_oncycle_kwh_per_mile,cd_ftp_4:cert_direct_oncycle_kwh_per_mile,cd_hwfet:cert_direct_oncycle_kwh_per_mile,cd_us06_1:cert_direct_oncycle_kwh_per_mile,cd_us06_2:cert_direct_oncycle_kwh_per_mile,cegr,cert_co2e_Mg_per_vehicle,cert_co2e_grams_per_mile,cert_direct_co2e_grams_per_mile,cert_direct_kwh_per_mile,cert_direct_offcycle_co2e_grams_per_mile,cert_direct_offcycle_kwh_per_mile,cert_direct_oncycle_co2e_grams_per_mile,cert_direct_oncycle_kwh_per_mile,cert_indirect_co2e_grams_per_mile,cert_indirect_offcycle_co2e_grams_per_mile,cost_curve_class,credits_co2e_Mg_per_vehicle,cs_ftp_1:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_2:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_3:cert_direct_oncycle_co2e_grams_per_mile,cs_hwfet:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_1:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_2:cert_direct_oncycle_co2e_grams_per_mile,curbweight_lbs,deac_fc,deac_pd,delta_glider_non_structure_mass_lbs,diesel_fuel,driveline_cost,ecvt,electrified_driveline_cost,emachine_cost,engine_cost,engine_cylinders,engine_displacement_L,etw_lbs,fcv,footprint_ft2,frontier,fwd,gas_fuel,gdi,glider_non_structure_cost,glider_non_structure_mass_lbs,hev,hev_batt_kwh,hev_motor_kw,hev_truck,high_eff_alternator,ice,mhev,model_year,motor_kw,new_vehicle_mfr_cost_dollars,new_vehicle_mfr_generalized_cost_dollars,nominal_onroad_direct_co2e_grams_per_mile,nominal_onroad_direct_kwh_per_mile,onroad_direct_co2e_grams_per_mile,onroad_direct_kwh_per_mile,onroad_direct_oncycle_co2e_grams_per_mile,onroad_direct_oncycle_kwh_per_mile,phev,powertrain_cost,powertrain_mass_lbs,powertrain_type,rated_hp,rlhp20,rlhp60,start_stop,structure_cost,structure_mass_lbs,structure_material,target_co2e_Mg_per_vehicle,trx10,trx11,trx12,trx21,trx22,turb11,turb12,unibody,vehicle_base_year_id,vehicle_eng_rated_hp,vehicle_id,vehicle_mot_rated_kw,vehicle_name
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,53.44134801401985,273.68766395249435,287.48766395249436,0.0,7.5,0,294.98766395249436,0.0,0,13.8,ATK_DEAC_C_TRX11_SS1,-11.797197088751552,367.4349527035002,348.53498968113104,301.7846028511583,240.45200794677493,565.7903767368476,322.11923413392446,4274.684613962678,1.0,0.0,0.0,0.0,3413.864552459003,0.0,0.0,0.0,12307.640807641306,7.230757503658592,4.919401940048777,4574.684613962678,0.0,52.710975609756105,False,1.0,1.0,1.0,85566.12744108806,3192.4810479674165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,106422.36119451215,109671.2596096238,341.4614009314681,0.0,341.4614009314681,0.0,341.4614009314681,0.0,0.0,15721.50536010031,516.5705476964806,ICE,403.0518217770769,3.572883000692626,22.87765660566988,1.0,5134.728393323781,565.6330182987806,aluminum,41.6441509252683,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,164.0,364.49477351916374,5436,50.0,Large:sedan:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:VW:VW
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,53.9902972146701,276.4989819663128,290.2989819663128,0.0,7.5,0,297.7989819663128,0.0,0,13.8,ATK_DEAC_C_TRX11_SS1,-10.282488823138387,371.6973143640887,353.1036570830384,305.1072647089785,241.61146134347433,574.6159277457529,323.7986205036971,4365.37106521831,1.0,0.0,64.82466420042509,0.0,3416.081766555879,0.0,0.0,0.0,12448.52725453438,7.294645724032286,5.016795864274614,4665.37106521831,0.0,55.346524390243914,False,1.0,1.0,1.0,86132.28202586317,3257.3057121678416,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,107237.4217499434,109985.64877226052,344.24009063435375,0.0,344.24009063435375,0.0,344.24009063435375,0.0,0.0,15864.609021090258,521.6867838367482,ICE,411.6024735069591,3.572883000692626,22.87765660566988,1.0,5240.53070298997,586.3785692137197,aluminum,43.707808391531714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,164.0,364.49477351916374,5436,50.0,Large:sedan:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:VW:VW
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,54.08532229271379,276.9856312106368,290.78563121063684,0.0,5.0,0,295.78563121063684,0.0,0,13.8,ATK_DEAC_C_TRX12_SS0,-14.406559430553507,373.17856590937123,359.36877836276653,314.30001243364586,229.7087462782875,538.6327289889068,315.30319129654225,4500.022225152626,1.0,0.0,-61.73777542897626,0.0,3222.838748948573,0.0,0.0,0.0,12657.319894253327,7.389482556664282,5.161550396693574,4800.022225152626,0.0,50.20092915214867,False,1.0,1.0,1.0,85026.9325984451,3130.74327253844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,105046.65976351111,108764.92073241537,338.0302069153996,0.0,338.0302069153996,0.0,338.0302069153996,0.0,0.0,15880.1586432019,529.4707206745802,ICE,424.29847337994437,3.572883000692626,22.87765660566988,0.0,4139.568521864112,839.8082319396052,steel,39.67876286216028,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,164.0,364.49477351916374,5436,50.0,Large:sedan:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:VW:VW
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,54.65066394412733,279.88089941887563,293.68089941887564,0.0,5.0,0,298.68089941887564,0.0,0,13.8,ATK_DEAC_C_TRX12_SS0,-13.006513018859032,377.3147976904029,364.32241882572555,317.7279579077745,230.80762856547642,545.9515015870047,317.0771718901458,4597.483199532792,1.0,0.0,0.0,0.0,3222.838748948573,0.0,0.0,0.0,12808.14845344926,7.458102323075873,5.266433039499039,4897.483199532792,0.0,52.710975609756105,False,1.0,1.0,1.0,85566.12744108806,3192.4810479674165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,105805.0750914432,109048.0273954202,340.8364606659653,0.0,340.8364606659653,0.0,340.8364606659653,0.0,0.0,16030.987202397831,534.7975080287904,ICE,433.4878819149709,3.572883000692626,22.87765660566988,0.0,4207.960447957317,870.2046435365854,steel,41.6441509252683,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,164.0,364.49477351916374,5436,50.0,Large:sedan:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:VW:VW
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,55.24801617995988,282.9401025276543,296.7401025276543,0.0,5.0,0,301.7401025276543,0.0,0,13.8,ATK_DEAC_C_TRX12_SS0,-11.54020778842817,381.68535508690724,369.55399488721054,321.35226167882615,231.96955293529535,553.6448758412242,318.9527426860581,4700.319489657751,1.0,0.0,64.82466420042509,0.0,3222.838748948573,0.0,0.0,0.0,12967.025948256074,7.530483615847742,5.377200023050818,5000.319489657751,0.0,55.346524390243914,False,1.0,1.0,1.0,86132.28202586317,3257.3057121678416,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,106601.91869342301,109345.95655007522,343.79980651527467,0.0,343.79980651527467,0.0,343.79980651527467,0.0,0.0,16189.864697204648,540.8929017764941,ICE,443.18411867224535,3.572883000692626,22.87765660566988,0.0,4279.771970355183,902.1208757134149,steel,43.707808391531714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,164.0,364.49477351916374,5436,50.0,Large:sedan:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:VW:VW
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,52.28663869385233,267.77408377300645,281.57408377300646,0.0,5.0,0,286.57408377300646,0.0,0,13.8,ATK_DEAC_C_TRX12_SS0,-12.607875831692049,360.0193506168481,343.57826727548206,303.41010316052,226.22594660156878,515.0594143823122,309.6825164465534,4188.6711011385805,1.0,0.0,-61.73777542897626,0.0,3200.6652669882023,0.0,0.0,0.0,12173.818046159058,7.170155252682467,4.827097354967556,4488.6711011385805,0.0,50.20092915214867,False,1.0,1.0,1.0,85026.9325984451,3130.74327253844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,105435.38020047215,109068.64740792307,329.0973056214407,0.0,329.0973056214407,0.0,329.0973056214407,0.0,0.0,15374.48331314726,512.0524778393969,ICE,394.9417724583598,3.572883000692626,22.87765660566988,0.0,5033.964288879792,545.8753507607435,aluminum,39.67876286216028,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,164.0,364.49477351916374,5436,50.0,Large:sedan:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:VW:VW
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,52.782165134402916,270.31180931663243,284.11180931663245,0.0,5.0,0,289.11180931663245,0.0,0,13.8,ATK_DEAC_C_TRX12_SS0,-11.138014209134617,363.6445800535374,347.9346776744898,306.4074339015002,227.18244399202777,521.6024980871557,311.2255374026116,4274.684613962678,1.0,0.0,0.0,0.0,3200.6652669882023,0.0,0.0,0.0,12307.640807641306,7.230757503658592,4.919401940048777,4574.684613962678,0.0,52.710975609756105,False,1.0,1.0,1.0,85566.12744108806,3192.4810479674165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,106209.16190904134,109363.8345437173,331.5582082549053,0.0,331.5582082549053,0.0,331.5582082549053,0.0,0.0,15508.306074629509,516.5705476964806,ICE,403.0518217770769,3.572883000692626,22.87765660566988,0.0,5134.728393323781,565.6330182987806,aluminum,41.6441509252683,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,164.0,364.49477351916374,5436,50.0,Large:sedan:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:VW:VW
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,53.30584544619291,272.99371848468184,286.79371848468185,0.0,5.0,0,291.79371848468185,0.0,0,13.8,ATK_DEAC_C_TRX12_SS0,-9.598037054661198,367.4758127119114,352.5328345301526,309.57745941434723,228.19612393542087,528.4751108426018,312.86144205117546,4365.37106521831,1.0,0.0,64.82466420042509,0.0,3200.6652669882023,0.0,0.0,0.0,12448.52725453438,7.294645724032286,5.016795864274614,4665.37106521831,0.0,55.346524390243914,False,1.0,1.0,1.0,86132.28202586317,3257.3057121678416,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,107022.00525037572,109674.31635702,334.15926361158995,0.0,334.15926361158995,0.0,334.15926361158995,0.0,0.0,15649.192521522582,521.6867838367482,ICE,411.6024735069591,3.572883000692626,22.87765660566988,0.0,5240.53070298997,586.3785692137197,aluminum,43.707808391531714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,164.0,364.49477351916374,5436,50.0,Large:sedan:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:VW:VW
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,51.04808280510018,261.431102533494,275.23110253349404,0.0,7.5,0,282.73110253349404,0.0,0,13.8,ATK_DEAC_C_TRX12_SS1,-11.369319942939896,355.49090257224276,331.1351692964952,295.07178073523005,229.5108471376184,537.8339840654542,315.2445425413902,4500.022225152626,1.0,0.0,-61.73777542897626,0.0,3787.091470125768,0.0,0.0,0.0,12657.319894253327,7.389482556664282,5.161550396693574,4800.022225152626,0.0,50.20092915214867,False,1.0,1.0,1.0,85026.9325984451,3130.74327253844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,105610.9124846883,109267.78385033658,331.5781184681546,0.0,331.5781184681546,0.0,331.5781184681546,0.0,0.0,16444.411364379095,529.4707206745802,ICE,424.29847337994437,3.572883000692626,22.87765660566988,1.0,4139.568521864112,839.8082319396052,steel,39.67876286216028,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,164.0,364.49477351916374,5436,50.0,Large:sedan:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:VW:VW
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,51.57153787645494,264.1118581840736,277.9118581840736,0.0,7.5,0,285.4118581840736,0.0,0,13.8,ATK_DEAC_C_TRX12_SS1,-9.92738695118664,359.34357595726976,335.6153978851205,298.1934528978683,230.60742918666577,545.3348105278859,317.0555663107127,4597.483199532792,1.0,0.0,0.0,0.0,3789.4743161110173,0.0,0.0,0.0,12808.14845344926,7.458102323075873,5.266433039499039,4897.483199532792,0.0,52.710975609756105,False,1.0,1.0,1.0,85566.12744108806,3192.4810479674165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,106371.71065860565,109552.61631440572,334.31531635715976,0.0,334.31531635715976,0.0,334.31531635715976,0.0,0.0,16597.622769560276,534.7975080287904,ICE,433.4878819149709,3.572883000692626,22.87765660566988,1.0,4207.960447957317,870.2046435365854,steel,41.6441509252683,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,164.0,364.49477351916374,5436,50.0,Large:sedan:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:VW:VW
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,52.12463624893342,266.94442523421327,280.7444252342133,0.0,7.5,0,288.2444252342133,0.0,0,13.8,ATK_DEAC_C_TRX12_SS1,-8.416827857401707,363.4144141435399,340.34697860575676,301.494021075153,231.76689987377807,553.2404580573279,318.9707777989036,4700.319489657751,1.0,0.0,64.82466420042509,0.0,3791.988584438629,0.0,0.0,0.0,12967.025948256074,7.530483615847742,5.377200023050818,5000.319489657751,0.0,55.346524390243914,False,1.0,1.0,1.0,86132.28202586317,3257.3057121678416,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,107171.06852891305,109852.3801984263,337.2072422061116,0.0,337.2072422061116,0.0,337.2072422061116,0.0,0.0,16759.014532694702,540.8929017764941,ICE,443.18411867224535,3.572883000692626,22.87765660566988,1.0,4279.771970355183,902.1208757134149,steel,43.707808391531714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,164.0,364.49477351916374,5436,50.0,Large:sedan:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:VW:VW
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,49.38284956489597,252.90299064290383,266.70299064290384,0.0,7.5,0,274.20299064290384,0.0,0,13.8,ATK_DEAC_C_TRX12_SS1,-9.704086702735687,343.23403060126867,316.8542161369062,285.1566161772884,226.0351921267497,513.8138669499957,309.5093875558908,4188.6711011385805,1.0,0.0,-61.73777542897626,0.0,3757.305692263595,0.0,0.0,0.0,12173.818046159058,7.170155252682467,4.827097354967556,4488.6711011385805,0.0,50.20092915214867,False,1.0,1.0,1.0,85026.9325984451,3130.74327253844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,105992.02062574754,109566.09057143402,322.87563373432647,0.0,322.87563373432647,0.0,322.87563373432647,0.0,0.0,15931.123738422653,512.0524778393969,ICE,394.9417724583598,3.572883000692626,22.87765660566988,1.0,5033.964288879792,545.8753507607435,aluminum,39.67876286216028,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,164.0,364.49477351916374,5436,50.0,Large:sedan:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:VW:VW
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,49.84156521361054,255.25219811952297,269.052198119523,0.0,7.5,0,276.552198119523,0.0,0,13.8,ATK_DEAC_C_TRX12_SS1,-8.197414288342237,346.6105504773473,320.7940136582038,287.8852453254604,226.9897509104371,520.4587968309208,311.08340044748894,4274.684613962678,1.0,0.0,0.0,0.0,3759.408656604077,0.0,0.0,0.0,12307.640807641306,7.230757503658592,4.919401940048777,4574.684613962678,0.0,52.710975609756105,False,1.0,1.0,1.0,85566.12744108806,3192.4810479674165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,106767.90529865722,109862.75991806149,325.271294758133,0.0,325.271294758133,0.0,325.271294758133,0.0,0.0,16067.049464245383,516.5705476964806,ICE,403.0518217770769,3.572883000692626,22.87765660566988,1.0,5134.728393323781,565.6330182987806,aluminum,41.6441509252683,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,164.0,364.49477351916374,5436,50.0,Large:sedan:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:VW:VW
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,50.32638815104113,257.7351081153778,271.5351081153778,0.0,7.5,0,279.0351081153778,0.0,0,13.8,ATK_DEAC_C_TRX12_SS1,-6.618579759509416,350.1790763705615,324.9525849126429,290.7714839114702,228.0013563469814,527.4570207493878,312.7525222148758,4365.37106521831,1.0,0.0,64.82466420042509,0.0,3761.625870700953,0.0,0.0,0.0,12448.52725453438,7.294645724032286,5.016795864274614,4665.37106521831,0.0,55.346524390243914,False,1.0,1.0,1.0,86132.28202586317,3257.3057121678416,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,107582.96585408847,110174.81727414012,327.8049100289187,0.0,327.8049100289187,0.0,327.8049100289187,0.0,0.0,16210.153125235332,521.6867838367482,ICE,411.6024735069591,3.572883000692626,22.87765660566988,1.0,5240.53070298997,586.3785692137197,aluminum,43.707808391531714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,164.0,364.49477351916374,5436,50.0,Large:sedan:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:VW:VW
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,53.62574087020309,274.6319898711646,288.4319898711646,0.0,5.0,0,293.4319898711646,0.0,0,13.8,ATK_DEAC_C_TRX21_SS0,-13.946978008042805,367.51403140964356,360.76697222031447,306.83678271652315,227.534382888418,534.0920781217311,309.56255321697944,4500.022225152626,1.0,0.0,-61.73777542897626,0.0,3090.535826190324,0.0,0.0,0.0,12657.319894253327,7.389482556664282,5.161550396693574,4800.022225152626,0.0,50.20092915214867,False,1.0,1.0,1.0,85026.9325984451,3130.74327253844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,104914.35684075287,108587.00674128377,333.23645305953767,0.0,333.23645305953767,0.0,333.23645305953767,0.0,0.0,15747.855720443651,529.4707206745802,ICE,424.29847337994437,3.572883000692626,22.87765660566988,0.0,4139.568521864112,839.8082319396052,steel,39.67876286216028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,164.0,364.49477351916374,5436,50.0,Large:sedan:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:VW:VW
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,54.18154641310504,277.47842107661955,291.27842107661957,0.0,5.0,0,296.27842107661957,0.0,0,13.8,ATK_DEAC_C_TRX21_SS0,-12.53739548783674,371.8037856595996,365.66339712650705,310.2430152487127,228.5293615793232,542.2270959028685,311.0963985161648,4597.483199532792,1.0,0.0,0.0,0.0,3090.535826190324,0.0,0.0,0.0,12808.14845344926,7.458102323075873,5.266433039499039,4897.483199532792,0.0,52.710975609756105,False,1.0,1.0,1.0,85566.12744108806,3192.4810479674165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,105672.77216868495,108869.03884200774,335.9297695941834,0.0,335.9297695941834,0.0,335.9297695941834,0.0,0.0,15898.684279639583,534.7975080287904,ICE,433.4878819149709,3.572883000692626,22.87765660566988,0.0,4207.960447957317,870.2046435365854,steel,41.6441509252683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,164.0,364.49477351916374,5436,50.0,Large:sedan:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:VW:VW
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,54.768044083264336,280.4820350052459,294.2820350052459,0.0,5.0,0,299.2820350052459,0.0,0,13.8,ATK_DEAC_C_TRX21_SS0,-11.060235691732622,376.3258447219349,370.832015164197,313.8313182009978,229.5813228667338,550.840724099809,312.70768211353834,4700.319489657751,1.0,0.0,64.82466420042509,0.0,3090.535826190324,0.0,0.0,0.0,12967.025948256074,7.530483615847742,5.377200023050818,5000.319489657751,0.0,55.346524390243914,False,1.0,1.0,1.0,86132.28202586317,3257.3057121678416,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,106469.61577066475,109165.78004443075,338.7682608677106,0.0,338.7682608677106,0.0,338.7682608677106,0.0,0.0,16057.561774446398,540.8929017764941,ICE,443.18411867224535,3.572883000692626,22.87765660566988,0.0,4279.771970355183,902.1208757134149,steel,43.707808391531714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,164.0,364.49477351916374,5436,50.0,Large:sedan:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:VW:VW
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,51.85185774715282,265.5474524088046,279.3474524088046,0.0,5.0,0,284.3474524088046,0.0,0,13.8,ATK_DEAC_C_TRX21_SS0,-12.173094884992537,353.7908831612868,345.1422308179185,295.92462298463875,224.37920967656385,508.30064067501604,304.6360579935663,4188.6711011385805,1.0,0.0,-61.73777542897626,0.0,3068.362344229953,0.0,0.0,0.0,12173.818046159058,7.170155252682467,4.827097354967556,4488.6711011385805,0.0,50.20092915214867,False,1.0,1.0,1.0,85026.9325984451,3130.74327253844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,105303.07727771389,108893.79702871405,324.62553943196264,0.0,324.62553943196264,0.0,324.62553943196264,0.0,0.0,15242.18039038901,512.0524778393969,ICE,394.9417724583598,3.572883000692626,22.87765660566988,0.0,5033.964288879792,545.8753507607435,aluminum,39.67876286216028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,164.0,364.49477351916374,5436,50.0,Large:sedan:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:VW:VW
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,52.341479213420484,268.05493697466244,281.85493697466245,0.0,5.0,0,286.85493697466245,0.0,0,13.8,ATK_DEAC_C_TRX21_SS0,-10.697328288152185,357.5840211658355,349.4555507507039,298.9432020249512,225.24611459448667,515.3944996442603,305.99902495197693,4274.684613962678,1.0,0.0,0.0,0.0,3068.362344229953,0.0,0.0,0.0,12307.640807641306,7.230757503658592,4.919401940048777,4574.684613962678,0.0,52.710975609756105,False,1.0,1.0,1.0,85566.12744108806,3192.4810479674165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,106076.8589862831,109188.19783801177,327.0037986236233,0.0,327.0037986236233,0.0,327.0037986236233,0.0,0.0,15376.00315187126,516.5705476964806,ICE,403.0518217770769,3.572883000692626,22.87765660566988,0.0,5134.728393323781,565.6330182987806,aluminum,41.6441509252683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,164.0,364.49477351916374,5436,50.0,Large:sedan:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:VW:VW
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,52.858120257126224,270.7007961381833,284.5007961381833,0.0,5.0,0,289.5007961381833,0.0,0,13.8,ATK_DEAC_C_TRX21_SS0,-9.15031186559451,361.5819278614611,354.00599717711566,302.12272348648247,226.16447719927652,522.9000600132615,307.43517913325934,4365.37106521831,1.0,0.0,64.82466420042509,0.0,3068.362344229953,0.0,0.0,0.0,12448.52725453438,7.294645724032286,5.016795864274614,4665.37106521831,0.0,55.346524390243914,False,1.0,1.0,1.0,86132.28202586317,3257.3057121678416,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,106889.70232761747,109497.79957353385,329.51235721571106,0.0,329.51235721571106,0.0,329.51235721571106,0.0,0.0,15516.889598764334,521.6867838367482,ICE,411.6024735069591,3.572883000692626,22.87765660566988,0.0,5240.53070298997,586.3785692137197,aluminum,43.707808391531714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,164.0,364.49477351916374,5436,50.0,Large:sedan:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:VW:VW
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,50.03152762312621,256.2250472341354,270.0250472341354,0.0,7.5,0,277.5250472341354,0.0,0,13.8,ATK_DEAC_C_TRX21_SS1,-10.352764760965925,346.29811264571254,326.01562442016507,283.8460188286428,227.28139506698136,533.0645409305702,309.7483319230486,4500.022225152626,1.0,0.0,-61.73777542897626,0.0,3654.7885473675187,0.0,0.0,0.0,12657.319894253327,7.389482556664282,5.161550396693574,4800.022225152626,0.0,50.20092915214867,False,1.0,1.0,1.0,85026.9325984451,3130.74327253844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,105478.60956193006,109078.09003431983,325.54629712169196,0.0,325.54629712169196,0.0,325.54629712169196,0.0,0.0,16312.108441620847,529.4707206745802,ICE,424.29847337994437,3.572883000692626,22.87765660566988,1.0,4139.568521864112,839.8082319396052,steel,39.67876286216028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,164.0,364.49477351916374,5436,50.0,Large:sedan:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:VW:VW
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,50.53451815054809,258.80099839472757,272.6009983947276,0.0,7.5,0,280.1009983947276,0.0,0,13.8,ATK_DEAC_C_TRX21_SS1,-8.890367225279789,350.2036297976814,330.32395245768345,286.8714865895782,228.27282663612326,541.1360111137986,311.3187398862791,4597.483199532792,1.0,0.0,0.0,0.0,3657.171393352768,0.0,0.0,0.0,12808.14845344926,7.458102323075873,5.266433039499039,4897.483199532792,0.0,52.710975609756105,False,1.0,1.0,1.0,85566.12744108806,3192.4810479674165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,106239.4077358474,109361.44586892052,328.12830026388485,0.0,328.12830026388485,0.0,328.12830026388485,0.0,0.0,16465.319846802027,534.7975080287904,ICE,433.4878819149709,3.572883000692626,22.87765660566988,1.0,4207.960447957317,870.2046435365854,steel,41.6441509252683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,164.0,364.49477351916374,5436,50.0,Large:sedan:PHEV:1.0:{'gasoline':1.0}:car:4.0:0.0:2019:2015.0:5.0:PHEV:steel:VW:VW
