ac_efficiency,ac_leakage,atk2,awd,battery_cost,battery_kwh,battery_mass_lbs,battery_sizing_onroad_direct_kwh_per_mile,bev,cd_ftp_1:cert_direct_oncycle_kwh_per_mile,cd_ftp_2:cert_direct_oncycle_kwh_per_mile,cd_ftp_3:cert_direct_oncycle_kwh_per_mile,cd_ftp_4:cert_direct_oncycle_kwh_per_mile,cd_hwfet:cert_direct_oncycle_kwh_per_mile,cd_us06_1:cert_direct_oncycle_kwh_per_mile,cd_us06_2:cert_direct_oncycle_kwh_per_mile,cegr,cert_co2e_Mg_per_vehicle,cert_co2e_grams_per_mile,cert_direct_co2e_grams_per_mile,cert_direct_kwh_per_mile,cert_direct_offcycle_co2e_grams_per_mile,cert_direct_offcycle_kwh_per_mile,cert_direct_oncycle_co2e_grams_per_mile,cert_direct_oncycle_kwh_per_mile,cert_indirect_co2e_grams_per_mile,cert_indirect_offcycle_co2e_grams_per_mile,cost_curve_class,credits_co2e_Mg_per_vehicle,cs_ftp_1:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_2:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_3:cert_direct_oncycle_co2e_grams_per_mile,cs_hwfet:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_1:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_2:cert_direct_oncycle_co2e_grams_per_mile,curbweight_lbs,deac_fc,deac_pd,delta_glider_non_structure_mass_lbs,diesel_fuel,driveline_cost,ecvt,electrified_driveline_cost,emachine_cost,engine_cost,engine_cylinders,engine_displacement_L,etw_lbs,fcv,footprint_ft2,frontier,fwd,gas_fuel,gdi,glider_non_structure_cost,glider_non_structure_mass_lbs,hev,hev_batt_kwh,hev_motor_kw,hev_truck,high_eff_alternator,ice,mhev,model_year,motor_kw,new_vehicle_mfr_cost_dollars,new_vehicle_mfr_generalized_cost_dollars,nominal_onroad_direct_co2e_grams_per_mile,nominal_onroad_direct_kwh_per_mile,onroad_direct_co2e_grams_per_mile,onroad_direct_kwh_per_mile,onroad_direct_oncycle_co2e_grams_per_mile,onroad_direct_oncycle_kwh_per_mile,phev,powertrain_cost,powertrain_mass_lbs,powertrain_type,rated_hp,rlhp20,rlhp60,start_stop,structure_cost,structure_mass_lbs,structure_material,target_co2e_Mg_per_vehicle,trx10,trx11,trx12,trx21,trx22,turb11,turb12,unibody,vehicle_base_year_id,vehicle_eng_rated_hp,vehicle_id,vehicle_mot_rated_kw,vehicle_name
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,39.55985283843572,202.59675535908164,216.39675535908165,0.0,7.5,0,223.89675535908165,0.0,0,13.8,GDI_DEAC_C_TRX10_SS1,-2.4657460224357166,279.9908795034189,253.87294292549942,239.03004110689236,185.62715715391164,488.8619558071975,258.7539604251687,3643.3467415634773,1.0,0.0,0.0,0.0,3312.4386403915933,0.0,0.0,0.0,6615.637725593226,4.051320241655736,2.0213353742460742,3943.3467415634773,0.0,46.9,False,1.0,1.0,1.0,10547.618615077823,2831.8394770231657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,25377.145718712643,27961.364224071076,271.60309692920725,0.0,271.60309692920725,0.0,271.60309692920725,0.0,0.0,9928.07636598482,291.6149630403117,ICE,152.76901904811018,2.126792292056857,17.149482818827888,1.0,4901.45073765,519.8923015,aluminum,37.094106816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,511.0,103.0,4755,50.0,Midsize:sedan:PHEV:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:PHEV:steel:Honda:Honda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,39.98031279341504,204.7500450334677,218.5500450334677,0.0,7.5,0,226.0500450334677,0.0,0,13.8,GDI_DEAC_C_TRX10_SS1,-1.05005071661504,283.2513266749348,257.3037306023351,241.73578181705759,186.50568457863145,496.42106599347636,260.24630514158827,3722.393145011644,1.0,0.0,58.60154999999996,0.0,3314.3712642577384,0.0,0.0,0.0,6717.330255446496,4.122607653914458,2.0629013608866247,4022.393145011644,0.0,49.245,False,1.0,1.0,1.0,11068.701065077823,2890.4410270231656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,26095.991749314555,28233.25019359947,273.9195092821683,0.0,273.9195092821683,0.0,273.9195092821683,0.0,0.0,10031.701519704235,293.60130141347827,ICE,156.0835104678523,2.126792292056857,17.149482818827888,1.0,4995.5891645325,538.350816575,aluminum,38.9302620768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,511.0,103.0,4755,50.0,Midsize:sedan:PHEV:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:PHEV:steel:Honda:Honda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,43.90253858662859,224.83682904492682,238.63682904492683,0.0,5.0,0,243.63682904492683,0.0,0,13.8,GDI_DEAC_C_TRX11_SS0,-8.557151066628592,307.17328549168565,285.6724560100298,264.67264979523213,193.86504892446334,514.8673865579892,270.75076293363963,3845.5441901996865,1.0,0.0,-55.81100000000002,0.0,2855.1211628431283,0.0,0.0,0.0,6873.971220605243,4.232335000655065,2.1278257037323445,4145.544190199686,0.0,44.666666666666664,False,1.0,1.0,1.0,10051.349615077823,2776.0284770231656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,23769.21694852619,26966.31361980582,289.0720369004869,0.0,289.0720369004869,0.0,289.0720369004869,0.0,0.0,9729.092383448371,296.72684650985434,ICE,161.2473517661563,2.126792292056857,17.149482818827888,0.0,3988.7749499999995,772.7888666666666,steel,35.345387519999996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,511.0,103.0,4755,50.0,Midsize:sedan:PHEV:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:PHEV:steel:Honda:Honda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,44.41090614823039,227.44031745857092,241.24031745857093,0.0,5.0,0,246.24031745857093,0.0,0,13.8,GDI_DEAC_C_TRX11_SS0,-7.316799332230389,311.1102662417659,289.7261298416122,267.9890593562045,194.97322507055657,523.156982753805,272.3456929234261,3930.507290641391,1.0,0.0,0.0,0.0,2855.1211628431283,0.0,0.0,0.0,6980.786898200714,4.307089326092229,2.172733753868318,4230.507290641392,0.0,46.9,False,1.0,1.0,1.0,10547.618615077823,2831.8394770231657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,24433.153873621668,27208.314917576216,291.6712857107266,0.0,291.6712857107266,0.0,291.6712857107266,0.0,0.0,9835.908061043843,298.8335036182254,ICE,164.80993595878664,2.126792292056857,17.149482818827888,0.0,4049.6271975000004,799.8343100000001,steel,37.094106816,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,511.0,103.0,4755,50.0,Midsize:sedan:PHEV:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:PHEV:steel:Honda:Honda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,44.94540823645398,230.17764788416696,243.97764788416697,0.0,5.0,0,248.97764788416697,0.0,0,13.8,GDI_DEAC_C_TRX11_SS0,-6.01514615965398,315.2504011396057,293.99068931582264,271.4770120730917,196.13624868340472,531.8836487463197,274.0322380936397,4019.749111392324,1.0,0.0,58.60154999999996,0.0,2855.1211628431283,0.0,0.0,0.0,7091.898632466683,4.3847758282859655,2.220003731412212,4319.749111392324,0.0,49.245,False,1.0,1.0,1.0,11068.701065077823,2890.4410270231656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,25129.242917762633,27461.478420798852,294.4117288360476,0.0,294.4117288360476,0.0,294.4117288360476,0.0,0.0,9947.01979530981,301.07605886915843,ICE,168.55193099281865,2.126792292056857,17.149482818827888,0.0,4113.522057375,828.2320255,steel,38.9302620768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,511.0,103.0,4755,50.0,Midsize:sedan:PHEV:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:PHEV:steel:Honda:Honda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,42.2476035185636,216.36145689202104,230.16145689202105,0.0,5.0,0,235.16145689202105,0.0,0,13.8,GDI_DEAC_C_TRX11_SS0,-6.902215998563605,294.3648497697988,272.4848931275769,253.8863934235213,190.24661349945353,487.95021318060856,265.64125804323334,3568.1169895050894,1.0,0.0,-55.81100000000002,0.0,2832.9476808827576,0.0,0.0,0.0,6518.0074321757365,3.9828520160457304,1.9818550780015713,3868.1169895050894,0.0,44.666666666666664,False,1.0,1.0,1.0,10051.349615077823,2776.0284770231656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,24214.09982113632,27331.2760635602,280.6723462628248,0.0,280.6723462628248,0.0,280.6723462628248,0.0,0.0,9350.955113058495,289.7757491485903,ICE,149.61456347733446,2.126792292056857,17.149482818827888,0.0,4811.795093,502.31276333333335,aluminum,35.345387519999996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,511.0,103.0,4755,50.0,Midsize:sedan:PHEV:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:PHEV:steel:Honda:Honda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,42.6954379194329,218.65493854183518,232.4549385418352,0.0,5.0,0,237.4549385418352,0.0,0,13.8,GDI_DEAC_C_TRX11_SS0,-5.601331103432898,297.82935897723763,276.05301551964186,256.80337446411716,191.22710371520333,495.2239923140998,267.00905889197986,3643.3467415634773,1.0,0.0,0.0,0.0,2832.9476808827576,0.0,0.0,0.0,6615.637725593226,4.051320241655736,2.0213353742460742,3943.3467415634773,0.0,46.9,False,1.0,1.0,1.0,10547.618615077823,2831.8394770231657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,24897.654759203808,27589.687938010164,282.93449136901484,0.0,282.93449136901484,0.0,282.93449136901484,0.0,0.0,9448.585406475984,291.6149630403117,ICE,152.76901904811018,2.126792292056857,17.149482818827888,0.0,4901.45073765,519.8923015,aluminum,37.094106816,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,511.0,103.0,4755,50.0,Midsize:sedan:PHEV:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:PHEV:steel:Honda:Honda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,43.16680499467813,221.06893741129,234.86893741129,0.0,5.0,0,239.86893741129,0.0,0,13.8,GDI_DEAC_C_TRX11_SS0,-4.236542917878133,301.4772547210389,279.8087334985129,259.8752308451711,192.2581802831746,502.88803588868984,268.4615461559993,3722.393145011644,1.0,0.0,58.60154999999996,0.0,2832.9476808827576,0.0,0.0,0.0,6717.330255446496,4.122607653914458,2.0629013608866247,4022.393145011644,0.0,49.245,False,1.0,1.0,1.0,11068.701065077823,2890.4410270231656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,25614.568165939578,27860.34419576059,285.32478025355476,0.0,285.32478025355476,0.0,285.32478025355476,0.0,0.0,9550.277936329254,293.60130141347827,ICE,156.0835104678523,2.126792292056857,17.149482818827888,0.0,4995.5891645325,538.350816575,aluminum,38.9302620768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,511.0,103.0,4755,50.0,Midsize:sedan:PHEV:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:PHEV:steel:Honda:Honda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,41.53534067843922,212.71376535582198,226.513765355822,0.0,7.5,0,234.013765355822,0.0,0,13.8,GDI_DEAC_C_TRX11_SS1,-6.189953158439224,294.47468672001963,264.6433723623709,250.80830447580936,193.66641924751633,514.4841879067486,270.83584312347193,3845.5441901996865,1.0,0.0,-55.81100000000002,0.0,3403.3723986264013,0.0,0.0,0.0,6873.971220605243,4.232335000655065,2.1278257037323445,4145.544190199686,0.0,44.666666666666664,False,1.0,1.0,1.0,10051.349615077823,2776.0284770231656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,24317.468184309466,27470.358110495872,284.4258783625833,0.0,284.4258783625833,0.0,284.4258783625833,0.0,0.0,10277.343619231644,296.72684650985434,ICE,161.2473517661563,2.126792292056857,17.149482818827888,1.0,3988.7749499999995,772.7888666666666,steel,35.345387519999996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,511.0,103.0,4755,50.0,Midsize:sedan:PHEV:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:PHEV:steel:Honda:Honda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,42.01709495182548,215.18095988930614,228.98095988930615,0.0,7.5,0,236.48095988930615,0.0,0,13.8,GDI_DEAC_C_TRX11_SS1,-4.922988135825477,298.22803454669764,268.4012831325779,253.92447578431066,194.77272545483004,522.7605528770617,272.40873113021144,3930.507290641391,1.0,0.0,0.0,0.0,3405.4496811907247,0.0,0.0,0.0,6980.786898200714,4.307089326092229,2.172733753868318,4230.507290641392,0.0,46.9,False,1.0,1.0,1.0,10547.618615077823,2831.8394770231657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,24983.482391969264,27713.65594585224,286.9430703523214,0.0,286.9430703523214,0.0,286.9430703523214,0.0,0.0,10386.23657939144,298.8335036182254,ICE,164.80993595878664,2.126792292056857,17.149482818827888,1.0,4049.6271975000004,799.8343100000001,steel,37.094106816,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,511.0,103.0,4755,50.0,Midsize:sedan:PHEV:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:PHEV:steel:Honda:Honda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,42.5236186309629,217.77500527984114,231.57500527984115,0.0,7.5,0,239.07500527984115,0.0,0,13.8,GDI_DEAC_C_TRX11_SS1,-3.5933565541629022,302.17513118104864,272.3546963380505,257.2021357644303,195.93384118527035,531.4740595361369,274.07155623571856,4019.749111392324,1.0,0.0,58.60154999999996,0.0,3407.6315751810644,0.0,0.0,0.0,7091.898632466683,4.3847758282859655,2.220003731412212,4319.749111392324,0.0,49.245,False,1.0,1.0,1.0,11068.701065077823,2890.4410270231656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,25681.753330100568,27968.17736676796,289.59691301654834,0.0,289.59691301654834,0.0,289.59691301654834,0.0,0.0,10499.530207647747,301.07605886915843,ICE,168.55193099281865,2.126792292056857,17.149482818827888,1.0,4113.522057375,828.2320255,steel,38.9302620768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,511.0,103.0,4755,50.0,Midsize:sedan:PHEV:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:PHEV:steel:Honda:Honda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,39.967146140201486,204.6826150247946,218.4826150247946,0.0,7.5,0,225.9826150247946,0.0,0,13.8,GDI_DEAC_C_TRX11_SS1,-4.62175862020149,282.26466992264346,252.4183133536274,240.6761533729946,190.05454264133778,487.615584336865,265.79341902333215,3568.1169895050894,1.0,0.0,-55.81100000000002,0.0,3374.416034639882,0.0,0.0,0.0,6518.0074321757365,3.9828520160457304,1.9818550780015713,3868.1169895050894,0.0,44.666666666666664,False,1.0,1.0,1.0,10051.349615077823,2776.0284770231656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,24755.56817489344,27831.054135205624,276.2906696708844,0.0,276.2906696708844,0.0,276.2906696708844,0.0,0.0,9892.423466815619,289.7757491485903,ICE,149.61456347733446,2.126792292056857,17.149482818827888,1.0,4811.795093,502.31276333333335,aluminum,35.345387519999996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,511.0,103.0,4755,50.0,Midsize:sedan:PHEV:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:PHEV:steel:Honda:Honda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,40.39148288162809,206.8557587759551,220.65575877595512,0.0,7.5,0,228.15575877595512,0.0,0,13.8,GDI_DEAC_C_TRX11_SS1,-3.297376065628093,285.56710472347953,255.72593240832543,243.41570995260597,191.03317567032633,494.8753125489543,267.14390042413095,3643.3467415634773,1.0,0.0,0.0,0.0,3376.255344310278,0.0,0.0,0.0,6615.637725593226,4.051320241655736,2.0213353742460742,3943.3467415634773,0.0,46.9,False,1.0,1.0,1.0,10547.618615077823,2831.8394770231657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,25440.962422631328,28090.62871294236,278.4817029926745,0.0,278.4817029926745,0.0,278.4817029926745,0.0,0.0,9991.893069903505,291.6149630403117,ICE,152.76901904811018,2.126792292056857,17.149482818827888,1.0,4901.45073765,519.8923015,aluminum,37.094106816,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,511.0,103.0,4755,50.0,Midsize:sedan:PHEV:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:PHEV:steel:Honda:Honda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,40.83814132172482,209.1432180111276,222.9432180111276,0.0,7.5,0,230.4432180111276,0.0,0,13.8,GDI_DEAC_C_TRX11_SS1,-1.9078792449248212,289.0445378113685,259.20752879801694,246.30118526882086,192.0623676633935,502.52532398108804,268.5774437641222,3722.393145011644,1.0,0.0,58.60154999999996,0.0,3378.187968176423,0.0,0.0,0.0,6717.330255446496,4.122607653914458,2.0629013608866247,4022.393145011644,0.0,49.245,False,1.0,1.0,1.0,11068.701065077823,2890.4410270231656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,26159.808453233243,28362.501733331945,280.79675438246744,0.0,280.79675438246744,0.0,280.79675438246744,0.0,0.0,10095.51822362292,293.60130141347827,ICE,156.0835104678523,2.126792292056857,17.149482818827888,1.0,4995.5891645325,538.350816575,aluminum,38.9302620768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,511.0,103.0,4755,50.0,Midsize:sedan:PHEV:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:PHEV:steel:Honda:Honda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,41.885981932100606,214.50949449002687,228.30949449002688,0.0,5.0,0,233.30949449002688,0.0,0,13.8,GDI_DEAC_C_TRX12_SS0,-6.54059441210061,296.8719500590989,267.9994390999339,255.83452873083093,187.68155886521342,505.9849223763832,266.11539268067156,3845.5441901996865,1.0,0.0,-55.81100000000002,0.0,3200.6652669882023,0.0,0.0,0.0,6873.971220605243,4.232335000655065,2.1278257037323445,4145.544190199686,0.0,44.666666666666664,False,1.0,1.0,1.0,10051.349615077823,2776.0284770231656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,24114.761052671267,27241.996712078464,281.7295977298763,0.0,281.7295977298763,0.0,281.7295977298763,0.0,0.0,10074.636487593445,296.72684650985434,ICE,161.2473517661563,2.126792292056857,17.149482818827888,0.0,3988.7749499999995,772.7888666666666,steel,35.345387519999996,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,511.0,103.0,4755,50.0,Midsize:sedan:PHEV:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:PHEV:steel:Honda:Honda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,42.36867946995904,216.98151973717145,230.78151973717146,0.0,5.0,0,235.78151973717146,0.0,0,13.8,GDI_DEAC_C_TRX12_SS0,-5.274572653959041,300.5950218175925,271.89289559907013,258.9770468676042,188.71160905267124,514.1146717186261,267.74193469812377,3930.507290641391,1.0,0.0,0.0,0.0,3200.6652669882023,0.0,0.0,0.0,6980.786898200714,4.307089326092229,2.172733753868318,4230.507290641392,0.0,46.9,False,1.0,1.0,1.0,10547.618615077823,2831.8394770231657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,24778.697977766737,27483.658445109097,284.29315805838183,0.0,284.29315805838183,0.0,284.29315805838183,0.0,0.0,10181.452165188915,298.8335036182254,ICE,164.80993595878664,2.126792292056857,17.149482818827888,0.0,4049.6271975000004,799.8343100000001,steel,37.094106816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,511.0,103.0,4755,50.0,Midsize:sedan:PHEV:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:PHEV:steel:Honda:Honda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,42.876242820424295,219.58088956706968,233.3808895670697,0.0,5.0,0,238.3808895670697,0.0,0,13.8,GDI_DEAC_C_TRX12_SS0,-3.945980743624297,304.50835476032165,275.99045273103087,262.28053249656347,189.79318097320794,522.6513232287907,269.4499325668407,4019.749111392324,1.0,0.0,58.60154999999996,0.0,3200.6652669882023,0.0,0.0,0.0,7091.898632466683,4.3847758282859655,2.220003731412212,4319.749111392324,0.0,49.245,False,1.0,1.0,1.0,11068.701065077823,2890.4410270231656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,25474.78702190771,27736.37703915889,286.9868409314454,0.0,286.9868409314454,0.0,286.9868409314454,0.0,0.0,10292.563899454886,301.07605886915843,ICE,168.55193099281865,2.126792292056857,17.149482818827888,0.0,4113.522057375,828.2320255,steel,38.9302620768,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,511.0,103.0,4755,50.0,Midsize:sedan:PHEV:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:PHEV:steel:Honda:Honda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,40.314857223282836,206.4633379592902,220.2633379592902,0.0,5.0,0,225.2633379592902,0.0,0,13.8,GDI_DEAC_C_TRX12_SS0,-4.96946970328284,284.7436166078813,255.34336775028981,245.60032431529928,184.32278413599346,479.42150162646436,260.80989299496446,3568.1169895050894,1.0,0.0,-55.81100000000002,0.0,3178.4917850278316,0.0,0.0,0.0,6518.0074321757365,3.9828520160457304,1.9818550780015713,3868.1169895050894,0.0,44.666666666666664,False,1.0,1.0,1.0,10051.349615077823,2776.0284770231656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,24559.64392528139,27607.370695429432,273.3731601796416,0.0,273.3731601796416,0.0,273.3731601796416,0.0,0.0,9696.499217203567,289.7757491485903,ICE,149.61456347733446,2.126792292056857,17.149482818827888,0.0,4811.795093,502.31276333333335,aluminum,35.345387519999996,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,511.0,103.0,4755,50.0,Midsize:sedan:PHEV:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:PHEV:steel:Honda:Honda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,40.739983438859184,208.64052482208285,222.44052482208286,0.0,5.0,0,227.44052482208286,0.0,0,13.8,GDI_DEAC_C_TRX12_SS0,-3.645876622859184,288.0269575377985,258.7660915619485,248.37039594011588,185.23211956284197,486.62744695924266,262.24675491375854,3643.3467415634773,1.0,0.0,0.0,0.0,3178.4917850278316,0.0,0.0,0.0,6615.637725593226,4.051320241655736,2.0213353742460742,3943.3467415634773,0.0,46.9,False,1.0,1.0,1.0,10547.618615077823,2831.8394770231657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,25243.19886334888,27865.79046193606,275.6361347462765,0.0,275.6361347462765,0.0,275.6361347462765,0.0,0.0,9794.129510621056,291.6149630403117,ICE,152.76901904811018,2.126792292056857,17.149482818827888,0.0,4901.45073765,519.8923015,aluminum,37.094106816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,511.0,103.0,4755,50.0,Midsize:sedan:PHEV:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:PHEV:steel:Honda:Honda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,41.18746913178453,210.93222064376704,224.73222064376705,0.0,5.0,0,229.73222064376705,0.0,0,13.8,GDI_DEAC_C_TRX12_SS0,-2.2572070549845336,291.48171551404073,262.37006237107414,251.2855082433187,186.18904358463675,494.19673716961677,263.7583488015041,3722.393145011644,1.0,0.0,58.60154999999996,0.0,3178.4917850278316,0.0,0.0,0.0,6717.330255446496,4.122607653914458,2.0629013608866247,4022.393145011644,0.0,49.245,False,1.0,1.0,1.0,11068.701065077823,2890.4410270231656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,25960.112270084654,28136.35402312835,278.01668116042794,0.0,278.01668116042794,0.0,278.01668116042794,0.0,0.0,9895.822040474328,293.60130141347827,ICE,156.0835104678523,2.126792292056857,17.149482818827888,0.0,4995.5891645325,538.350816575,aluminum,38.9302620768,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,511.0,103.0,4755,50.0,Midsize:sedan:PHEV:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:PHEV:steel:Honda:Honda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,40.134774002880754,205.54108285644435,219.34108285644436,0.0,7.5,0,226.84108285644436,0.0,0,13.8,GDI_DEAC_C_TRX12_SS1,-4.789386482880758,288.27847926551635,253.88049418681467,246.47223520228692,187.56676290901834,505.64103384427557,266.10656395096373,3845.5441901996865,1.0,0.0,-55.81100000000002,0.0,3748.9165027714753,0.0,0.0,0.0,6873.971220605243,4.232335000655065,2.1278257037323445,4145.544190199686,0.0,44.666666666666664,False,1.0,1.0,1.0,10051.349615077823,2776.0284770231656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,24663.01228845454,27760.023676615143,278.55300656470087,0.0,278.55300656470087,0.0,278.55300656470087,0.0,0.0,10622.887723376718,296.72684650985434,ICE,161.2473517661563,2.126792292056857,17.149482818827888,1.0,3988.7749499999995,772.7888666666666,steel,35.345387519999996,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,511.0,103.0,4755,50.0,Midsize:sedan:PHEV:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:PHEV:steel:Honda:Honda
1,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,40.60148937871042,207.93125910925937,221.73125910925938,0.0,7.5,0,229.23125910925938,0.0,0,13.8,GDI_DEAC_C_TRX12_SS1,-3.5073825627104185,291.8874031335324,257.5936133674223,249.4935014908063,188.59873023531972,513.7962480036026,267.73489328353094,3930.507290641391,1.0,0.0,0.0,0.0,3750.9937853357987,0.0,0.0,0.0,6980.786898200714,4.307089326092229,2.172733753868318,4230.507290641392,0.0,46.9,False,1.0,1.0,1.0,10547.618615077823,2831.8394770231657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,25329.026496114333,28003.402289763915,281.07868835456134,0.0,281.07868835456134,0.0,281.07868835456134,0.0,0.0,10731.780683536512,298.8335036182254,ICE,164.80993595878664,2.126792292056857,17.149482818827888,1.0,4049.6271975000004,799.8343100000001,steel,37.094106816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,511.0,103.0,4755,50.0,Midsize:sedan:PHEV:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:PHEV:steel:Honda:Honda
