ac_efficiency,ac_leakage,atk2,awd,battery_cost,battery_kwh,battery_mass_lbs,battery_sizing_onroad_direct_kwh_per_mile,bev,cd_ftp_1:cert_direct_oncycle_kwh_per_mile,cd_ftp_2:cert_direct_oncycle_kwh_per_mile,cd_ftp_3:cert_direct_oncycle_kwh_per_mile,cd_ftp_4:cert_direct_oncycle_kwh_per_mile,cd_hwfet:cert_direct_oncycle_kwh_per_mile,cd_us06_1:cert_direct_oncycle_kwh_per_mile,cd_us06_2:cert_direct_oncycle_kwh_per_mile,cegr,cert_co2e_Mg_per_vehicle,cert_co2e_grams_per_mile,cert_direct_co2e_grams_per_mile,cert_direct_kwh_per_mile,cert_direct_offcycle_co2e_grams_per_mile,cert_direct_offcycle_kwh_per_mile,cert_direct_oncycle_co2e_grams_per_mile,cert_direct_oncycle_kwh_per_mile,cert_indirect_co2e_grams_per_mile,cert_indirect_offcycle_co2e_grams_per_mile,cost_curve_class,credits_co2e_Mg_per_vehicle,cs_ftp_1:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_2:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_3:cert_direct_oncycle_co2e_grams_per_mile,cs_hwfet:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_1:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_2:cert_direct_oncycle_co2e_grams_per_mile,curbweight_lbs,deac_fc,deac_pd,delta_glider_non_structure_mass_lbs,diesel_fuel,driveline_cost,ecvt,electrified_driveline_cost,emachine_cost,engine_cost,engine_cylinders,engine_displacement_L,etw_lbs,fcv,footprint_ft2,frontier,fwd,gas_fuel,gdi,glider_non_structure_cost,glider_non_structure_mass_lbs,hev,hev_batt_kwh,hev_motor_kw,hev_truck,high_eff_alternator,ice,mhev,model_year,motor_kw,new_vehicle_mfr_cost_dollars,new_vehicle_mfr_generalized_cost_dollars,nominal_onroad_direct_co2e_grams_per_mile,nominal_onroad_direct_kwh_per_mile,onroad_direct_co2e_grams_per_mile,onroad_direct_kwh_per_mile,onroad_direct_oncycle_co2e_grams_per_mile,onroad_direct_oncycle_kwh_per_mile,phev,powertrain_cost,powertrain_mass_lbs,powertrain_type,rated_hp,rlhp20,rlhp60,start_stop,structure_cost,structure_mass_lbs,structure_material,target_co2e_Mg_per_vehicle,trx10,trx11,trx12,trx21,trx22,turb11,turb12,unibody,vehicle_base_year_id,vehicle_eng_rated_hp,vehicle_id,vehicle_mot_rated_kw,vehicle_name
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,24.968157203263576,127.8687172405747,141.6687172405747,0.0,5.0,0,146.6687172405747,0.0,0,13.8,MIL_TRX22_SS0,9.25768857213816,179.82423118068223,152.72572931800784,156.44374488382985,131.15245943338118,280.279788684308,180.77301090774267,2236.833398918114,0.0,0.0,52.004348565429126,0.0,3371.1159894279126,0.0,0.0,0.0,4947.105962380401,2.1779456756641293,0.9275594483139964,2536.833398918114,0.0,43.2368717865,False,1.0,1.0,1.0,5057.415114171993,1487.2632117584424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,18130.03401792123,19440.060059104293,180.96294069069944,0.0,180.96294069069944,0.0,180.96294069069944,0.0,0.0,8318.221951808315,258.51196128890325,ICE,97.5979008336709,1.6004114963755598,14.569457171785709,0.0,4754.39695194092,491.0582258707687,aluminum,34.22584577540174,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,18.0,106.0,5301,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,24.090489171975115,123.37394077748645,137.17394077748645,0.0,7.5,0,144.67394077748645,0.0,0,13.8,MIL_TRX22_SS1,8.323334828024883,177.29289265994575,147.12257331875867,152.69340009996628,132.16757799814576,290.3271214577164,182.51754395578672,2354.2080256239615,0.0,0.0,-49.52795101469451,0.0,3882.9052011547146,0.0,0.0,0.0,5144.763984896588,2.2651028208509447,0.9902555501569745,2654.2080256239615,0.0,39.21711726666666,False,1.0,1.0,1.0,4143.925899539868,1385.7309121783187,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,17011.884664463283,19131.26761024072,181.5311149799249,0.0,181.5311149799249,0.0,181.5311149799249,0.0,0.0,9027.669186051302,261.6817450580361,ICE,102.71921079943192,1.6004114963755598,14.569457171785709,1.0,3840.2895788721153,706.7953683876067,steel,32.413824,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,18.0,106.0,5301,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,24.470700850724956,125.32110809327351,139.1211080932735,0.0,7.5,0,146.6211080932735,0.0,0,13.8,MIL_TRX22_SS1,8.143009487752881,179.99327233745305,150.42562594412118,154.99299960411287,132.94718643311904,296.69686422255455,183.66393454515176,2429.3484667342173,0.0,0.0,0.0,0.0,3884.7423272410088,0.0,0.0,0.0,5269.447067954797,2.3203389404267027,1.029939049266125,2729.3484667342173,0.0,41.17797313,False,1.0,1.0,1.0,4589.530394482368,1435.2588631930132,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,17637.437347493895,19383.049819694137,183.46504078689566,0.0,183.46504078689566,0.0,183.46504078689566,0.0,0.0,9154.189395195805,263.54846673421684,ICE,105.99775149165515,1.6004114963755598,14.569457171785709,1.0,3893.717557815721,730.5411368069871,steel,32.61371033847784,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,18.0,106.0,5301,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,24.874580797027985,127.38948703820462,141.18948703820462,0.0,7.5,0,148.68948703820462,0.0,0,13.8,MIL_TRX22_SS1,9.351264978373752,182.85730098274493,153.88693634386132,157.4328933409549,133.8073943576401,303.38465176258626,184.90778549843603,2508.3515377762114,0.0,0.0,52.004348565429126,0.0,3886.6738916630975,0.0,0.0,0.0,5399.187683485714,2.3780584221654966,1.0713096792323942,2808.3515377762114,0.0,43.2368717865,False,1.0,1.0,1.0,5057.415114171993,1487.2632117584424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,18293.09362502731,19646.52667545501,185.52504645491092,0.0,185.52504645491092,0.0,185.52504645491092,0.0,0.0,9285.86157514881,265.6141323704326,ICE,109.44482711956796,1.6004114963755598,14.569457171785709,1.0,3949.816935706507,755.4741936473364,steel,34.22584577540174,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,18.0,106.0,5301,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,22.84260812321092,116.98320285977404,130.78320285977404,0.0,7.5,0,138.28320285977404,0.0,0,13.8,MIL_TRX22_SS1,9.57121587678908,168.3867886123227,135.87085593536804,145.11715493288028,129.88960166315252,268.7247822308037,178.99191050556593,2100.1351087604,0.0,0.0,-49.52795101469451,0.0,3876.6933134349447,0.0,0.0,0.0,4711.502817358057,2.074557710238247,0.8533395854519557,2400.1351087604,0.0,39.21711726666666,False,1.0,1.0,1.0,4143.925899539868,1385.7309121783187,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,17325.148676537785,19384.661781221446,175.23875455451548,0.0,175.23875455451548,0.0,175.23875455451548,0.0,0.0,8588.196130793001,254.98720713013705,ICE,91.63345744982398,1.6004114963755598,14.569457171785709,1.0,4593.026646204917,459.41698945194435,aluminum,32.413824,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,18.0,106.0,5301,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,23.163285428760364,118.62547847406775,132.42547847406775,0.0,7.5,0,139.92547847406775,0.0,0,13.8,MIL_TRX22_SS1,9.450424909717473,170.68359551642644,138.83557130390557,147.06957846600955,130.42469013783895,274.4015739240255,179.85457153055754,2166.7911681136698,0.0,0.0,0.0,0.0,3878.323002902269,0.0,0.0,0.0,4827.199948191526,2.1252736056768677,0.889701424103402,2466.7911681136698,0.0,41.17797313,False,1.0,1.0,1.0,4589.530394482368,1435.2588631930132,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,17966.797214091326,19649.42537125975,176.84534706318937,0.0,176.84534706318937,0.0,176.84534706318937,0.0,0.0,8705.522951093795,256.680565996115,ICE,94.54180613322177,1.6004114963755598,14.569457171785709,1.0,4671.743868515162,474.8517389245416,aluminum,32.61371033847784,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,18.0,106.0,5301,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.0,23.505794299335918,120.3795594648062,134.1795594648062,0.0,7.5,0,141.6795594648062,0.0,0,13.8,MIL_TRX22_SS1,10.72005147606582,173.1298319445358,141.94091239021148,149.15021031530048,131.03829870140925,280.35963514972065,180.81255834591775,2236.833398918114,0.0,0.0,52.004348565429126,0.0,3880.0354816614,0.0,0.0,0.0,4947.105962380401,2.1779456756641293,0.9275594483139964,2536.833398918114,0.0,43.2368717865,False,1.0,1.0,1.0,5057.415114171993,1487.2632117584424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,0.0,18638.953510154715,19926.213605241617,178.57022449761442,0.0,178.57022449761442,0.0,178.57022449761442,0.0,0.0,8827.141444041801,258.51196128890325,ICE,97.5979008336709,1.6004114963755598,14.569457171785709,1.0,4754.39695194092,491.0582258707687,aluminum,34.22584577540174,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,18.0,106.0,5301,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,0.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,0.0,29.483516130182633,150.9930971924299,164.7930971924299,0.0,7.5,0,172.2930971924299,0.0,0,13.8,P0_GDI_TRX10_SS1,2.9303078698173657,203.5021768809944,193.11793586573992,177.26422957102122,149.53364761290248,331.95489975981604,202.5144363340418,2386.0627360287526,0.0,0.0,-49.52795101469451,0.0,3259.525529939302,0.0,1188.4042441752504,145.28982903826306,4759.3930441602,2.9266327994461836,1.4160918419999302,2686.0627360287526,0.0,39.21711726666666,False,1.0,1.0,1.0,4143.925899539868,1385.7309121783187,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,18512.647473914334,20875.77536301152,207.14887188755773,0.0,207.14887188755773,0.0,207.14887188755773,0.0,0.0,9352.612647313015,293.53645546282735,HEV,104.10910102043623,1.6004114963755598,14.569457171785709,1.0,3840.2895788721153,706.7953683876067,steel,32.413824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,106.0,5301,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,0.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,0.0,29.89691276694104,153.11021369500287,166.91021369500288,0.0,7.5,0,174.41021369500288,0.0,0,13.8,P0_GDI_TRX10_SS1,2.716797571536798,206.3528363628199,196.92087691068318,179.64105571006223,150.31044167811933,338.626329679002,203.2196393596182,2461.255981570721,0.0,0.0,0.0,0.0,3261.3639470534044,0.0,1188.4042441752504,145.28982903826306,4876.99220006234,3.009642361406716,1.4558895121876188,2761.255981570721,0.0,41.17797313,False,1.0,1.0,1.0,4589.530394482368,1435.2588631930132,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,19131.117520816686,21118.634385582747,208.8893545767012,0.0,208.8893545767012,0.0,208.8893545767012,0.0,0.0,9472.050220329258,295.4559815707206,HEV,107.3899456847355,1.6004114963755598,14.569457171785709,1.0,3893.717557815721,730.5411368069871,steel,32.61371033847784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,106.0,5301,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,0.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,0.0,30.337713998675756,155.3676765746669,169.1676765746669,0.0,7.5,0,176.6676765746669,0.0,0,13.8,P0_GDI_TRX10_SS1,3.888131776725981,209.39757432735252,200.93030164254472,182.17911648915808,151.16508492832443,345.73102553741927,204.1055073188132,2540.2943903836344,0.0,0.0,52.004348565429126,0.0,3263.2963754568564,0.0,1188.4042441752504,145.28982903826306,4999.173838557614,3.095895218636373,1.4978453454223857,2840.2943903836344,0.0,43.2368717865,False,1.0,1.0,1.0,5057.415114171993,1487.2632117584424,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,19779.21568529582,21373.403927270687,210.82857844742938,0.0,210.82857844742938,0.0,210.82857844742938,0.0,0.0,9596.164287227983,297.5569849778556,HEV,110.83856317636669,1.6004114963755598,14.569457171785709,1.0,3949.816935706507,755.4741936473364,steel,34.22584577540174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,106.0,5301,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,0.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,0.0,28.142173582146334,144.1237175421293,157.9237175421293,0.0,7.5,0,165.4237175421293,0.0,0,13.8,P0_GDI_TRX10_SS1,4.271650417853664,194.28853867748126,180.36855938999685,169.5752267272021,147.25595339419016,310.1772271815475,201.44523447763436,2131.897173113577,0.0,0.0,-49.52795101469451,0.0,3253.311377094711,0.0,1188.4042441752504,145.28982903826306,4351.472419470281,2.6387945036050744,1.2824528254163223,2431.897173113577,0.0,39.21711726666666,False,1.0,1.0,1.0,4143.925899539868,1385.7309121783187,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,18851.24976371263,21167.830821587115,202.2567687290548,0.0,202.2567687290548,0.0,202.2567687290548,0.0,0.0,8938.477869778506,286.7492714833139,HEV,93.01930532231792,1.6004114963755598,14.569457171785709,1.0,4593.026646204917,459.41698945194435,aluminum,32.413824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,106.0,5301,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,0.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,0.0,28.484236929753955,145.87551688869405,159.67551688869406,0.0,7.5,0,167.17551688869406,0.0,0,13.8,P0_GDI_TRX10_SS1,4.129473408723882,196.63250330706143,183.6952690390827,171.53271965800116,147.79160273793337,315.7596248148897,201.4923368994995,2198.581201765627,0.0,0.0,0.0,0.0,3254.9417503899135,0.0,1188.4042441752504,145.28982903826306,4460.114006550169,2.7154362942513943,1.3173793790832964,2498.581201765627,0.0,41.17797313,False,1.0,1.0,1.0,4589.530394482368,1435.2588631930132,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,19485.843441340465,21420.79699761479,203.36491562480987,0.0,203.36491562480987,0.0,203.36491562480987,0.0,0.0,9048.749830153596,288.47059964807244,HEV,95.92887436698628,1.6004114963755598,14.569457171785709,1.0,4671.743868515162,474.8517389245416,aluminum,32.61371033847784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,106.0,5301,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,0.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,0.0,28.851808580338925,147.75795118577375,161.55795118577376,0.0,7.5,0,169.05795118577376,0.0,0,13.8,P0_GDI_TRX10_SS1,5.374037195062812,199.15575159667628,187.20604409131099,173.63870485051922,148.40574003630562,321.7323677765953,201.73483368475857,2268.654749713352,0.0,0.0,52.004348565429126,0.0,3256.6549948291504,0.0,1188.4042441752504,145.28982903826306,4573.015345858449,2.7950981473319585,1.3541863618867913,2568.654749713352,0.0,43.2368717865,False,1.0,1.0,1.0,5057.415114171993,1487.2632117584424,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,20150.995828203366,21686.62697641057,204.67418864583448,0.0,204.67418864583448,0.0,204.67418864583448,0.0,0.0,9163.364413901112,290.33331208414097,HEV,98.98633550243488,1.6004114963755598,14.569457171785709,1.0,4754.39695194092,491.0582258707687,aluminum,34.22584577540174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,106.0,5301,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,0.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,0.0,28.761503563388906,147.295474656818,161.095474656818,0.0,7.5,0,168.595474656818,0.0,0,13.8,P0_GDI_TRX11_SS1,3.6523204366110917,198.01674228532386,179.09150225002617,173.83103033781404,152.73924382096848,318.3194404667294,210.2062246498586,2386.0627360287526,0.0,0.0,-49.52795101469451,0.0,3323.3422338579867,0.0,1188.4042441752504,145.28982903826306,4759.3930441602,2.9266327994461836,1.4160918419999302,2686.0627360287526,0.0,39.21711726666666,False,1.0,1.0,1.0,4143.925899539868,1385.7309121783187,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,18576.464177833022,20956.832953676698,208.9609006399421,0.0,208.9609006399421,0.0,208.9609006399421,0.0,0.0,9416.4293512317,293.53645546282735,HEV,104.10910102043623,1.6004114963755598,14.569457171785709,1.0,3840.2895788721153,706.7953683876067,steel,32.413824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,106.0,5301,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,0.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,0.0,29.112986081326184,149.09551213396315,162.89551213396317,0.0,7.5,0,170.39551213396317,0.0,0,13.8,P0_GDI_TRX11_SS1,3.500724257151653,200.58900784387743,182.0701967647781,175.55270241909702,153.62377052922395,324.4869319465594,211.32403886077716,2461.255981570721,0.0,0.0,0.0,0.0,3325.180650972089,0.0,1188.4042441752504,145.28982903826306,4876.99220006234,3.009642361406716,1.4558895121876188,2761.255981570721,0.0,41.17797313,False,1.0,1.0,1.0,4589.530394482368,1435.2588631930132,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,19194.93422473537,21200.327149090484,210.76814042054946,0.0,210.76814042054946,0.0,210.76814042054946,0.0,0.0,9535.866924247943,295.4559815707206,HEV,107.3899456847355,1.6004114963755598,14.569457171785709,1.0,3893.717557815721,730.5411368069871,steel,32.61371033847784,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,106.0,5301,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,0.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,0.0,29.490448838127914,151.02860147353283,164.82860147353284,0.0,7.5,0,172.32860147353284,0.0,0,13.8,P0_GDI_TRX11_SS1,4.735396937273823,203.33814314914144,185.234846473443,177.43433891803565,154.58771881435845,331.148823310811,212.58146667739783,2540.2943903836344,0.0,0.0,52.004348565429126,0.0,3327.113079375541,0.0,1188.4042441752504,145.28982903826306,4999.173838557614,3.095895218636373,1.4978453454223857,2840.2943903836344,0.0,43.2368717865,False,1.0,1.0,1.0,5057.415114171993,1487.2632117584424,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,19843.032389214506,21455.46769164036,212.74635673052214,0.0,212.74635673052214,0.0,212.74635673052214,0.0,0.0,9659.980991146667,297.5569849778556,HEV,110.83856317636669,1.6004114963755598,14.569457171785709,1.0,3949.816935706507,755.4741936473364,steel,34.22584577540174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,106.0,5301,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,0.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,0.0,27.641809797850076,141.56121864680676,155.36121864680678,0.0,7.5,0,162.86121864680678,0.0,0,13.8,P0_GDI_TRX11_SS1,4.772014202149922,189.71519405193376,169.29869295870998,168.60711007837173,150.05342316177638,298.9859807394854,207.18620403577316,2131.897173113577,0.0,0.0,-49.52795101469451,0.0,3317.128081013396,0.0,1188.4042441752504,145.28982903826306,4351.472419470281,2.6387945036050744,1.2824528254163223,2431.897173113577,0.0,39.21711726666666,False,1.0,1.0,1.0,4143.925899539868,1385.7309121783187,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,18915.066467631314,21244.00743061628,203.55580304012258,0.0,203.55580304012258,0.0,203.55580304012258,0.0,0.0,9002.29457369719,286.7492714833139,HEV,93.01930532231792,1.6004114963755598,14.569457171785709,1.0,4593.026646204917,459.41698945194435,aluminum,32.413824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,106.0,5301,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,0.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,0.0,27.92383964315802,143.0055701161403,156.8055701161403,0.0,7.5,0,164.3055701161403,0.0,0,13.8,P0_GDI_TRX11_SS1,4.689870695319819,191.8251788941863,171.82176080883502,169.87722070677344,150.7047340813897,303.8000773437254,207.84298155412569,2198.581201765627,0.0,0.0,0.0,0.0,3318.758454308598,0.0,1188.4042441752504,145.28982903826306,4460.114006550169,2.7154362942513943,1.3173793790832964,2498.581201765627,0.0,41.17797313,False,1.0,1.0,1.0,4589.530394482368,1435.2588631930132,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,19549.66014525915,21498.74243077233,204.84985453728598,0.0,204.84985453728598,0.0,204.84985453728598,0.0,0.0,9112.56653407228,288.47059964807244,HEV,95.92887436698628,1.6004114963755598,14.569457171785709,1.0,4671.743868515162,474.8517389245416,aluminum,32.61371033847784,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,106.0,5301,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,0.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,0.0,28.229777963881606,144.57236338434942,158.37236338434943,0.0,7.5,0,165.87236338434943,0.0,0,13.8,P0_GDI_TRX11_SS1,5.996067811520131,194.09809327039403,174.51039587747167,171.29321777486365,151.43305500301764,309.0690081645448,208.64555062849897,2268.654749713352,0.0,0.0,52.004348565429126,0.0,3320.471698747835,0.0,1188.4042441752504,145.28982903826306,4573.015345858449,2.7950981473319585,1.3541863618867913,2568.654749713352,0.0,43.2368717865,False,1.0,1.0,1.0,5057.415114171993,1487.2632117584424,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,20214.81253212205,21766.026676738576,206.31197201261736,0.0,206.31197201261736,0.0,206.31197201261736,0.0,0.0,9227.181117819797,290.33331208414097,HEV,98.98633550243488,1.6004114963755598,14.569457171785709,1.0,4754.39695194092,491.0582258707687,aluminum,34.22584577540174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,106.0,5301,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,0.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,0.0,27.23037300685896,139.454139046926,153.254139046926,0.0,7.5,0,160.754139046926,0.0,0,13.8,P0_GDI_TRX12_SS1,5.183450993141037,192.86320074658929,166.13000383436435,170.49024846967555,145.94727316381102,304.9997539355314,204.6072841521698,2386.0627360287526,0.0,0.0,-49.52795101469451,0.0,3668.8863380030607,0.0,1188.4042441752504,145.28982903826306,4759.3930441602,2.9266327994461836,1.4160918419999302,2686.0627360287526,0.0,39.21711726666666,False,1.0,1.0,1.0,4143.925899539868,1385.7309121783187,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,18922.008281978095,21236.73098551076,202.06145444220743,0.0,202.06145444220743,0.0,202.06145444220743,0.0,0.0,9761.973455376774,293.53645546282735,HEV,104.10910102043623,1.6004114963755598,14.569457171785709,1.0,3840.2895788721153,706.7953683876067,steel,32.413824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,106.0,5301,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,0.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,0.0,27.559130603579774,141.13779602783808,154.9377960278381,0.0,7.5,0,162.4377960278381,0.0,0,13.8,P0_GDI_TRX12_SS1,5.054579734898063,195.3150503150012,168.86781378702602,172.24065489362496,146.74653457907863,310.98679881856236,205.64023358212296,2461.255981570721,0.0,0.0,0.0,0.0,3670.724755117163,0.0,1188.4042441752504,145.28982903826306,4876.99220006234,3.009642361406716,1.4558895121876188,2761.255981570721,0.0,41.17797313,False,1.0,1.0,1.0,4589.530394482368,1435.2588631930132,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,19540.478328880446,21479.216789978324,203.76271165851472,0.0,203.76271165851472,0.0,203.76271165851472,0.0,0.0,9881.411028393017,295.4559815707206,HEV,107.3899456847355,1.6004114963755598,14.569457171785709,1.0,3893.717557815721,730.5411368069871,steel,32.61371033847784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,106.0,5301,0.0,Compact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2015.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
