,unibody,high_eff_alternator,start_stop,mhev,hev,hev_truck,deac_pd,deac_fc,cegr,atk2,gdi,turb12,turb11,gas_fuel,diesel_fuel,awd,fwd,trx10,trx11,trx12,trx21,trx22,ecvt,ice,fcv,phev,ac_leakage,ac_efficiency,powertrain_type,cs_ftp_1:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_2:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_3:cert_direct_oncycle_co2e_grams_per_mile,cs_hwfet:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_1:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_2:cert_direct_oncycle_co2e_grams_per_mile,engine_cylinders,engine_displacement_L,hev_batt_kwh,hev_motor_kw,onroad_direct_co2e_grams_per_mile,onroad_direct_kwh_per_mile,onroad_direct_oncycle_co2e_grams_per_mile,onroad_direct_oncycle_kwh_per_mile,cert_direct_offcycle_co2e_grams_per_mile,cert_direct_offcycle_kwh_per_mile,cert_indirect_offcycle_co2e_grams_per_mile,nominal_onroad_direct_co2e_grams_per_mile,nominal_onroad_direct_kwh_per_mile,cert_direct_oncycle_co2e_grams_per_mile,cert_direct_oncycle_kwh_per_mile,cert_direct_co2e_grams_per_mile,cert_direct_kwh_per_mile,cert_indirect_co2e_grams_per_mile,cert_co2e_grams_per_mile,target_co2e_Mg_per_vehicle,cert_co2e_Mg_per_vehicle,credits_co2e_Mg_per_vehicle,cost_curve_class,structure_mass_lbs,footprint_ft2,structure_material,curbweight_lbs,rated_hp,battery_kwh,motor_kw,vehicle_id,vehicle_base_year_id,vehicle_name,model_year,delta_glider_non_structure_mass_lbs,glider_non_structure_mass_lbs,battery_mass_lbs,powertrain_mass_lbs,etw_lbs,vehicle_eng_rated_hp,vehicle_mot_rated_kw,rlhp20,rlhp60,engine_cost,driveline_cost,emachine_cost,battery_cost,electrified_driveline_cost,tech_bundle,structure_cost,glider_non_structure_cost,new_vehicle_mfr_cost_dollars,powertrain_cost,new_vehicle_mfr_generalized_cost_dollars,frontier,bev,cd_ftp_1:cert_direct_oncycle_kwh_per_mile,cd_ftp_2:cert_direct_oncycle_kwh_per_mile,cd_ftp_3:cert_direct_oncycle_kwh_per_mile,cd_ftp_4:cert_direct_oncycle_kwh_per_mile,cd_hwfet:cert_direct_oncycle_kwh_per_mile,cd_us06_1:cert_direct_oncycle_kwh_per_mile,cd_us06_2:cert_direct_oncycle_kwh_per_mile,battery_sizing_onroad_direct_kwh_per_mile
2445,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,405.2486058806346,433.2774849683618,333.40852939865414,253.49749989880468,512.8127894715079,305.7153884329212,7.17051865287201,7.148227279103926,0.384,15.0,343.60598774353303,0.0,343.60598774353303,0.0,7.5,0,13.8,343.60598774353303,0.0,334.08998817243224,0.0,326.58998817243224,0.0,0,312.78998817243223,35.71824877714285,61.0766242505018,-25.358375473358954,P0_GDI_DEAC_D_TRX21_SS1,506.0610657142857,45.14285714285713,aluminum,3304.1956226870225,543.2363985581158,0.384,15.0,4384,711.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:Ferrari:Ferrari,2020,-58.223000000000056,2236.308666243568,0.0,561.8258907291688,3604.1956226870225,602.0,0.0,3.1618005607166397,21.100116187373505,14136.247316478504,3581.204541267978,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_GDI_DEAC_D_TRX21_SS1,4830.911435142856,278615.6069736169,303688.01114160725,19065.67338465817,307408.7432008022,False,,,,,,,,,
2446,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,409.49317283193574,440.35361548945855,336.9479707871072,255.07761084527462,522.173698292778,308.0948516328722,7.179648254136197,7.3259702456422255,0.384,15.0,347.25162038260135,0.0,347.25162038260135,0.0,7.5,0,13.8,347.25162038260135,0.0,337.835689102802,0.0,330.335689102802,0.0,0,316.535689102802,37.485611135999996,61.80802479696953,-24.32241366096953,P0_GDI_DEAC_D_TRX21_SS1,523.8280189999999,47.39999999999999,aluminum,3388.0692931112235,557.025906159376,0.384,15.0,4384,711.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:Ferrari:Ferrari,2020,0.0,2294.531666243568,0.0,569.7096078676556,3688.0692931112235,602.0,0.0,3.1618005607166397,21.100116187373505,14327.389528097941,3583.255188104925,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_GDI_DEAC_D_TRX21_SS1,4921.5228969,279151.2946879026,304507.5031761065,19258.866243114553,307811.4937180196,False,,,,,,,,,
2447,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,413.9791345473826,447.8478745578474,340.7301540994057,256.73834725964906,532.1569706260004,310.637987432097,7.189393841518407,7.514009542274424,0.384,15.0,351.1342493414389,0.0,351.1342493414389,0.0,7.5,0,13.8,351.1342493414389,0.0,341.800992335011,0.0,334.300992335011,0.0,0,320.500992335011,39.341341612799994,62.58230576730359,-23.240964154503594,P0_GDI_DEAC_D_TRX21_SS1,542.48331995,49.769999999999996,aluminum,3476.747856185561,571.6053768490187,0.384,15.0,4384,711.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:Ferrari:Ferrari,2020,61.13415000000011,2355.6658162435683,0.0,578.5987199919928,3776.747856185561,602.0,0.0,3.1618005607166397,21.100116187373505,14529.645496108373,3585.423310877586,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_GDI_DEAC_D_TRX21_SS1,5016.664931745,279713.7667879026,305369.54140173463,19463.290333897647,308236.4739436408,False,,,,,,,,,
2448,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,HEV,424.30825310888326,490.06835887547,353.48664608564053,243.6186207229827,580.6443670506594,301.6671404187371,7.203768943093008,7.790664878684405,0.384,15.0,355.462165564349,0.0,355.462165564349,0.0,7.5,0,13.8,355.462165564349,0.0,351.0305485972517,0.0,343.5305485972517,0.0,0,329.7305485972517,35.71824877714285,64.38450584129376,-28.666257064150912,P0_GDI_DEAC_D_TRX22_SS1,778.5554857142856,45.14285714285713,steel,3607.116162474611,593.0389774228832,0.384,15.0,4384,711.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:Ferrari:Ferrari,2020,-58.223000000000056,2236.308666243568,0.0,592.2520105167572,3907.116162474611,602.0,0.0,3.1618005607166397,21.100116187373505,14827.222272335779,3935.711324977822,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_GDI_DEAC_D_TRX22_SS1,4001.749842857143,278615.6069736169,303904.33128888864,20111.155124225286,307737.8711712409,False,,,,,,,,,
2449,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,HEV,429.94872301845567,500.0605471164426,359.4674392538799,244.96846819842742,590.0185603990943,304.3213361213818,7.21413133441433,7.991246281818539,0.384,15.0,359.95971653040647,0.0,359.95971653040647,0.0,7.5,0,13.8,359.95971653040647,0.0,356.0314374960488,0.0,348.5314374960488,0.0,0,334.7314374960488,37.485611135999996,65.36099941122848,-27.87538827522848,P0_GDI_DEAC_D_TRX22_SS1,805.8892599999999,47.39999999999999,steel,3701.5606388803967,608.5664107485964,0.384,15.0,4384,711.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:Ferrari:Ferrari,2020,0.0,2294.531666243568,0.0,601.1397126368288,4001.5606388803967,602.0,0.0,3.1618005607166397,21.100116187373505,15042.926333314004,3938.020419903907,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_GDI_DEAC_D_TRX22_SS1,4063.250835,279151.2946879026,304719.5331512216,20329.168280129597,308144.43725267926,False,,,,,,,,,
2450,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,HEV,435.9388764743589,510.6519040457147,365.83749537793943,246.39569767661197,599.9947208012918,307.1615096713763,7.224964666056429,8.203439058131343,0.384,15.0,364.75023339714687,0.0,364.75023339714687,0.0,7.5,0,13.8,364.75023339714687,0.0,361.3365316140532,0.0,353.8365316140532,0.0,0,340.03653161405316,39.341341612799994,66.39689330908648,-27.055551696286486,P0_GDI_DEAC_D_TRX22_SS1,834.589723,49.769999999999996,steel,3801.4034780335614,624.9813784311923,0.384,15.0,4384,711.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:Ferrari:Ferrari,2020,61.13415000000011,2355.6658162435683,0.0,611.147938789993,4101.403478033561,602.0,0.0,3.1618005607166397,21.100116187373505,15271.03345962779,3962.634982614241,145.28982903826306,1175.8193481893388,1217.459151571598,P0_GDI_DEAC_D_TRX22_SS1,4127.82687675,279713.7667879026,305613.83043569385,20596.41742285189,308610.31480658596,False,,,,,,,,,
2451,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,HEV,406.4211291016493,458.2207016126389,334.63284909193504,239.30844011644243,551.0393016085056,293.42419471884773,7.17051865287201,7.148227279103926,0.384,15.0,341.3093853453064,0.0,341.3093853453064,0.0,7.5,0,13.8,341.3093853453064,0.0,335.1297211373711,0.0,327.6297211373711,0.0,0,313.8297211373711,35.71824877714285,61.279646668167636,-25.56139789102479,P0_GDI_DEAC_D_TRX22_SS1,506.0610657142857,45.14285714285713,aluminum,3304.1956226870225,543.2363985581158,0.384,15.0,4384,711.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:Ferrari:Ferrari,2020,-58.223000000000056,2236.308666243568,0.0,561.8258907291688,3604.1956226870225,602.0,0.0,3.1618005607166397,21.100116187373505,14136.247316478504,3928.305150386679,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_GDI_DEAC_D_TRX22_SS1,4830.911435142856,278615.6069736169,304035.11175072595,19412.77399377687,307733.9923565168,False,,,,,,,,,
2452,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,HEV,411.33873283872856,467.004999730972,339.7990302791344,240.49683099468047,559.1601235521031,295.65879281834015,7.179648254136197,7.3259702456422255,0.384,15.0,345.1807901992712,0.0,345.1807901992712,0.0,7.5,0,13.8,345.1807901992712,0.0,339.5083346099077,0.0,332.0083346099077,0.0,0,318.2083346099077,37.485611135999996,62.13463224926902,-24.649021113269022,P0_GDI_DEAC_D_TRX22_SS1,523.8280189999999,47.39999999999999,aluminum,3388.0692931112235,557.025906159376,0.384,15.0,4384,711.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:Ferrari:Ferrari,2020,0.0,2294.531666243568,0.0,569.7096078676556,3688.0692931112235,602.0,0.0,3.1618005607166397,21.100116187373505,14327.389528097941,3930.355797223626,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_GDI_DEAC_D_TRX22_SS1,4921.5228969,279151.2946879026,304854.6037852252,19605.966852233254,308138.8910257337,False,,,,,,,,,
2453,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,HEV,416.56870316295203,476.32182874576813,345.3077185712342,241.75828352627443,567.8119674152935,298.0636244817242,7.189393841518407,7.514009542274424,0.384,15.0,349.31547909698077,0.0,349.31547909698077,0.0,7.5,0,13.8,349.31547909698077,0.0,344.15890520578415,0.0,336.65890520578415,0.0,0,322.85890520578414,39.341341612799994,63.042721266102234,-23.70137965330224,P0_GDI_DEAC_D_TRX22_SS1,542.48331995,49.769999999999996,aluminum,3476.747856185561,571.6053768490187,0.384,15.0,4384,711.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:Ferrari:Ferrari,2020,61.13415000000011,2355.6658162435683,0.0,578.5987199919928,3776.747856185561,602.0,0.0,3.1618005607166397,21.100116187373505,14529.645496108373,3932.523919996287,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_GDI_DEAC_D_TRX22_SS1,5016.664931745,279713.7667879026,305716.64201085333,19810.390943016348,308566.2695228248,False,,,,,,,,,
2454,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,396.28876440672,446.0394829710732,340.4986874465136,267.48788305821085,480.58207170496746,307.50795369717065,7.6607015642783365,5.095193928646105,0.384,15.0,344.6825628625485,0.0,344.6825628625485,0.0,7.5,0,13.8,344.6825628625485,0.0,344.07147430482587,0.0,336.57147430482587,0.0,0,322.77147430482586,35.71824877714285,63.025649158657515,-27.307400381514668,P0_TDS_TRX10_SS1,778.5554857142856,45.14285714285713,steel,3607.116162474611,593.0389774228832,0.384,15.0,4384,711.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:Ferrari:Ferrari,2020,-58.223000000000056,2236.308666243568,0.0,592.2520105167572,3907.116162474611,602.0,0.0,3.1618005607166397,21.100116187373505,15137.001470648074,3311.552830553612,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_TDS_TRX10_SS1,4001.749842857143,278615.6069736169,303589.9519927767,19796.775828113372,307320.92732745863,False,,,,,,,,,
2455,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,402.97284768072586,454.23075640195304,346.1457997027877,270.5307720333477,489.0981482883225,309.78352579324957,7.710386446071013,5.226318754344525,0.384,15.0,348.6567289540981,0.0,348.6567289540981,0.0,7.5,0,13.8,348.6567289540981,0.0,349.3897095499208,0.0,341.8897095499208,0.0,0,328.08970954992077,37.485611135999996,64.06410904555572,-26.57849790955573,P0_TDS_TRX10_SS1,805.8892599999999,47.39999999999999,steel,3701.5606388803967,608.5664107485964,0.384,15.0,4384,711.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:Ferrari:Ferrari,2020,0.0,2294.531666243568,0.0,601.1397126368288,4001.5606388803967,602.0,0.0,3.1618005607166397,21.100116187373505,15320.885262532945,3313.8619254796968,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_TDS_TRX10_SS1,4063.250835,279151.2946879026,304373.33358601626,19982.96871492433,307690.6932964461,False,,,,,,,,,
2456,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,410.04710632439804,462.901648354082,352.1241666064278,273.7465624588375,498.10919387515116,312.186122552672,7.762839491832261,5.364949904414598,0.384,15.0,352.85918540601733,0.0,352.85918540601733,0.0,7.5,0,13.8,352.85918540601733,0.0,355.01692501303216,0.0,347.51692501303216,0.0,0,333.71692501303215,39.341341612799994,65.16290164574471,-25.821560032944717,P0_TDS_TRX10_SS1,834.589723,49.769999999999996,steel,3801.4034780335614,624.9813784311923,0.384,15.0,4384,711.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:Ferrari:Ferrari,2020,61.13415000000011,2355.6658162435683,0.0,611.147938789993,4101.403478033561,602.0,0.0,3.1618005607166397,21.100116187373505,15514.844415888098,3338.4764881900305,145.28982903826306,1175.8193481893388,1217.459151571598,P0_TDS_TRX10_SS1,4127.82687675,279713.7667879026,305233.48289752996,20216.06988468799,308116.8276665022,False,,,,,,,,,
2457,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,374.92531452560684,419.85940567696235,322.461443221864,257.7531003287587,453.4216913013913,300.27852578672304,7.501230638017471,4.674641996461929,0.384,15.0,332.01419995822243,0.0,332.01419995822243,0.0,7.5,0,13.8,332.01419995822243,0.0,327.0713300059747,0.0,319.5713300059747,0.0,0,305.7713300059747,35.71824877714285,59.70613298228664,-23.987884205143793,P0_TDS_TRX10_SS1,506.0610657142857,45.14285714285713,aluminum,3304.1956226870225,543.2363985581158,0.384,15.0,4384,711.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:Ferrari:Ferrari,2020,-58.223000000000056,2236.308666243568,0.0,561.8258907291688,3604.1956226870225,602.0,0.0,3.1618005607166397,21.100116187373505,14544.647971471308,3304.1466559624687,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_TDS_TRX10_SS1,4830.911435142856,278615.6069736169,303819.35391129454,19197.016154345463,307429.79373581446,False,,,,,,,,,
2458,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,380.8262179768161,427.0916950599241,327.4415717059541,260.4410430274858,460.9064272734878,302.2593195031468,7.545370117633852,4.791089365579919,0.384,15.0,335.5015578446196,0.0,335.5015578446196,0.0,7.5,0,13.8,335.5015578446196,0.0,331.76656372387265,0.0,324.26656372387265,0.0,0,310.46656372387264,37.485611135999996,60.62294309897827,-23.137331962978273,P0_TDS_TRX10_SS1,523.8280189999999,47.39999999999999,aluminum,3388.0692931112235,557.025906159376,0.384,15.0,4384,711.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:Ferrari:Ferrari,2020,0.0,2294.531666243568,0.0,569.7096078676556,3688.0692931112235,602.0,0.0,3.1618005607166397,21.100116187373505,14709.039286489786,3306.1973027994154,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_TDS_TRX10_SS1,4921.5228969,279151.2946879026,304612.09504919284,19363.458116200887,307804.2874216702,False,,,,,,,,,
2459,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,387.0781388509742,434.7529804587965,332.7197159596009,263.2905788372478,468.85413233056414,304.3749880018668,7.592062303057591,4.914202443138888,0.384,15.0,339.2088087263173,0.0,339.2088087263173,0.0,7.5,0,13.8,339.2088087263173,0.0,336.74178030593913,0.0,329.24178030593913,0.0,0,315.4417803059391,39.341341612799994,61.5944237896589,-22.253082176858904,P0_TDS_TRX10_SS1,542.48331995,49.769999999999996,aluminum,3476.747856185561,571.6053768490187,0.384,15.0,4384,711.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:Ferrari:Ferrari,2020,61.13415000000011,2355.6658162435683,0.0,578.5987199919928,3776.747856185561,602.0,0.0,3.1618005607166397,21.100116187373505,14882.53747040445,3308.3654255720767,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_TDS_TRX10_SS1,5016.664931745,279713.7667879026,305445.37549072516,19539.124422888213,308198.8411956527,False,,,,,,,,,
2460,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,426.77555214861724,480.2622646868819,362.63565102587313,294.4274669945217,490.71813003603455,336.40456990144855,7.6607015642783365,5.095193928646105,0.384,15.0,372.7859889516947,0.0,372.7859889516947,0.0,7.5,0,13.8,372.7859889516947,0.0,372.7646254199761,0.0,365.2646254199761,0.0,0,351.4646254199761,35.71824877714285,68.62838861800621,-32.910139840863366,P0_TDS_TRX11_SS1,778.5554857142856,45.14285714285713,steel,3607.116162474611,593.0389774228832,0.384,15.0,4384,711.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:Ferrari:Ferrari,2020,-58.223000000000056,2236.308666243568,0.0,592.2520105167572,3907.116162474611,602.0,0.0,3.1618005607166397,21.100116187373505,15137.001470648074,3375.3695344722964,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_TDS_TRX11_SS1,4001.749842857143,278615.6069736169,303653.7686966954,19860.592532032057,307652.1393394009,False,,,,,,,,,
2461,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,433.80180556246245,488.8460218627916,368.18255080749384,297.8882738366228,500.4320594784227,339.2241338302419,7.710386446071013,5.226318754344525,0.384,15.0,377.2631065912109,0.0,377.2631065912109,0.0,7.5,0,13.8,377.2631065912109,0.0,378.4066022854946,0.0,370.9066022854946,0.0,0,357.1066022854946,37.485611135999996,69.73006358867481,-32.244452452674814,P0_TDS_TRX11_SS1,805.8892599999999,47.39999999999999,steel,3701.5606388803967,608.5664107485964,0.384,15.0,4384,711.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:Ferrari:Ferrari,2020,0.0,2294.531666243568,0.0,601.1397126368288,4001.5606388803967,602.0,0.0,3.1618005607166397,21.100116187373505,15320.885262532945,3377.6786293983814,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_TDS_TRX11_SS1,4063.250835,279151.2946879026,304437.15028993494,20046.785418843014,308026.69073503575,False,,,,,,,,,
2462,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,441.2199365697563,497.9300145464663,374.06572082585404,301.5410334611807,510.7379581733183,342.19328664539853,7.762839491832261,5.364949904414598,0.384,15.0,381.9928033776904,0.0,381.9928033776904,0.0,7.5,0,13.8,381.9928033776904,0.0,384.3729580544975,0.0,376.8729580544975,0.0,0,363.07295805449746,39.341341612799994,70.8950780815534,-31.5537364687534,P0_TDS_TRX11_SS1,834.589723,49.769999999999996,steel,3801.4034780335614,624.9813784311923,0.384,15.0,4384,711.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:Ferrari:Ferrari,2020,61.13415000000011,2355.6658162435683,0.0,611.147938789993,4101.403478033561,602.0,0.0,3.1618005607166397,21.100116187373505,15514.844415888098,3402.293192108715,145.28982903826306,1175.8193481893388,1217.459151571598,P0_TDS_TRX11_SS1,4127.82687675,279713.7667879026,305297.29960144864,20279.886588606674,308457.8416319457,False,,,,,,,,,
2463,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,404.1910797701016,452.80068020801383,344.9894480725661,283.31495181232793,459.866479628186,327.3689406059421,7.501230638017471,4.674641996461929,0.384,15.0,358.46744557376564,0.0,358.46744557376564,0.0,7.5,0,13.8,358.46744557376564,0.0,354.69930840647834,0.0,347.19930840647834,0.0,0,333.3993084064783,35.71824877714285,65.10088255668259,-29.382633779539745,P0_TDS_TRX11_SS1,506.0610657142857,45.14285714285713,aluminum,3304.1956226870225,543.2363985581158,0.384,15.0,4384,711.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:Ferrari:Ferrari,2020,-58.223000000000056,2236.308666243568,0.0,561.8258907291688,3604.1956226870225,602.0,0.0,3.1618005607166397,21.100116187373505,14544.647971471308,3367.9633598811533,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_TDS_TRX11_SS1,4830.911435142856,278615.6069736169,303883.1706152132,19260.832858264148,307745.304796754,False,,,,,,,,,
2464,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,410.4502835967508,460.3925066653852,349.85033490470914,286.390853008514,468.35343052678456,329.86015843952146,7.545370117633852,4.791089365579919,0.384,15.0,362.41840961727587,0.0,362.41840961727587,0.0,7.5,0,13.8,362.41840961727587,0.0,359.6943790284764,0.0,352.1943790284764,0.0,0,338.3943790284764,37.485611135999996,66.07624002661642,-28.590628890616422,P0_TDS_TRX11_SS1,523.8280189999999,47.39999999999999,aluminum,3388.0692931112235,557.025906159376,0.384,15.0,4384,711.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:Ferrari:Ferrari,2020,0.0,2294.531666243568,0.0,569.7096078676556,3688.0692931112235,602.0,0.0,3.1618005607166397,21.100116187373505,14709.039286489786,3370.0140067181,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_TDS_TRX11_SS1,4921.5228969,279151.2946879026,304675.9117531115,19427.27482011957,308124.20955017104,False,,,,,,,,,
