,unibody,high_eff_alternator,start_stop,mhev,hev,hev_truck,deac_pd,deac_fc,cegr,atk2,gdi,turb12,turb11,gas_fuel,diesel_fuel,awd,fwd,trx10,trx11,trx12,trx21,trx22,ecvt,ice,fcv,phev,ac_leakage,ac_efficiency,powertrain_type,cs_ftp_1:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_2:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_3:cert_direct_oncycle_co2e_grams_per_mile,cs_hwfet:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_1:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_2:cert_direct_oncycle_co2e_grams_per_mile,engine_cylinders,engine_displacement_L,hev_batt_kwh,hev_motor_kw,onroad_direct_co2e_grams_per_mile,onroad_direct_kwh_per_mile,onroad_direct_oncycle_co2e_grams_per_mile,onroad_direct_oncycle_kwh_per_mile,cert_direct_offcycle_co2e_grams_per_mile,cert_direct_offcycle_kwh_per_mile,cert_indirect_offcycle_co2e_grams_per_mile,nominal_onroad_direct_co2e_grams_per_mile,nominal_onroad_direct_kwh_per_mile,cert_direct_oncycle_co2e_grams_per_mile,cert_direct_oncycle_kwh_per_mile,cert_direct_co2e_grams_per_mile,cert_direct_kwh_per_mile,cert_indirect_co2e_grams_per_mile,cert_co2e_grams_per_mile,target_co2e_Mg_per_vehicle,cert_co2e_Mg_per_vehicle,credits_co2e_Mg_per_vehicle,cost_curve_class,structure_mass_lbs,footprint_ft2,structure_material,curbweight_lbs,rated_hp,battery_kwh,motor_kw,vehicle_id,vehicle_base_year_id,vehicle_name,model_year,delta_glider_non_structure_mass_lbs,glider_non_structure_mass_lbs,battery_mass_lbs,powertrain_mass_lbs,etw_lbs,vehicle_eng_rated_hp,vehicle_mot_rated_kw,rlhp20,rlhp60,engine_cost,driveline_cost,emachine_cost,battery_cost,electrified_driveline_cost,tech_bundle,structure_cost,glider_non_structure_cost,new_vehicle_mfr_cost_dollars,powertrain_cost,new_vehicle_mfr_generalized_cost_dollars,frontier,bev,cd_ftp_1:cert_direct_oncycle_kwh_per_mile,cd_ftp_2:cert_direct_oncycle_kwh_per_mile,cd_ftp_3:cert_direct_oncycle_kwh_per_mile,cd_ftp_4:cert_direct_oncycle_kwh_per_mile,cd_hwfet:cert_direct_oncycle_kwh_per_mile,cd_us06_1:cert_direct_oncycle_kwh_per_mile,cd_us06_2:cert_direct_oncycle_kwh_per_mile,battery_sizing_onroad_direct_kwh_per_mile
2350,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,336.8140858310004,366.0376128278323,287.3606550866335,232.6095773194402,469.9064154217161,282.3127608952003,6.765412888564807,3.9461025202905025,0.0,0.0,308.70228671303096,0.0,308.70228671303096,0.0,7.5,0,13.8,308.70228671303096,0.0,290.7746564358559,0.0,283.2746564358559,0.0,0,269.4746564358559,41.948760383999996,52.618699314290964,-10.669938930290968,MIL_TRX21_SS1,568.6951985000001,53.1,aluminum,3662.902273769664,389.2407428767764,0.0,0.0,4993,402.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,0.0,2660.6843099999996,0.0,433.5227652696643,3962.902273769664,424.0,0.0,2.812487876062449,18.949933718761375,13645.209016031975,3589.974643443239,0.0,0.0,0.0,MIL_TRX21_SS1,5150.345512350001,62166.7894533072,84552.31862513241,17235.183659475213,87489.52431604621,False,,,,,,,,,
2351,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,342.3713417253963,373.2598344705415,292.0644834989114,235.13584570897837,479.0446743389092,284.5348645263823,6.826538926444375,4.051053352470399,0.0,0.0,312.409398004972,0.0,312.409398004972,0.0,7.5,0,13.8,312.409398004972,0.0,295.31334194525766,0.0,287.81334194525766,0.0,0,274.01334194525765,44.027648323200005,53.50494120159879,-9.477292878398785,MIL_TRX21_SS1,589.5938584250001,55.755,aluminum,3756.8507851172776,399.2242438320115,0.0,0.0,4993,402.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,67.06087500000002,2727.7451849999998,0.0,439.5117416922777,4056.8507851172776,424.0,0.0,2.812487876062449,18.949933718761375,13817.79094852211,3592.2716124044937,0.0,0.0,0.0,MIL_TRX21_SS1,5256.9286779675,62770.1382033072,85437.1294422013,17410.062560926603,87878.60713741244,False,,,,,,,,,
2352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,342.8454865654649,370.09170852407846,296.71177217916994,219.48263932570123,469.35427277929494,269.19058870727673,6.911048096858702,4.198409321776353,0.0,0.0,301.47550502358405,0.0,301.47550502358405,0.0,5.0,0,13.8,301.47550502358405,0.0,288.1231314840582,0.0,283.1231314840582,0.0,0,269.3231314840582,39.96886710857142,52.58911194610314,-12.620244837531715,MIL_TRX22_SS0,844.294942857143,50.57142857142857,steel,3889.1031196780514,413.27812600087566,0.0,0.0,4993,402.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,-63.86750000000009,2596.8168099999994,0.0,447.99136682090887,4189.103119678051,424.0,0.0,2.812487876062449,18.949933718761375,14058.2090471315,3415.462953348654,0.0,0.0,0.0,MIL_TRX22_SS0,4149.663621428572,61592.17159616434,83215.50721807306,17473.672000480154,86589.66662758242,False,,,,,,,,,
2353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,348.3390605204308,377.0555221076393,301.4411501502131,221.70336573725433,478.6606806857728,271.22160678905857,6.974405776979411,4.310506486218641,0.0,0.0,305.0268694827747,0.0,305.0268694827747,0.0,5.0,0,13.8,305.0268694827747,0.0,292.4473058822366,0.0,287.4473058822366,0.0,0,273.6473058822366,41.948760383999996,53.43346753578904,-11.484707151789046,MIL_TRX22_SS0,874.91569,53.1,steel,3989.9738476709354,423.9972209053826,0.0,0.0,4993,402.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,0.0,2660.6843099999996,0.0,454.37384767093585,4289.973847670935,424.0,0.0,2.812487876062449,18.949933718761375,14239.724670289033,3415.462953348654,0.0,0.0,0.0,MIL_TRX22_SS0,4218.5603025,62166.7894533072,84040.5373794449,17655.18762363769,86942.77262514386,False,,,,,,,,,
2354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,354.10494552601347,384.35197891340135,306.40490027367997,224.03356850279354,488.42699070798955,273.35053453259843,7.040030841204427,4.4280028567148255,0.0,0.0,308.7505749865651,0.0,308.7505749865651,0.0,5.0,0,13.8,308.7505749865651,0.0,296.981970915089,0.0,291.981970915089,0.0,0,278.181970915089,44.027648323200005,54.31892436876394,-10.291276045563933,MIL_TRX22_SS0,907.0674745000002,55.755,steel,4095.9417175593985,435.2579669787431,0.0,0.0,4993,402.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,67.06087500000002,2727.7451849999998,0.0,461.1290580593988,4395.941717559399,424.0,0.0,2.812487876062449,18.949933718761375,14428.793027285046,3415.462953348654,0.0,0.0,0.0,MIL_TRX22_SS0,4290.901817625001,62770.1382033072,84905.2960015659,17844.2559806337,87311.96114029702,False,,,,,,,,,
2355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,325.6438904003423,348.1922090017939,281.9026089782732,212.53727938873027,440.17922719592985,262.81896168899823,6.706370091265067,3.8461086425984425,0.0,0.0,290.3320246251985,0.0,290.3320246251985,0.0,5.0,0,13.8,290.3320246251985,0.0,274.55996707306804,0.0,269.55996707306804,0.0,0,255.75996707306803,39.96886710857142,49.940714210555555,-9.971847101984132,MIL_TRX22_SS0,548.791712857143,50.57142857142857,aluminum,3573.584943697577,379.74937747563223,0.0,0.0,4993,402.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,-63.86750000000009,2596.8168099999994,0.0,427.97642084043434,3873.584943697577,424.0,0.0,2.812487876062449,18.949933718761375,13479.64828420735,3393.2894713882833,0.0,0.0,0.0,MIL_TRX22_SS0,5048.837735571429,61592.17159616434,83513.9470873314,16872.93775559563,86782.07976671436,False,,,,,,,,,
2356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,330.51455804996283,354.40971971174906,286.09593022447564,214.50126945536553,448.44840438672486,264.6243873593463,6.765412888564807,3.9461025202905025,0.0,0.0,293.4910084904398,0.0,293.4910084904398,0.0,5.0,0,13.8,293.4910084904398,0.0,278.4039808218065,0.0,273.4039808218065,0.0,0,259.6039808218065,41.948760383999996,50.69131171118922,-8.742551327189226,MIL_TRX22_SS0,568.6951985000001,53.1,aluminum,3662.902273769664,389.2407428767764,0.0,0.0,4993,402.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,0.0,2660.6843099999996,0.0,433.5227652696643,3962.902273769664,424.0,0.0,2.812487876062449,18.949933718761375,13645.209016031975,3393.2894713882833,0.0,0.0,0.0,MIL_TRX22_SS0,5150.345512350001,62166.7894533072,84355.63345307746,17038.498487420256,87148.10859004172,False,,,,,,,,,
2357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,335.63732097527145,360.93407181910965,290.5062205697033,216.56963202852228,457.1375197227999,266.5223849687105,6.826538926444375,4.051053352470399,0.0,0.0,296.8103284368268,0.0,296.8103284368268,0.0,5.0,0,13.8,296.8103284368268,0.0,282.44390340702955,0.0,277.44390340702955,0.0,0,263.64390340702954,44.027648323200005,51.48016315487022,-7.452514831670214,MIL_TRX22_SS0,589.5938584250001,55.755,aluminum,3756.8507851172776,399.2242438320115,0.0,0.0,4993,402.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,67.06087500000002,2727.7451849999998,0.0,439.5117416922777,4056.8507851172776,424.0,0.0,2.812487876062449,18.949933718761375,13817.79094852211,3393.2894713882833,0.0,0.0,0.0,MIL_TRX22_SS0,5256.9286779675,62770.1382033072,85238.14730118509,17211.080419910395,87531.20472910126,False,,,,,,,,,
2358,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,323.4553989527716,339.184104422223,275.801762976856,219.15303971784334,469.08404580922263,269.2249417450969,6.911048096858702,4.198409321776353,0.0,0.0,294.5234355511078,0.0,294.5234355511078,0.0,7.5,0,13.8,294.5234355511078,0.0,273.7993308668693,0.0,266.2993308668693,0.0,0,252.4993308668693,39.96886710857142,49.30402934238836,-9.335162233816938,MIL_TRX22_SS1,844.294942857143,50.57142857142857,steel,3889.1031196780514,413.27812600087566,0.0,0.0,4993,402.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,-63.86750000000009,2596.8168099999994,0.0,447.99136682090887,4189.103119678051,424.0,0.0,2.812487876062449,18.949933718761375,14058.2090471315,3964.779171509637,0.0,0.0,0.0,MIL_TRX22_SS1,4149.663621428572,61592.17159616434,83764.82343623406,18022.988218641138,87072.83607943467,False,,,,,,,,,
2359,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,328.5676971293241,345.5323806553904,280.1216453658451,221.36655503179207,478.3767305365132,271.25846203187143,6.974405776979411,4.310506486218641,0.0,0.0,297.9378522645795,0.0,297.9378522645795,0.0,7.5,0,13.8,297.9378522645795,0.0,277.83955487196994,0.0,270.33955487196994,0.0,0,256.5395548719699,41.948760383999996,50.092939642520335,-8.144179258520339,MIL_TRX22_SS1,874.91569,53.1,steel,3989.9738476709354,423.9972209053826,0.0,0.0,4993,402.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,0.0,2660.6843099999996,0.0,454.37384767093585,4289.973847670935,424.0,0.0,2.812487876062449,18.949933718761375,14239.724670289033,3967.245383352435,0.0,0.0,0.0,MIL_TRX22_SS1,4218.5603025,62166.7894533072,84592.31980944867,18206.970053641468,87427.10527387788,False,,,,,,,,,
2360,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,333.9339168757685,352.1839621182004,284.65633429019107,223.6891475275712,488.1290193327321,273.3897943533712,7.040030841204427,4.4280028567148255,0.0,0.0,301.5179431027604,0.0,301.5179431027604,0.0,7.5,0,13.8,301.5179431027604,0.0,282.0766787922988,0.0,274.5766787922988,0.0,0,260.7766787922988,44.027648323200005,50.92029740769944,-6.892649084499432,MIL_TRX22_SS1,907.0674745000002,55.755,steel,4095.9417175593985,435.2579669787431,0.0,0.0,4993,402.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,67.06087500000002,2727.7451849999998,0.0,461.1290580593988,4395.941717559399,424.0,0.0,2.812487876062449,18.949933718761375,14428.793027285046,3969.8362164005866,0.0,0.0,0.0,MIL_TRX22_SS1,4290.901817625001,62770.1382033072,85459.66926461784,18398.62924368563,87797.51817346095,False,,,,,,,,,
2361,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,307.4520553583818,319.2215144111107,262.2809090471204,212.22990464949214,439.9534367133274,262.8435881579147,6.706370091265067,3.8461086425984425,0.0,0.0,283.809619191644,0.0,283.809619191644,0.0,7.5,0,13.8,283.809619191644,0.0,261.1292530466153,0.0,253.6292530466153,0.0,0,239.8292530466153,39.96886710857142,46.83001926689429,-6.8611521583228665,MIL_TRX22_SS1,548.791712857143,50.57142857142857,aluminum,3573.584943697577,379.74937747563223,0.0,0.0,4993,402.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,-63.86750000000009,2596.8168099999994,0.0,427.97642084043434,3873.584943697577,424.0,0.0,2.812487876062449,18.949933718761375,13479.64828420735,3934.8915124266805,0.0,0.0,0.0,MIL_TRX22_SS1,5048.837735571429,61592.17159616434,84055.5491283698,17414.53979663403,87261.62316036837,False,,,,,,,,,
2362,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,311.98261242102876,324.88884284471226,266.10831895395074,214.18766763027506,448.2099046268904,264.65212392629167,6.765412888564807,3.9461025202905025,0.0,0.0,286.84680059435357,0.0,286.84680059435357,0.0,7.5,0,13.8,286.84680059435357,0.0,264.71965712758157,0.0,257.21965712758157,0.0,0,243.41965712758156,41.948760383999996,47.531095929360085,-5.582335545360088,MIL_TRX22_SS1,568.6951985000001,53.1,aluminum,3662.902273769664,389.2407428767764,0.0,0.0,4993,402.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,0.0,2660.6843099999996,0.0,433.5227652696643,3962.902273769664,424.0,0.0,2.812487876062449,18.949933718761375,13645.209016031975,3937.07525256194,0.0,0.0,0.0,MIL_TRX22_SS1,5150.345512350001,62166.7894533072,84899.41923425111,17582.284268593914,87628.67681150179,False,,,,,,,,,
2363,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,316.74841738618574,330.83612509227197,270.13478696550067,216.24942041677906,456.8857232764361,266.5530644176946,6.826538926444375,4.051053352470399,0.0,0.0,290.0381389193589,0.0,290.0381389193589,0.0,7.5,0,13.8,290.0381389193589,0.0,268.4935106675674,0.0,260.9935106675674,0.0,0,247.1935106675674,44.027648323200005,48.267993666991885,-4.24034534379188,MIL_TRX22_SS1,589.5938584250001,55.755,aluminum,3756.8507851172776,399.2242438320115,0.0,0.0,4993,402.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,67.06087500000002,2727.7451849999998,0.0,439.5117416922777,4056.8507851172776,424.0,0.0,2.812487876062449,18.949933718761375,13817.79094852211,3939.3722215231946,0.0,0.0,0.0,MIL_TRX22_SS1,5256.9286779675,62770.1382033072,85784.23005132,17757.163170045304,88012.8522144299,False,,,,,,,,,
2364,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,387.77026331134346,427.500180252144,333.7616239160968,248.3222155201162,517.2276953872047,293.1052443516886,7.9423953441201105,5.5168096287501704,0.384,15.0,333.66216709051196,0.0,333.66216709051196,0.0,7.5,0,13.8,333.66216709051196,0.0,328.1760910892617,0.0,320.6760910892617,0.0,0,306.8760910892617,39.96886710857142,59.9218530504536,-19.952985941882176,P0_GDI_TRX10_SS1,844.294942857143,50.57142857142857,steel,3925.8463376588898,417.18266846299986,0.384,15.0,4993,402.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,-63.86750000000009,2596.8168099999994,0.0,484.73458480174725,4225.84633765889,424.0,0.0,2.812487876062449,18.949933718761375,12549.157580679464,3341.519020550671,145.28982903826306,1175.8193481893388,1217.459151571598,P0_GDI_TRX10_SS1,4149.663621428572,61592.17159616434,84171.08014762226,17253.425581839998,87851.48557818032,False,,,,,,,,,
2365,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,394.12323843975656,434.92477965292875,339.1899862728181,250.72230610245487,527.0823831739789,295.58000918076345,7.995701391734904,5.654898212231759,0.384,15.0,337.70812806434446,0.0,337.70812806434446,0.0,7.5,0,13.8,337.70812806434446,0.0,332.9158466629077,0.0,325.4158466629077,0.0,0,311.6158466629077,41.948760383999996,60.84735668278601,-18.89859629878601,P0_GDI_TRX10_SS1,874.91569,53.1,steel,4026.585906284108,427.88782563019095,0.384,15.0,4993,402.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,0.0,2660.6843099999996,0.0,490.98590628410847,4326.585906284108,424.0,0.0,2.812487876062449,18.949933718761375,12718.90090644264,3343.9820256476446,145.28982903826306,1175.8193481893388,1217.459151571598,P0_GDI_TRX10_SS1,4218.5603025,62166.7894533072,84986.80101669669,17425.631912700144,88199.98821456323,False,,,,,,,,,
2366,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,400.8284404479711,442.74950856590345,344.91862278455284,253.24373088334877,537.5070921121727,298.18481645892456,8.050812051449835,5.800460785296419,0.384,15.0,341.9733655441986,0.0,341.9733655441986,0.0,7.5,0,13.8,341.9733655441986,0.0,337.9097238771137,0.0,330.4097238771137,0.0,0,316.6097238771137,44.027648323200005,61.82248112314073,-17.79483279994073,P0_GDI_TRX10_SS1,907.0674745000002,55.755,steel,4132.674054839006,439.1613531959245,0.384,15.0,4993,402.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,67.06087500000002,2727.7451849999998,0.0,497.8613953390057,4432.674054839006,424.0,0.0,2.812487876062449,18.949933718761375,12897.055569647422,3346.5757994168307,145.28982903826306,1175.8193481893388,1217.459151571598,P0_GDI_TRX10_SS1,4290.901817625001,62770.1382033072,85843.23971879565,17606.380349674113,88566.00931704647,False,,,,,,,,,
2367,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,367.94839322506243,404.2487044123827,316.81822099671786,240.7656790348272,486.62540148963234,285.37602396662516,7.769069572618212,5.084360932813143,0.384,15.0,321.0294247091348,0.0,321.0294247091348,0.0,7.5,0,13.8,321.0294247091348,0.0,313.3315204144311,0.0,305.8315204144311,0.0,0,292.0315204144311,39.96886710857142,57.02324280220348,-17.054375693632053,P0_GDI_TRX10_SS1,548.791712857143,50.57142857142857,aluminum,3609.732010222122,383.5905695073132,0.384,15.0,4993,402.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,-63.86750000000009,2596.8168099999994,0.0,464.12348736497955,3909.732010222122,424.0,0.0,2.812487876062449,18.949933718761375,12012.81456370277,3311.6167860223813,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_GDI_TRX10_SS1,5048.837735571429,61592.17159616434,84489.48155656195,16672.65287663684,88049.69039509114,False,,,,,,,,,
2368,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,373.53475856972676,410.81689203458393,321.594589793857,242.90547331791674,495.2272570438875,287.5513365444766,7.819013560005971,5.2065425045523375,0.384,15.0,324.5885411629,0.0,324.5885411629,0.0,7.5,0,13.8,324.5885411629,0.0,317.5242431430888,0.0,310.0242431430888,0.0,0,296.2242431430888,41.948760383999996,57.841930613092096,-15.8931702290921,P0_GDI_TRX10_SS1,568.6951985000001,53.1,aluminum,3699.1427638072596,393.09186262011985,0.384,15.0,4993,402.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,0.0,2660.6843099999996,0.0,469.76325530725984,3999.1427638072596,424.0,0.0,2.812487876062449,18.949933718761375,12165.092980484987,3313.8028102907974,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_GDI_TRX10_SS1,5150.345512350001,62166.7894533072,85320.07163153403,16827.117317687473,88408.43006405623,False,,,,,,,,,
2369,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,379.42943531554107,417.7337973593051,326.63341909768843,245.15485280315357,504.32336086248637,289.8508827732758,7.8707728838954365,5.335184641967957,0.384,15.0,328.3460429109439,0.0,328.3460429109439,0.0,7.5,0,13.8,328.3460429109439,0.0,321.9404333562522,0.0,314.4404333562522,0.0,0,300.6404333562522,44.027648323200005,58.704253578875225,-14.67660525567522,P0_GDI_TRX10_SS1,589.5938584250001,55.755,aluminum,3793.197966940344,403.0867012487985,0.384,15.0,4993,402.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,67.06087500000002,2727.7451849999998,0.0,475.8589235153438,4093.197966940344,424.0,0.0,2.812487876062449,18.949933718761375,12324.787018515337,3316.10238778428,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_GDI_TRX10_SS1,5256.9286779675,62770.1382033072,86191.99716267534,16989.110933211305,88785.10704892174,False,,,,,,,,,
2370,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,382.69740159430927,425.31787075195945,325.2486411176053,264.8793841768129,487.84439711222626,315.659410435176,7.9423953441201105,5.5168096287501704,0.384,15.0,345.7898553632689,0.0,345.7898553632689,0.0,7.5,0,13.8,345.7898553632689,0.0,333.1403991748697,0.0,325.6403991748697,0.0,0,311.8403991748697,39.96886710857142,60.891203704481754,-20.92233659591033,P0_GDI_TRX11_SS1,844.294942857143,50.57142857142857,steel,3925.8463376588898,417.18266846299986,0.384,15.0,4993,402.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:TDS_TRX22_SS1:steel:Maserati:Maserati,2020,-63.86750000000009,2596.8168099999994,0.0,484.73458480174725,4225.84633765889,424.0,0.0,2.812487876062449,18.949933718761375,12549.157580679464,3405.3357244693557,145.28982903826306,1175.8193481893388,1217.459151571598,P0_GDI_TRX11_SS1,4149.663621428572,61592.17159616434,84234.89685154094,17317.242285758683,88030.69344227361,False,,,,,,,,,
